"","r","obs","mmean","lo","hi"
"29",452.678057752428,1624.89129782766,-0.688684647117359,-71.3559697725025,75.0237557272939
"30",468.845131243586,1668.88679191647,-0.551312442166201,-67.0960692829892,78.6120605912914
"31",485.012204734744,1709.62859831952,-0.853891046955771,-72.1164433786204,80.1788700615969
"32",501.179278225902,1757.48399528798,-0.863623575618539,-74.1773810857911,82.0992180956836
"33",517.34635171706,1801.83725575027,-1.19782460838371,-79.2833670715652,82.9713822906044
"34",533.513425208218,1848.66836043119,-1.26758227280981,-82.9825820375434,88.7175919945406
"35",549.680498699377,1905.8784738904,-0.958797409605839,-85.9064113880149,91.4173707217331
"36",565.847572190535,1952.91839399579,-1.06034579610179,-92.357587695885,96.0003393930995
"37",582.014645681693,2002.39102827325,-1.02679016735384,-96.0343037928755,95.4092681048271
"38",598.181719172851,2047.38194090184,-1.11105099178414,-96.5524832145245,96.315914285785
"39",614.348792664009,2100.39383514919,-1.3979670920908,-99.5726313132816,98.4778937405546
"40",630.515866155167,2146.32656798189,-1.49000825898759,-102.111539360619,102.638644847535
"41",646.682939646325,2199.27516584928,-1.177268688699,-105.649664215949,103.084912140524
"42",662.850013137484,2250.67668748748,-1.32798369819039,-110.398420887911,104.332962310596
"43",679.017086628642,2313.40186533326,-1.44099100831379,-112.454748681874,104.782355600997
"44",695.1841601198,2359.65198776612,-1.92451780557822,-117.548589717615,104.549253628931
"45",711.351233610958,2419.7997223838,-1.6966311632756,-120.876206721653,105.372230171804
"46",727.518307102116,2483.34312738481,-1.83933966655577,-125.423436638886,104.855731168803
"47",743.685380593274,2554.37679473502,-2.09357229878119,-129.892291899225,101.94638144475
"48",759.852454084432,2608.18274553615,-1.9176166741572,-133.360337549272,105.58356787414
"49",776.01952757559,2674.06558463642,-2.05560699737961,-136.10674565336,104.841608708584
"50",792.186601066749,2736.14689871924,-2.02594580465659,-139.766341977537,106.074357819697
"51",808.353674557907,2801.34958767528,-2.23919032442091,-138.601012691493,106.929767450423
"52",824.520748049065,2877.90119529061,-2.26527535850634,-139.259641354536,108.950626573322
"53",840.687821540223,2942.10857168863,-2.25482293875771,-138.831160147527,111.181290238781
"54",856.854895031381,3016.89253512428,-2.81479333607556,-141.83360371504,109.07321088088
"55",873.021968522539,3078.69794805683,-2.49036152063905,-144.970169702271,107.64068161804
"56",889.189042013697,3136.27005098062,-2.62007501693372,-144.454805632447,106.432281400312
"57",905.356115504856,3197.52820065629,-2.43165762673618,-144.213244313535,108.494557129011
"58",921.523188996014,3253.88262703231,-2.67702265581388,-146.718917387882,110.132256596032
"59",937.690262487172,3306.21867234922,-2.53951381876569,-149.86474418035,112.611199530588
"60",953.85733597833,3360.19150485134,-2.65614820338511,-151.296871747963,114.075367724361
"61",970.024409469488,3417.02432373669,-2.6640025809962,-154.526978725435,116.544934859229
"62",986.191482960646,3468.59038691716,-2.72542833465963,-155.604743665002,118.55555375038
"63",1002.3585564518,3513.74147149666,-2.5251334947455,-155.153677168754,122.337186343417
"64",1018.52562994296,3568.45582848903,-2.74895353500016,-154.716284967714,124.151568141868
"65",1034.69270343412,3611.30089540389,-2.96965828804011,-154.406596717339,123.910301643786
"66",1050.85977692528,3659.31866993975,-3.05515434861132,-155.020483188726,123.07258861909
"67",1067.02685041644,3697.09320813002,-2.8970797432133,-157.478305791428,124.21519646988
"68",1083.1939239076,3731.04880099488,-3.12581900376717,-157.398043703745,127.474412822043
"69",1099.36099739875,3775.27618600735,-3.09942179994566,-156.528417563939,126.174443566676
"70",1115.52807088991,3816.78011486043,-3.17828920393565,-158.157926168959,126.431512701302
"71",1131.69514438107,3853.50072577633,-3.15841902827405,-160.028037617459,125.368940139818
"72",1147.86221787223,3886.48307016355,-3.11367228076202,-158.906466907644,124.731353702369
"73",1164.02929136339,3920.1594038416,-3.10523743480939,-157.370451810055,125.932933327123
"74",1180.19636485454,3952.55251781145,-3.35438106776019,-157.743885028115,126.196549102922
"75",1196.3634383457,3987.93608455715,-3.64952002777015,-159.683083627563,125.981243260335
"76",1212.53051183686,4022.6984989711,-3.37076446771947,-160.621235544508,128.5575143062
"77",1228.69758532802,4055.95258690314,-3.36442716054913,-159.492663034804,129.962468421573
"78",1244.86465881918,4093.57572248966,-3.16459306744297,-160.364842939762,130.367969235985
"79",1261.03173231033,4126.10773833673,-3.37074523527091,-160.00243329565,132.976598839187
"80",1277.19880580149,4162.88302921982,-3.14321279853797,-163.118301911435,133.901805775445
"81",1293.36587929265,4203.8289240068,-3.15558776061193,-166.174494728357,135.587419423238
"82",1309.53295278381,4237.49814524265,-3.15382033227547,-168.304479275005,136.911541754529
"83",1325.70002627497,4267.73792135401,-3.19499521400222,-170.152677810549,137.287065887333
"84",1341.86709976613,4300.53024909926,-3.12448245791241,-169.129075307797,140.397019746364
"85",1358.03417325728,4328.43583813103,-3.15189633682928,-170.14765874523,144.450282481703
"86",1374.20124674844,4358.68488941058,-3.30709517383126,-173.067573400801,146.222829926576
"87",1390.3683202396,4389.87332297017,-3.67857148851632,-172.498357067121,147.761613973391
"88",1406.53539373076,4426.13345606778,-3.86342135589465,-175.314623284869,149.790798649702
"89",1422.70246722192,4458.04771074093,-4.06625045954567,-178.843341206688,149.982749031869
"90",1438.86954071307,4490.91158415907,-4.06797802748718,-178.890266513297,150.000585249522
"91",1455.03661420423,4520.96653663432,-4.04532397471568,-181.128167068114,156.124987038534
"92",1471.20368769539,4557.04835663465,-4.11764223349833,-182.664887415065,157.245031173123
"93",1487.37076118655,4591.95415370772,-4.29567721340678,-186.611208008402,157.619761750183
"94",1503.53783467771,4619.68112711783,-4.50774521789512,-190.607487321591,158.300560092643
"95",1519.70490816886,4660.63418159158,-4.64851711724304,-194.076991238232,159.0704997269
"96",1535.87198166002,4700.63630095678,-4.71909929374737,-194.567155908609,161.804634938386
"97",1552.03905515118,4740.01778933596,-4.8528559274896,-198.102750822465,162.139647216949
"98",1568.20612864234,4776.34437649625,-5.16164255686355,-200.287096960688,165.469487894188
"99",1584.3732021335,4817.4020968237,-5.3516853268749,-201.105772752768,167.142555222133
"100",1600.54027562466,4854.13549165936,-5.34111218048201,-204.41235880482,169.794422463593
"101",1616.70734911581,4898.3412268589,-5.29339640019414,-205.145639626567,172.473060345864
"102",1632.87442260697,4939.84711053437,-5.5258443829455,-205.189096968179,175.322176498569
"103",1649.04149609813,4977.32335204957,-5.498812122661,-208.171013366218,176.64832453809
"104",1665.20856958929,5015.9871620748,-5.34240804328896,-208.605286656707,178.014029701448
"105",1681.37564308045,5051.48029172742,-5.49676564290709,-209.689294362235,178.18237224487
"106",1697.5427165716,5097.88388368261,-5.52784779459208,-209.949195555205,178.154828066573
"107",1713.70979006276,5133.63914562617,-5.55518993988502,-213.48746383152,179.154656997416
"108",1729.87686355392,5170.02781813061,-5.58570570118753,-214.067306509696,181.054249502726
"109",1746.04393704508,5202.65159560655,-5.48178030319058,-216.21206947406,181.976157659713
"110",1762.21101053624,5236.03511707906,-5.24553585204561,-220.343415896402,184.498212052965
"111",1778.37808402739,5261.82694406403,-5.25378630495829,-224.094776392487,185.092266628552
"112",1794.54515751855,5294.68727704303,-5.04990491183241,-223.871887942431,188.20399756987
"113",1810.71223100971,5327.31037411211,-5.12395546896598,-222.757450502297,189.757171798992
"114",1826.87930450087,5351.95323456094,-5.04050359676292,-224.505731405133,191.622311518631
"115",1843.04637799203,5380.31825085018,-4.91269830242917,-224.381564067265,193.845452575008
"116",1859.21345148319,5406.17601652447,-4.80192848807357,-226.375916406162,196.000136065615
"117",1875.38052497434,5442.19416690715,-4.80693838033746,-227.249004160006,198.728820174549
"118",1891.5475984655,5473.54079052991,-5.0128579381281,-226.149168209157,199.968209046964
"119",1907.71467195666,5498.46576273141,-5.0454734222392,-226.504025411568,199.930169789126
"120",1923.88174544782,5529.1355487298,-5.20426182038503,-226.44671932326,200.658409595964
"121",1940.04881893898,5551.89167813036,-5.21039902143409,-225.041748677173,203.054068569001
"122",1956.21589243013,5572.03328028877,-5.32936693293453,-227.444832921351,204.224621595684
"123",1972.38296592129,5595.82356054239,-5.63428961502844,-227.020265927925,205.729862641866
"124",1988.55003941245,5621.73095186944,-5.84808661252304,-227.447418464795,207.606784825739
"125",2004.71711290361,5644.32666072134,-5.76505249160283,-223.369185886047,211.357274467157
"126",2020.88418639477,5667.77771548927,-5.70770678758652,-221.03112467477,211.676532160854
"127",2037.05125988592,5692.77348858079,-5.95334920014031,-220.226153849443,212.068127186168
"128",2053.21833337708,5719.14140689236,-6.11689535770853,-219.176649115997,211.52832907187
"129",2069.38540686824,5741.79933917256,-6.37964554238445,-219.850889243008,212.429744477122
"130",2085.5524803594,5764.22493162835,-6.20243548820806,-219.088792620545,213.439764141085
"131",2101.71955385056,5785.9584679892,-6.5168829467738,-222.293434094788,215.423981224321
"132",2117.88662734172,5811.20890819999,-6.76766962196371,-223.190004822695,217.093549737006
"133",2134.05370083287,5833.07284440083,-7.08501858311342,-225.141908235514,218.540840275814
"134",2150.22077432403,5857.24873910939,-7.25994750296519,-225.62232279481,222.242011060133
"135",2166.38784781519,5882.14868763041,-7.64261880711803,-228.382724630623,223.323606073743
"136",2182.55492130635,5906.52228860996,-7.95895778980415,-230.066172272084,225.825252820474
"137",2198.72199479751,5932.71683916078,-8.24746935387295,-231.683786692612,225.781505038493
"138",2214.88906828866,5957.33053402445,-8.26671235558842,-232.890110339862,227.368509901734
"139",2231.05614177982,5984.10594818654,-8.1596224625662,-234.158197266427,228.245081373864
"140",2247.22321527098,6008.16500710939,-8.41242022768934,-237.733278514543,227.293798652276
"141",2263.39028876214,6030.62729175413,-8.46807298865159,-238.888595851031,228.219909323877
"142",2279.5573622533,6056.05160216165,-8.41399008286981,-243.441968709218,229.185617688046
"143",2295.72443574446,6084.53799603931,-8.51123729349745,-244.719216514698,230.869798937622
"144",2311.89150923561,6111.51271543215,-8.2870456670703,-245.050169380574,233.023647113716
"145",2328.05858272677,6135.43364732146,-8.21168883650687,-244.949832635066,235.013140256716
"146",2344.22565621793,6163.33655494728,-8.29342740557288,-243.940405502883,235.015626720447
"147",2360.39272970909,6191.44518874697,-8.25639516503833,-244.846660807126,235.963595738048
"148",2376.55980320025,6215.80853667337,-8.27438280653747,-243.556628396109,236.119597393976
"149",2392.7268766914,6239.0428183244,-8.23190913552032,-244.543538127893,235.470199048939
"150",2408.89395018256,6261.67646474407,-8.47735233757283,-244.023726459636,235.764118895624
"151",2425.06102367372,6287.8872666959,-8.53775288857701,-244.278645089292,235.594279054845
"152",2441.22809716488,6310.40527631496,-8.60413900971175,-244.494025792848,238.195377133077
"153",2457.39517065604,6328.77857779189,-8.97001144706542,-245.643498325833,236.596954424304
"154",2473.56224414719,6350.53995532962,-9.12570742071738,-246.471036003818,235.206348703721
"155",2489.72931763835,6367.94761668139,-9.25719312992235,-248.03099698701,235.382136047098
"156",2505.89639112951,6388.09112406178,-9.35380406625128,-248.909758958117,235.443917453203
"157",2522.06346462067,6416.09611652887,-9.62887054296435,-247.486408302664,234.804647472064
"158",2538.23053811183,6439.87531055925,-9.71117472905721,-249.250720861508,235.230217302091
"159",2554.39761160299,6458.95160317444,-9.93748972766511,-250.386954468453,234.741075897838
"160",2570.56468509414,6481.14907884112,-10.0032061797307,-250.073623143805,233.007016403348
"161",2586.7317585853,6503.32155603522,-10.0844221404068,-249.758552627836,233.337408770193
"162",2602.89883207646,6525.00017358361,-10.2962688664097,-249.762657888004,233.995713056514
"163",2619.06590556762,6545.64143947372,-10.3871061390958,-248.413661586205,233.697430894214
"164",2635.23297905878,6564.60814577642,-10.5004663608571,-251.48163325866,232.93456661071
"165",2651.40005254993,6585.79416598638,-10.6613320216307,-252.573837321085,233.81523647728
"166",2667.56712604109,6605.20388961655,-10.7114921870158,-253.091523149945,234.230119471888
"167",2683.73419953225,6624.28951464145,-10.7029057977763,-253.890554987819,233.954923270806
"168",2699.90127302341,6645.92527905126,-10.785423865036,-256.366171706575,232.88717059061
"169",2716.06834651457,6662.85537045769,-10.9241856830374,-258.610480846867,231.325889379918
"170",2732.23542000572,6681.80737411244,-11.0131539790072,-259.703000562569,230.827050978257
"171",2748.40249349688,6697.3745595787,-11.4005356083703,-262.095788149631,229.081944441997
"172",2764.56956698804,6713.29007320434,-11.4275340523217,-263.733243406895,229.795646261516
"173",2780.7366404792,6728.78786140858,-11.55584646863,-266.184051790681,232.543461354369
"174",2796.90371397036,6743.96247825372,-11.7090357051398,-268.115934573674,232.418430524299
"175",2813.07078746152,6760.88772289907,-12.0441131046431,-269.199292353851,231.872874584575
"176",2829.23786095267,6776.75186444134,-12.2395820034459,-270.691812882641,232.194787207193
"177",2845.40493444383,6792.01098085242,-12.3461045917822,-270.030304817741,234.387632467831
"178",2861.57200793499,6802.83795382411,-12.5742778262362,-271.729792790615,236.990877557447
"179",2877.73908142615,6821.0873730557,-12.6892703876336,-271.199909114874,236.985536566483
"180",2893.90615491731,6837.69693722542,-13.0161597853246,-272.786409123016,236.966681398436
"181",2910.07322840846,6850.97808659585,-13.2037998827338,-274.561801662073,238.107140724097
"182",2926.24030189962,6868.55424303925,-13.3333306230504,-275.585375220057,238.921307563121
"183",2942.40737539078,6883.49899674702,-13.3187877623958,-273.974827103793,240.444434817378
"184",2958.57444888194,6896.29576002293,-13.49199093447,-275.158918681857,240.345273727315
"185",2974.7415223731,6908.46999813399,-13.708125290755,-275.405746122688,242.848407267276
"186",2990.90859586425,6924.46929711607,-13.7506534472366,-274.887597969058,243.578467081368
"187",3007.07566935541,6935.93234277058,-13.656290584191,-275.80425338172,243.551063935041
"188",3023.24274284657,6948.93252451198,-13.6622230883278,-277.531886805901,243.512336496001
"189",3039.40981633773,6960.31424788563,-13.7835105460431,-276.142537137713,245.634506949079
"190",3055.57688982889,6973.54383516929,-13.8879053840482,-273.972071781505,246.942737969915
"191",3071.74396332005,6988.49456999344,-13.8184250103317,-275.636332842578,248.586178303465
"192",3087.9110368112,6999.0192837904,-13.8795716672032,-274.646399469255,250.161063062953
"193",3104.07811030236,7011.20899985454,-14.0470971116173,-274.176218691675,250.827254951259
"194",3120.24518379352,7024.85558537115,-14.0542477111511,-274.120058951522,252.604833510134
"195",3136.41225728468,7039.87521819645,-13.9503263022028,-272.714443636451,254.922473658032
"196",3152.57933077584,7053.3568566985,-14.1262546869737,-272.39272992772,255.822689928124
"197",3168.74640426699,7066.91124232992,-14.0586641537138,-272.158715161252,258.573431728446
"198",3184.91347775815,7081.43679510518,-13.9304008768355,-272.303874594068,259.284825228159
"199",3201.08055124931,7092.51144550051,-13.8991628820845,-272.795446762097,262.139140730373
"200",3217.24762474047,7106.53696012672,-13.7708817123836,-271.221589956865,262.297253974351
"201",3233.41469823163,7120.63150425872,-13.8050689553834,-270.34930078255,263.378263663032
"202",3249.58177172279,7133.29786209563,-13.819502634439,-271.266402074543,264.840650361986
"203",3265.74884521394,7150.12724399486,-13.9374248598475,-270.399140066288,266.126823054877
"204",3281.9159187051,7165.61781411357,-13.9125397084525,-270.09559381469,265.209525298634
"205",3298.08299219626,7179.9053174634,-13.8653486504867,-268.988499986077,264.488569369565
"206",3314.25006568742,7191.11519467702,-13.6920139084238,-270.75020295268,265.064334588693
"207",3330.41713917858,7206.80835191078,-13.4614060129601,-272.097400379476,266.003988234444
"208",3346.58421266973,7220.63104560456,-13.482828716891,-271.838362159971,266.395938342406
"209",3362.75128616089,7233.3730932395,-13.280995303229,-272.855953021829,267.146383611742
"210",3378.91835965205,7249.83262778279,-13.1945896837607,-274.195885559687,267.316365077249
"211",3395.08543314321,7263.94362413948,-13.0030953804623,-274.14698812075,268.831695278554
"212",3411.25250663437,7279.0476217599,-12.9075717139819,-273.413362762652,270.499828169837
"213",3427.41958012552,7294.86617625109,-12.7132867656389,-272.152933820399,269.294499112604
"214",3443.58665361668,7310.38528280663,-12.5727304892596,-271.840218493607,269.405354514623
"215",3459.75372710784,7329.79386372634,-12.4389630501443,-272.729350776719,269.041139886509
"216",3475.920800599,7343.47509835741,-12.2794892504683,-270.201124344733,269.471004940072
"217",3492.08787409016,7358.0977503476,-11.976206005696,-269.969263974969,269.250455619837
"218",3508.25494758132,7372.44904700308,-11.8499645007191,-269.363286262038,269.356613688057
"219",3524.42202107247,7386.54379485718,-11.3658370132404,-271.112291764015,270.449974950958
"220",3540.58909456363,7400.92357490286,-11.3088952191006,-272.441696768437,272.674409696593
"221",3556.75616805479,7412.74540383227,-10.87793133182,-271.293773705213,273.312917507998
"222",3572.92324154595,7424.31719830256,-10.6852955138335,-272.003624562552,273.527625469935
"223",3589.09031503711,7438.57539455324,-10.5055882111901,-272.160472560306,272.256436062632
"224",3605.25738852826,7451.51548818651,-10.3127302641104,-274.487436746742,274.660795190076
"225",3621.42446201942,7462.40893682135,-10.1286503955299,-276.549345679623,274.853555021352
"226",3637.59153551058,7473.50869695347,-9.88480688732386,-277.986726248419,276.509192237088
"227",3653.75860900174,7483.81925364865,-9.46188544982303,-281.037263668783,276.083324096805
"228",3669.9256824929,7490.46457621726,-9.0697456241618,-283.03949246192,276.565310279167
"229",3686.09275598405,7498.19061803363,-8.97413649395086,-283.949903859453,276.691661133871
"230",3702.25982947521,7508.8545574453,-8.77749828796797,-284.699679485012,276.852659631284
"231",3718.42690296637,7519.32130926028,-8.63948268277967,-287.684063557226,277.288404545753
"232",3734.59397645753,7527.91112231707,-8.46186632656782,-290.9672381656,278.275121082253
"233",3750.76104994869,7536.06045625053,-8.32713184882253,-292.302031745932,278.242315015283
"234",3766.92812343985,7546.1617439068,-8.30686444954455,-293.325637417758,278.939456220855
"235",3783.095196931,7555.78441827459,-8.19750146279536,-294.75963714773,281.183928229769
"236",3799.26227042216,7563.00196973016,-7.99284711555208,-296.748789790136,281.743799193238
"237",3815.42934391332,7571.55168285615,-7.78449319506755,-297.204759246221,285.130664754432
"238",3831.59641740448,7577.08128353876,-7.6693302551081,-299.468894412446,287.637756539469
"239",3847.76349089564,7585.22868784938,-7.44599429256426,-301.781662941286,288.563496204232
"240",3863.93056438679,7589.13971481576,-7.20059593210156,-302.55090870004,288.503044390861
"241",3880.09763787795,7591.82735923401,-6.83454472461351,-302.099870226047,289.616128171142
"242",3896.26471136911,7595.82236293627,-6.55628580971441,-303.028902320858,291.80479637436
"243",3912.43178486027,7599.50820808958,-6.32503189166192,-303.669020458485,294.661470554534
"244",3928.59885835143,7602.49546811788,-6.15737753453556,-303.576145307757,295.874549931253
"245",3944.76593184258,7605.89295911212,-5.72329240106944,-304.98258825421,298.665464574568
"246",3960.93300533374,7609.90801375178,-5.5732823263693,-304.298363100639,299.772558662519
"247",3977.1000788249,7612.61298796864,-5.2169630542317,-304.834829113087,301.549318114715
"248",3993.26715231606,7617.0288228324,-5.06188691324855,-305.234946785113,302.391323665739
"249",4009.43422580722,7621.75625715292,-4.7912842259735,-304.391235965978,303.847303140024
"250",4025.60129929838,7624.34066448963,-4.56097060477519,-303.56709660118,303.774115408738
"251",4041.76837278953,7630.27019475865,-4.14059126368836,-303.037169731397,303.203380399269
"252",4057.93544628069,7637.23756815239,-3.91159543980077,-302.788043578416,303.526823776481
"253",4074.10251977185,7643.62848965207,-3.68334902734579,-304.585241832023,303.808904154831
"254",4090.26959326301,7649.25718696094,-3.34631546981392,-304.82543978641,305.422902057965
"255",4106.43666675417,7654.66933054374,-3.20019338363795,-305.329863846415,304.397024126164
"256",4122.60374024532,7660.22465293178,-3.13139598697364,-304.743489904646,305.849321366302
"257",4138.77081373648,7664.50515757456,-3.07185374408578,-305.750465359905,306.178740506291
"258",4154.93788722764,7669.47295695099,-2.81809591398854,-305.714476498109,307.562984026501
"259",4171.1049607188,7673.52689856434,-2.65591578946892,-307.172438186899,309.251115445409
"260",4187.27203420996,7678.88082392251,-2.49082198306489,-307.440926617663,309.295574737127
"261",4203.43910770112,7682.38725406636,-2.37601833248115,-308.080280587013,310.647447834998
"262",4219.60618119227,7688.23306983886,-2.0717022635266,-307.910522509255,312.353223071578
"263",4235.77325468343,7695.17805326415,-1.94598944433748,-308.385479735361,313.418982171434
"264",4251.94032817459,7697.95109626728,-1.70982956608109,-309.075056244483,314.723537975616
"265",4268.10740166575,7703.9367767775,-1.42286073795122,-309.633412846028,317.051647539643
"266",4284.27447515691,7707.82685827756,-1.34395080564343,-310.392170386569,317.901726725515
"267",4300.44154864806,7713.32747035256,-1.26721168706672,-311.671394886782,318.853099257961
"268",4316.60862213922,7718.51713815836,-1.17591507295069,-311.627625498294,319.469868598312
"269",4332.77569563038,7720.97467137771,-0.911918016175026,-311.62737785389,320.38044571222
"270",4348.94276912154,7727.46304605048,-0.656343755512716,-312.170019747365,322.261583023464
"271",4365.1098426127,7732.89603794688,-0.521993136959304,-313.673862173869,322.381754972131
"272",4381.27691610385,7738.92737758292,-0.289461083714011,-313.625203824192,324.950550858711
"273",4397.44398959501,7742.08674346963,-0.0136612291241611,-314.221804049035,325.668868471347
"274",4413.61106308617,7747.64125082755,0.18322522009323,-313.246897841417,325.753748368816
"275",4429.77813657733,7752.85387768968,0.3669725555857,-309.899971218263,325.502877110776
"276",4445.94521006849,7756.18823280071,0.600450445930591,-308.618387455999,325.742905804745
"277",4462.11228355965,7758.75024462252,0.717886558666909,-306.524356180013,326.106236036521
"278",4478.2793570508,7766.06371035674,0.87609988277556,-305.33834920033,324.503039988034
"279",4494.44643054196,7770.53946085896,1.13314431311269,-303.910439388787,322.928465828011
"280",4510.61350403312,7770.83920521755,1.2467109862985,-301.940132039877,322.643828496795
"281",4526.78057752428,7774.82033215227,1.56253743126067,-298.316016965246,323.347927219582
"282",4542.94765101544,7779.97613593547,1.88182359981029,-296.596545782444,322.693795516788
"283",4559.11472450659,7783.66168498216,2.03834357687726,-295.967849821851,321.215264974507
"284",4575.28179799775,7788.47817141872,2.16392523243487,-295.708717994641,321.117295442799
"285",4591.44887148891,7794.7575939061,2.40560182474883,-296.561842417088,320.509308367298
"286",4607.61594498007,7799.10744831604,2.50476545699691,-295.257620627767,320.836069513784
"287",4623.78301847123,7802.17829635239,2.6085797133927,-294.910120539583,318.658356862428
"288",4639.95009196238,7806.98920782516,2.84524299889338,-293.645190969262,318.021685429195
"289",4656.11716545354,7809.00487596778,2.88405814300656,-295.029604037028,316.833340394631
"290",4672.2842389447,7813.1081669111,3.04318429109503,-292.172260021911,316.781341920891
"291",4688.45131243586,7817.50191178339,3.18325754580666,-292.034500336232,316.963906941336
"292",4704.61838592702,7821.4216417398,3.31528507806868,-290.696160737567,315.030433967019
"293",4720.78545941818,7823.69015086939,3.39367136406112,-290.338387740529,315.515661273435
"294",4736.95253290933,7830.12658368307,3.45011178158648,-287.794944061024,313.764056326925
"295",4753.11960640049,7835.5195680478,3.478071294296,-285.901850374093,313.495302674736
"296",4769.28667989165,7840.00870538034,3.53540807369027,-285.68396778132,313.434989677154
"297",4785.45375338281,7844.46474364096,3.7790401425343,-285.170733917113,312.352239524351
"298",4801.62082687397,7848.49478131006,3.77945852450551,-284.428354423741,311.070624297718
"299",4817.78790036512,7851.80627930815,3.7922497255751,-284.400837112673,310.209691878486
"300",4833.95497385628,7858.27456323212,3.75951221378988,-284.909603892186,308.880129617241
"301",4850.12204734744,7862.31481642856,3.81952219963015,-283.060276902529,307.378486229582
"302",4866.2891208386,7865.49100947975,3.91184374218175,-283.136676804587,305.842950634122
"303",4882.45619432976,7868.92003474726,4.10171258969693,-284.394001764305,304.345858316246
"304",4898.62326782091,7872.93338618159,4.1555509849063,-285.155798534644,302.575221413352
"305",4914.79034131207,7877.19026817742,4.42636433502883,-285.631634343888,302.40996363541
"306",4930.95741480323,7881.25638138922,4.74478526584232,-286.182833468459,300.642818113799
"307",4947.12448829439,7885.57131833169,4.82692098745842,-287.523097011459,300.082435890979
"308",4963.29156178555,7892.15191765371,5.00600536662446,-286.699949725622,299.195624098179
"309",4979.45863527671,7894.44656875257,4.99985932550025,-287.256189765769,299.005060641063
"310",4995.62570876786,7897.57599383694,5.19676143089834,-288.382153287907,298.614705694407
"311",5011.79278225902,7903.11320260782,5.25364782186942,-287.653881399486,298.075607396244
"312",5027.95985575018,7909.12148971984,5.43784255686336,-287.923281488863,297.824773328341
"313",5044.12692924134,7917.20868128006,5.63372383272634,-287.343024101635,296.330538485697
"314",5060.2940027325,7924.72699799122,5.72218898480172,-287.868113314104,296.236425439836
"315",5076.46107622365,7931.16984538076,5.88989859914908,-288.514136504606,296.17490453833
"316",5092.62814971481,7936.63601609152,6.07802459701306,-289.08157856384,294.653992588472
"317",5108.79522320597,7945.7819718966,6.13946563258595,-289.2792463937,295.481553492517
"318",5124.96229669713,7952.37390405565,6.32060166904201,-291.150481685519,295.38198618977
"319",5141.12937018829,7957.32518912945,6.55103124301177,-292.249930770442,294.046612927586
"320",5157.29644367944,7962.06591849725,6.58631156915712,-294.127565090617,293.476744927034
"321",5173.4635171706,7969.4940767355,6.48725901499862,-295.306781348044,292.604057977671
"322",5189.63059066176,7973.87764549688,6.68172696644948,-297.17008049859,293.191089765888
"323",5205.79766415292,7979.71148151349,6.77174238734458,-297.228736885007,293.014188869488
"324",5221.96473764408,7986.8842635318,6.89485484514231,-297.655416421558,292.375363591614
"325",5238.13181113524,7994.25724528436,6.91190642942765,-297.96858445766,292.998571029195
"326",5254.29888462639,8000.6097775024,6.96899300083125,-297.557422242881,292.968161328317
"327",5270.46595811755,8010.13282167575,7.03958971555199,-299.359149518828,292.183108525976
