"","r","obs","mmean","lo","hi"
"106",1697.5427165716,2706.05872949261,-7.01904155331613,-361.022408359483,359.805440128098
"107",1713.70979006276,2723.94772958239,-7.06059133623324,-364.413877290834,360.47574686259
"108",1729.87686355392,2741.74227294135,-7.13278552074498,-368.357349318562,360.560598056596
"109",1746.04393704508,2763.78756413495,-7.58525354828798,-369.542424800803,363.226093425128
"110",1762.21101053624,2782.57928200692,-7.24882521079702,-368.232486273004,360.41724774895
"111",1778.37808402739,2805.85458456482,-7.8057643894608,-372.783181341402,359.471190815904
"112",1794.54515751855,2829.26499609309,-8.18581965692643,-375.126892419853,357.920221342677
"113",1810.71223100971,2849.13954969867,-8.64715058808895,-376.63865449677,355.784505615299
"114",1826.87930450087,2875.00101909523,-8.65641273343284,-380.830645780734,355.809893824387
"115",1843.04637799203,2898.983591945,-8.76171080354217,-381.217981426258,353.633488802237
"116",1859.21345148319,2922.10606829039,-8.61941772386055,-384.304630033518,355.976047079161
"117",1875.38052497434,2944.50425271144,-8.61888677574536,-385.819165492749,354.393810999161
"118",1891.5475984655,2967.49310549489,-8.78261646432106,-390.084924230273,352.086294990089
"119",1907.71467195666,2986.94960605647,-8.89191278666395,-388.298347304166,351.011604354667
"120",1923.88174544782,3009.39187171709,-9.08867335178993,-387.93254729198,349.681572565636
"121",1940.04881893898,3029.4437554009,-9.02423966909437,-386.774100494332,349.977798367057
"122",1956.21589243013,3051.73695023439,-9.53391388799619,-380.721671554526,347.024375229908
"123",1972.38296592129,3074.9434322338,-9.73500221764675,-380.809389695003,345.431788633151
"124",1988.55003941245,3101.59775670644,-9.38266113650133,-378.988124751098,345.96253302876
"125",2004.71711290361,3125.02736227259,-9.0856492237673,-379.083567069135,341.728022732036
"126",2020.88418639477,3151.67550334212,-9.12766454528978,-378.503011369276,341.652111110285
"127",2037.05125988592,3174.89181841181,-9.4843786934492,-377.917486469226,340.060665368177
"128",2053.21833337708,3197.58193245597,-9.40683374360868,-379.641198998146,338.843010457959
"129",2069.38540686824,3221.62345670967,-9.51696384121716,-377.548081942525,339.40127439384
"130",2085.5524803594,3247.10679558137,-9.33554906764373,-379.567823803558,340.088465150822
"131",2101.71955385056,3272.37189329036,-9.55459438773535,-381.73349451245,341.141711192908
"132",2117.88662734172,3301.64220073407,-9.70468393442728,-384.528563428443,343.296295201988
"133",2134.05370083287,3332.47331338318,-9.4319711400307,-387.248402630518,348.20528611401
"134",2150.22077432403,3353.37317980186,-9.40249885447148,-391.837529618529,350.430467885387
"135",2166.38784781519,3381.11388179561,-9.28179571762979,-394.358000084055,352.321487402763
"136",2182.55492130635,3408.89429208747,-9.33951065989899,-397.217202997515,356.749890368926
"137",2198.72199479751,3431.39926754394,-9.25316651752217,-402.214371080553,358.805488239065
"138",2214.88906828866,3457.27893368973,-9.70807476309689,-403.715736731058,364.138996698426
"139",2231.05614177982,3481.41637245964,-9.93175219454341,-405.083807764068,368.569810447131
"140",2247.22321527098,3507.68098541592,-9.92560782955879,-409.449507649466,369.589807747231
"141",2263.39028876214,3535.75265206557,-10.0571664330306,-409.706801771947,372.551526182717
"142",2279.5573622533,3558.22881779791,-10.0531324683554,-410.078446833762,375.096966026877
"143",2295.72443574446,3575.71468871562,-10.2706904518495,-411.374865575062,378.064128277674
"144",2311.89150923561,3595.93876568244,-9.94773676954962,-411.99491235913,381.234584173398
"145",2328.05858272677,3618.37880047107,-9.69945062751929,-406.985911153512,379.659469482181
"146",2344.22565621793,3634.56677712625,-9.78544483060264,-410.066130744732,379.199031369694
"147",2360.39272970909,3651.95490179819,-9.73130108544121,-409.863096539128,379.421207907227
"148",2376.55980320025,3672.61448541029,-9.81273370194309,-406.760630973685,380.045234707967
"149",2392.7268766914,3693.26931823913,-10.1921572355508,-404.456653739021,378.008831353631
"150",2408.89395018256,3714.31650549057,-10.2675652017442,-404.276142054147,382.504219821283
"151",2425.06102367372,3732.24526150937,-10.397959453579,-404.246465018737,385.956637394089
"152",2441.22809716488,3754.18402109125,-10.1885084729547,-402.58840337887,391.587228561638
"153",2457.39517065604,3774.5950254611,-10.0777116758928,-402.6093336657,394.994739702816
"154",2473.56224414719,3792.50005563177,-10.2719669987908,-404.179714544623,400.594969030271
"155",2489.72931763835,3808.39512970291,-10.6767393768809,-405.58464226346,405.062393318099
"156",2505.89639112951,3825.48011564595,-11.1061038299805,-404.251726419539,407.659867006803
"157",2522.06346462067,3843.66209053653,-11.4108131979577,-403.911464946695,408.315454348529
"158",2538.23053811183,3863.11203227839,-11.8724105304233,-401.33503184326,408.739187076204
"159",2554.39761160299,3884.62712412796,-12.019860286114,-402.841453373597,408.004766714496
"160",2570.56468509414,3903.57550714967,-12.4524322319052,-407.955930196694,410.734300859954
"161",2586.7317585853,3919.15568177484,-13.0377777746361,-410.421626422284,409.916120111012
"162",2602.89883207646,3938.83094804632,-13.4164861407442,-408.342006195815,411.849524096276
"163",2619.06590556762,3959.60643796387,-14.154286645932,-408.666082489942,414.231744968268
"164",2635.23297905878,3983.89754403885,-14.461086757461,-407.34855393607,416.701126291979
"165",2651.40005254993,4001.11389977342,-14.3314306034182,-403.883769925505,420.096335825286
"166",2667.56712604109,4014.3217240176,-14.5942509152518,-400.704346014602,426.607849380694
"167",2683.73419953225,4030.40373488756,-14.4551986376253,-398.340466223667,426.602161451221
"168",2699.90127302341,4048.93869839903,-14.2060245848044,-398.531763136804,428.595567033884
"169",2716.06834651457,4068.0404780725,-14.3426375356312,-395.593650004981,432.176495147373
"170",2732.23542000572,4088.17535564309,-14.5965386656692,-394.331942260222,434.439756271633
"171",2748.40249349688,4110.77239771567,-14.9254365667919,-392.674569565654,438.254668154329
"172",2764.56956698804,4133.34599046306,-15.3096748309318,-391.870473978293,442.136048364055
"173",2780.7366404792,4149.427143025,-15.4996824419242,-389.68337325302,445.667610818192
"174",2796.90371397036,4162.57676340926,-15.7199775592533,-390.418966116286,446.471969931819
"175",2813.07078746152,4184.65296039491,-16.1417764730406,-389.7233220352,446.571510392254
"176",2829.23786095267,4206.4208044963,-16.3310501846021,-389.336908204769,447.424981448228
"177",2845.40493444383,4222.45777950184,-16.2918197233749,-387.109814399848,450.07918357953
"178",2861.57200793499,4242.38577797533,-16.7544315495909,-386.436768416746,449.973728692184
"179",2877.73908142615,4261.06375413584,-16.8371264960127,-382.069049726586,450.523120920801
"180",2893.90615491731,4279.13024718706,-17.010957577468,-382.700323239136,454.082392380187
"181",2910.07322840846,4296.77142478348,-17.3929877463534,-382.308635672012,457.536703744706
"182",2926.24030189962,4311.67770585672,-17.5701549846047,-382.851182737205,458.903951586747
"183",2942.40737539078,4333.97283615436,-17.9528526834393,-381.222644000974,457.988099705672
"184",2958.57444888194,4355.32648290609,-17.8052153148074,-380.477314315721,460.134306503257
"185",2974.7415223731,4376.6956246827,-17.8676475523521,-379.447595667988,463.862404640406
"186",2990.90859586425,4402.74081641569,-17.7255464285062,-382.063150986655,464.177320790693
"187",3007.07566935541,4420.74727122332,-17.7712091290837,-378.775493574505,463.061894830437
"188",3023.24274284657,4441.45754834407,-17.6884323978916,-380.733631692725,464.788817010595
"189",3039.40981633773,4462.0398591952,-17.8034865296829,-379.398138759927,463.787382292674
"190",3055.57688982889,4473.33784315188,-17.4936182391466,-378.756821028992,466.142062325546
"191",3071.74396332005,4493.97976829072,-17.6186609636178,-376.228308564277,466.407999870281
"192",3087.9110368112,4507.89252075992,-17.7584315520384,-379.941046491527,466.745034096788
"193",3104.07811030236,4524.43809487855,-17.6655787608847,-382.570151984109,471.323268080941
"194",3120.24518379352,4536.68623879733,-17.8427875837666,-383.433967498521,468.937264357356
"195",3136.41225728468,4550.37114875827,-17.9473047602755,-387.314186695487,469.999571752823
"196",3152.57933077584,4564.47493977073,-18.1259586769136,-391.063937201142,469.513984905594
"197",3168.74640426699,4577.16012784891,-18.0189016771951,-391.275620226158,470.060390847893
"198",3184.91347775815,4587.48645479266,-17.868591076518,-391.185938152331,469.341387771879
"199",3201.08055124931,4598.90974428716,-18.0195016387162,-395.072725855441,466.311378494873
"200",3217.24762474047,4611.96980161288,-17.9790273890341,-393.998362580781,466.346481932968
"201",3233.41469823163,4621.09759887446,-17.7601953884389,-395.766848235844,466.842306778872
"202",3249.58177172279,4637.11288055579,-17.7493883730457,-394.64599225321,465.583821746632
"203",3265.74884521394,4654.41977926899,-17.6375886540342,-394.020192853172,466.195964021603
"204",3281.9159187051,4665.14820398523,-17.5099464190139,-396.68634055113,465.448446545684
"205",3298.08299219626,4678.83683989973,-17.3751163427081,-399.015967284307,464.210116948798
"206",3314.25006568742,4697.35447893304,-17.4459489202758,-403.48387098719,463.19066655388
"207",3330.41713917858,4708.5175128325,-17.3568370481946,-407.830928493189,460.61376263208
"208",3346.58421266973,4721.12886195696,-17.4839690953909,-412.359374881512,457.321118705954
"209",3362.75128616089,4735.25901428149,-17.0555014077058,-412.941330812629,454.38031704548
"210",3378.91835965205,4749.68565715048,-17.2933518666651,-411.975721277427,454.98046292418
"211",3395.08543314321,4765.56689306364,-17.4823622057953,-412.329155666904,457.14589084114
"212",3411.25250663437,4780.10912492722,-17.6222091437121,-414.243360633243,452.508648515817
"213",3427.41958012552,4797.08842605862,-17.6665726516745,-415.589433818624,448.725815521476
"214",3443.58665361668,4816.12600845072,-17.5846060126233,-415.342706045621,448.639587560156
"215",3459.75372710784,4832.68916888752,-17.4457029789729,-415.001157632802,447.544701804984
"216",3475.920800599,4843.85754883717,-17.3393292356017,-415.153253227791,446.810263583236
"217",3492.08787409016,4854.70835064651,-17.3580860300516,-412.82352149896,443.46446057835
"218",3508.25494758132,4868.52260251444,-17.31936317932,-410.994967209762,442.575280668246
"219",3524.42202107247,4880.44033441161,-17.1993412349223,-411.862583784712,439.126007849798
"220",3540.58909456363,4895.26216397056,-17.1590373218863,-408.452367596779,435.822005445898
"221",3556.75616805479,4916.12242685715,-16.987171013577,-409.958129882306,433.084402592888
"222",3572.92324154595,4930.61103822876,-16.8386472604323,-407.948286472585,431.296894280425
"223",3589.09031503711,4949.49687158092,-16.6480475521561,-408.367214993016,428.140588743113
"224",3605.25738852826,4962.85879455052,-16.2674601598054,-409.052950210946,425.915380724625
"225",3621.42446201942,4979.6566688703,-15.5445126778458,-406.397242600883,425.748827849312
"226",3637.59153551058,4996.31912125066,-15.3105329818858,-402.435765384781,428.417267458874
"227",3653.75860900174,5012.199377969,-14.955248106702,-401.742474803014,427.127962362431
"228",3669.9256824929,5028.48677601934,-14.7000214648529,-399.954062980027,430.417970455675
"229",3686.09275598405,5048.1576413163,-14.5792141009716,-400.623232463932,429.131455694696
"230",3702.25982947521,5062.87872815717,-14.3034854950818,-397.929712184502,427.568224978549
"231",3718.42690296637,5080.22029718059,-14.3099634522411,-397.23770239364,426.445583185604
"232",3734.59397645753,5095.59514061969,-14.0653485038732,-394.304299555388,422.527699452659
"233",3750.76104994869,5109.01277360491,-13.8102039769681,-388.81873403398,420.748827685224
"234",3766.92812343985,5124.04020185739,-13.6142708997779,-389.371784878918,420.31440465963
"235",3783.095196931,5135.92448236756,-13.2743309534632,-389.04831257881,420.04023740174
"236",3799.26227042216,5149.01016740931,-12.9037878225472,-389.58145884824,420.697711962415
"237",3815.42934391332,5164.5835345045,-12.4529395024234,-388.514153448336,421.786191295898
"238",3831.59641740448,5181.72054087825,-12.049274346498,-389.44205679052,424.588700126195
"239",3847.76349089564,5193.26962265863,-11.7813738391603,-389.071849932018,427.280721273417
"240",3863.93056438679,5204.80711281672,-11.394256889896,-388.084574710503,430.288731781504
"241",3880.09763787795,5217.02155885226,-10.8851132087319,-388.658248837672,431.479324683996
"242",3896.26471136911,5229.08921987871,-10.3916528917724,-386.339786282118,430.749551576582
"243",3912.43178486027,5242.01702669847,-10.0657726118525,-384.032616642381,431.940446717415
"244",3928.59885835143,5253.51435152221,-9.61063476617743,-384.151693405859,433.201440500417
"245",3944.76593184258,5268.78352564651,-9.12322731071812,-382.190257543476,433.383190903383
"246",3960.93300533374,5281.43717447051,-9.11114903462964,-383.351000958581,431.955235291639
"247",3977.1000788249,5293.53940793206,-9.07894305142793,-388.020782326338,431.829054589126
"248",3993.26715231606,5309.41060718552,-8.55239126427523,-389.985436362079,432.378964454041
"249",4009.43422580722,5322.84956354814,-8.4422915921012,-393.680042555193,432.602657991859
"250",4025.60129929838,5338.99742322715,-8.12561667044918,-397.400607665083,433.906525287622
"251",4041.76837278953,5356.30687647196,-7.9140312140058,-402.568482484697,435.202997265349
"252",4057.93544628069,5375.65139829603,-7.6608509553832,-405.422967876788,436.094427869152
"253",4074.10251977185,5390.75791882439,-7.59843309024551,-407.546935995541,436.01226977188
"254",4090.26959326301,5410.8607261755,-7.35014345411454,-409.377496218056,438.364158187462
"255",4106.43666675417,5430.56954275378,-6.73038501287003,-413.667086546255,437.07998358552
"256",4122.60374024532,5448.08818910875,-6.53162601223343,-413.223043145433,437.906654291892
"257",4138.77081373648,5461.20494576263,-6.18553718560554,-412.895595914883,437.555355088309
"258",4154.93788722764,5484.96571514568,-5.74976251173579,-415.636726716197,440.918691208352
"259",4171.1049607188,5507.40619367027,-5.59795024250306,-417.266280359394,443.558426086469
"260",4187.27203420996,5528.52960554949,-4.91754788335795,-415.981681574383,444.937466768729
"261",4203.43910770112,5548.76335742211,-4.47144844062123,-415.116987484389,448.048084596707
"262",4219.60618119227,5571.11238292068,-4.18542460066738,-416.434190878245,453.801950014431
"263",4235.77325468343,5593.93013052621,-3.65071361363817,-415.684145025616,457.369416064658
"264",4251.94032817459,5621.06940076713,-3.1789079598224,-415.464024208285,459.473488650692
"265",4268.10740166575,5659.14201148583,-2.82669167550962,-418.552255203199,461.17282194849
"266",4284.27447515691,5687.36709251731,-2.59344761930321,-418.805758508169,461.802055139549
"267",4300.44154864806,5714.21519834873,-2.23122917288728,-418.489210923342,461.563025999279
"268",4316.60862213922,5743.09127997098,-2.04203921487386,-419.52249531423,464.884941881661
"269",4332.77569563038,5773.30814329848,-1.92645106023185,-417.885102741594,466.875644863093
"270",4348.94276912154,5806.38930201074,-1.76505099851241,-418.627055779932,468.823564037655
"271",4365.1098426127,5839.13701661358,-1.53265486189177,-419.223564514099,471.114581811326
"272",4381.27691610385,5869.81109520827,-1.43335949249073,-419.737065660267,471.858360508173
"273",4397.44398959501,5900.79743927726,-0.846483739833463,-420.251266958901,473.290595910059
"274",4413.61106308617,5930.60977712602,-0.500844988799503,-417.036152533979,475.9868932813
"275",4429.77813657733,5964.80179220184,-0.189715085135485,-416.432135176488,475.762546287199
"276",4445.94521006849,5991.58041736069,0.371184936375853,-416.070045698677,476.305412076785
"277",4462.11228355965,6033.16698971232,0.461369756719622,-416.076670788023,474.173601856593
"278",4478.2793570508,6063.99282389734,1.15373391322351,-415.086015517715,475.19412860116
"279",4494.44643054196,6107.36149754339,1.64257880098204,-412.138369797624,475.422282699074
"280",4510.61350403312,6139.47277838281,2.09988000577857,-411.257133028597,475.809711276736
"281",4526.78057752428,6173.31707118896,2.51025076677481,-409.000713667844,474.644303230597
"282",4542.94765101544,6212.13371674016,2.55452447044743,-407.57516982467,475.647853636721
"283",4559.11472450659,6255.54387787197,2.88843356885921,-407.265155174043,475.388318055821
"284",4575.28179799775,6298.49816893943,3.32393606204834,-403.978305089212,477.64781064046
"285",4591.44887148891,6335.55061406907,3.70638287029664,-403.088040755282,476.896341347066
"286",4607.61594498007,6377.70391092225,4.01207343270042,-402.646152610955,477.267875217943
"287",4623.78301847123,6418.80084433108,4.43294460056466,-401.015885857224,478.150356650151
"288",4639.95009196238,6451.27248221502,4.57098490221306,-400.074068760118,476.27919699286
"289",4656.11716545354,6489.8498742718,5.01833282243257,-397.530062783505,475.955842284887
"290",4672.2842389447,6528.31626218758,5.15072896146661,-396.504198323676,475.552031370215
"291",4688.45131243586,6564.76239804513,5.36949650203662,-395.679930945055,474.857138535152
"292",4704.61838592702,6597.65393675862,5.76081806030347,-391.744804627077,474.822684207761
"293",4720.78545941818,6638.3902918634,5.76988965097183,-391.392387785469,475.382769398013
"294",4736.95253290933,6680.19524729959,5.81357095269774,-390.589785168685,474.799163109371
"295",4753.11960640049,6718.81002888249,6.28741256364527,-387.800406288348,474.987689831448
"296",4769.28667989165,6757.42169438778,6.47048493971683,-385.223288047025,474.356949772683
"297",4785.45375338281,6795.35860593891,6.73364218902673,-382.867323634935,475.705881090496
"298",4801.62082687397,6832.4242440352,7.01807142773108,-379.406861357333,474.806474355973
"299",4817.78790036512,6866.24152839106,7.29755325836897,-381.379559919455,475.009953756459
"300",4833.95497385628,6901.61260108657,7.53120016895177,-382.052327550696,474.018318216422
"301",4850.12204734744,6935.60828060091,7.77036443077633,-385.812399814092,473.96770612118
"302",4866.2891208386,6972.25746965466,7.86964837140048,-388.870236591762,472.104988683212
"303",4882.45619432976,7009.31333120674,8.13049509856611,-391.090276447428,472.314894513181
"304",4898.62326782091,7045.14635561934,8.21725787029674,-394.084144754545,470.551172080227
"305",4914.79034131207,7077.87008475046,8.34932807684547,-396.066396323647,469.58242489549
"306",4930.95741480323,7108.85622750768,8.78702690983761,-395.662696892173,470.748813175473
"307",4947.12448829439,7143.33185234331,8.60447600456222,-396.996714843225,468.072817784708
"308",4963.29156178555,7169.33015258046,8.91341229820409,-400.740657621756,466.853962826634
"309",4979.45863527671,7198.22594262735,9.09801628012797,-400.742552530923,468.370140659235
"310",4995.62570876786,7230.39244980086,9.28095540677667,-402.225988306573,468.544725427651
"311",5011.79278225902,7257.51206447305,9.39679949024892,-403.986143155394,469.471108629483
"312",5027.95985575018,7286.68428817966,9.60651476318158,-403.052247261233,469.202541005054
"313",5044.12692924134,7315.69490227582,9.8201380833687,-406.172766679125,472.040810859515
"314",5060.2940027325,7342.56297927375,9.94221298252929,-407.263814802776,470.694883758732
"315",5076.46107622365,7366.9223253284,10.0839303780223,-410.142257084064,467.901128035889
"316",5092.62814971481,7392.18974523578,10.1442748304082,-411.519467778683,466.86877173885
"317",5108.79522320597,7417.74679869621,10.4287084429788,-414.391876066704,465.269446672715
"318",5124.96229669713,7440.51583851749,10.573159126374,-418.539385326888,462.824418410287
"319",5141.12937018829,7466.92059742881,10.872914698045,-420.443304459945,463.486092798811
"320",5157.29644367944,7491.01489263754,11.2699710931184,-422.951856944444,462.967569091814
"321",5173.4635171706,7520.74616384126,11.7142469184605,-422.186706940667,459.98166760913
"322",5189.63059066176,7536.44609037001,11.8362965006891,-424.797955189373,458.870824224458
"323",5205.79766415292,7554.76441934062,12.3660233607834,-425.219966026106,458.058426493886
"324",5221.96473764408,7572.92809621905,12.8779054117958,-423.319530842931,457.342169269721
"325",5238.13181113524,7591.57763744946,13.2285415341362,-423.725763262386,456.162981594745
"326",5254.29888462639,7610.10261850343,13.4733521676219,-423.524849362177,453.859669685638
"327",5270.46595811755,7630.28679627756,13.7608372036738,-423.669948551598,449.883456570016
"328",5286.63303160871,7653.21501645693,14.0290438862568,-422.034218655488,448.178597846212
