"","r","obs","mmean","lo","hi"
"28",436.51098426127,1208.46736515008,-107.902536859972,-436.51098426127,1006.33103750667
"29",452.678057752428,1250.56654911431,-111.57702501679,-452.678057752428,1033.26110021598
"30",468.845131243586,1276.18753106443,-107.639385380591,-468.845131243586,1026.34036186764
"31",485.012204734744,1327.74902787462,-111.843978771566,-485.012204734744,1025.91751064699
"32",501.179278225902,1366.98004516624,-112.187178741092,-501.179278225902,1023.62790098655
"33",517.34635171706,1425.11642285009,-109.296663879439,-517.34635171706,1120.9182022193
"34",533.513425208218,1466.70052308949,-115.192636260615,-533.513425208218,1172.99674005168
"35",549.680498699377,1525.29043296831,-112.237984727629,-549.680498699377,1202.6892486771
"36",565.847572190535,1579.52116755226,-113.005457091982,-565.847572190535,1279.57911359511
"37",582.014645681693,1631.48888725196,-111.106477338136,-582.014645681693,1294.36505660155
"38",598.181719172851,1661.51590303365,-108.447258098615,-598.181719172851,1319.11366724463
"39",614.348792664009,1705.86201113188,-115.794630321463,-614.348792664009,1317.71002551988
"40",630.515866155167,1756.94174676692,-116.639702582648,-630.515866155167,1308.6632783667
"41",646.682939646325,1788.00039634925,-116.567819470481,-646.682939646325,1322.0371665721
"42",662.850013137484,1845.60463242015,-118.273599879242,-662.850013137484,1339.5322651195
"43",679.017086628642,1866.87061599352,-121.853399826416,-679.017086628642,1347.10660133535
"44",695.1841601198,1918.47188800492,-124.108681215204,-695.1841601198,1377.20164101216
"45",711.351233610958,1968.74030566321,-124.964324438714,-711.351233610958,1387.32764592532
"46",727.518307102116,2011.77351693541,-127.478523979217,-727.518307102116,1396.70838356265
"47",743.685380593274,2046.90703869748,-128.20755299546,-743.685380593274,1387.0195522773
"48",759.852454084432,2069.65467684237,-127.361586500816,-759.852454084432,1393.24040958223
"49",776.01952757559,2117.26373616157,-129.070357302495,-776.01952757559,1423.68966163593
"50",792.186601066749,2148.32807484793,-130.911147958512,-792.186601066749,1407.52258814478
"51",808.353674557907,2185.59723558814,-133.872355253281,-808.353674557907,1428.88057354811
"52",824.520748049065,2211.19828302074,-138.55221568946,-824.520748049065,1464.37660624974
"53",840.687821540223,2233.57018552775,-137.045919276169,-840.687821540223,1448.20953275859
"54",856.854895031381,2271.77829021496,-138.666922594364,-856.854895031381,1432.04245926743
"55",873.021968522539,2339.14911342677,-137.882667570414,-873.021968522539,1421.88883064646
"56",889.189042013697,2374.63587157352,-140.17417240191,-889.189042013697,1447.38257459201
"57",905.356115504856,2397.54670516203,-142.689264468834,-905.356115504856,1461.20901558158
"58",921.523188996014,2433.13675924258,-142.521076540723,-921.523188996014,1456.66088187129
"59",937.690262487172,2487.66181928963,-141.611930626227,-771.664729431512,1446.28204283716
"60",953.85733597833,2502.83830992767,-143.825848452643,-787.83180292267,1455.74730463329
"61",970.024409469488,2527.24823402248,-144.210177334169,-803.998876413828,1446.11223826353
"62",986.191482960646,2561.03094200943,-148.33315869715,-820.165949904986,1460.9888477007
"63",1002.3585564518,2593.2215925085,-149.258546144068,-836.333023396144,1484.49516814135
"64",1018.52562994296,2613.48376839425,-151.178088061202,-852.500096887302,1479.54035507358
"65",1034.69270343412,2665.39469380629,-147.694622103317,-868.667170378461,1489.46961941067
"66",1050.85977692528,2728.6225896813,-154.668290552621,-884.834243869619,1473.30254591951
"67",1067.02685041644,2752.88948921076,-151.605585825641,-901.001317360777,1493.31710599893
"68",1083.1939239076,2806.49630194802,-150.996802499881,-917.168390851935,1562.3460458641
"69",1099.36099739875,2851.31107248721,-150.553604169012,-864.565436851216,1557.78852156384
"70",1115.52807088991,2893.34797515112,-150.691590983712,-879.520375216096,1617.62457548338
"71",1131.69514438107,2925.46866086198,-151.204743560981,-895.687448707254,1636.51387863166
"72",1147.86221787223,2974.63551169595,-153.712632923401,-911.854522198412,1620.3468051405
"73",1164.02929136339,3008.18750060961,-150.583957891358,-901.369352106396,1630.7737222859
"74",1180.19636485454,3072.91611087286,-152.446695246041,-869.463808921147,1636.36078033069
"75",1196.3634383457,3152.76997532809,-153.182445136971,-885.630882412305,1675.40119432524
"76",1212.53051183686,3196.05491462537,-155.598773060523,-901.797955903464,1707.1850297438
"77",1228.69758532802,3247.51958222379,-157.555941503851,-917.965029394622,1699.91583068873
"78",1244.86465881918,3301.03751790347,-155.483273752302,-912.813592707856,1742.0031956875
"79",1261.03173231033,3320.96378543162,-158.585152889942,-928.980666199014,1759.13555312741
"80",1277.19880580149,3392.81112587314,-162.319136790151,-945.147739690173,1768.55801481001
"81",1293.36587929265,3408.98722709748,-161.964790729107,-961.314813181331,1806.31888012507
"82",1309.53295278381,3452.89842548253,-161.700291311189,-977.481886672489,1893.52700927159
"83",1325.70002627497,3473.62659888934,-162.468981503986,-993.648960163647,1925.41573143763
"84",1341.86709976613,3527.26294104572,-163.705655613217,-1009.81603365481,1951.79136637665
"85",1358.03417325728,3558.15662608368,-161.094783306303,-950.891631374104,1944.24592299622
"86",1374.20124674844,3599.12573245283,-160.459310335805,-967.058704865262,1976.73924855049
"87",1390.3683202396,3625.73370627341,-157.57526024257,-974.888075126284,1991.2701322743
"88",1406.53539373076,3646.62784156052,-159.345799912719,-991.055148617442,1989.08925532045
"89",1422.70246722192,3714.0844685127,-159.003001712937,-1007.2222221086,2017.56188645687
"90",1438.86954071307,3737.1092158129,-157.094982469892,-1023.38929559976,2005.60053671793
"91",1455.03661420423,3764.28605325897,-155.730265464319,-1039.55636909092,2013.49162145751
"92",1471.20368769539,3787.35184750368,-155.969136258257,-1055.72344258207,2016.45499771235
"93",1487.37076118655,3810.08695826749,-156.657290228583,-1071.89051607323,2000.28792422119
"94",1503.53783467771,3847.89207840854,-158.549695073837,-1088.05758956439,1998.46315843918
"95",1519.70490816886,3863.94749207258,-157.504563663469,-1104.22466305555,1996.55989581016
"96",1535.87198166002,3866.4364352599,-158.31295717196,-1120.39173654671,1991.75369139526
"97",1552.03905515118,3877.99569723591,-162.806004839398,-1136.55881003786,2009.72080563458
"98",1568.20612864234,3905.57434907889,-164.352489401074,-1111.98375518223,1993.55373214342
"99",1584.3732021335,3918.77521538049,-164.347341542497,-1128.15082867339,2025.69106375971
"100",1600.54027562466,3960.62243024847,-166.412458338382,-1144.31790216455,2039.69994019617
"101",1616.70734911581,3996.5650310381,-166.66391266617,-1160.48497565571,2032.21774348606
"102",1632.87442260697,4020.95168346895,-169.240253929741,-1176.65204914687,2037.3683422928
"103",1649.04149609813,4044.52713930484,-166.467187733218,-1192.81912263802,2061.65123095805
"104",1665.20856958929,4075.20419115659,-167.150287874599,-1208.98619612918,2088.63991846251
"105",1681.37564308045,4097.09800117867,-167.954888712193,-1225.15326962034,2132.21267755536
"106",1697.5427165716,4127.33620455823,-167.60411662521,-1241.3203431115,2124.99657655865
"107",1713.70979006276,4152.81066046453,-167.685570094196,-1257.48741660266,2139.84207767497
"108",1729.87686355392,4182.33380147039,-168.588987667102,-1273.65449009381,2173.48869807222
"109",1746.04393704508,4212.10605956238,-169.595801007978,-1289.82156358497,2189.69300327015
"110",1762.21101053624,4235.32310628299,-167.927068543691,-1219.26534510427,2182.47505655249
"111",1778.37808402739,4249.4102739938,-167.913912806114,-1235.43241859543,2182.85739122335
"112",1794.54515751855,4260.80593085052,-169.10783373688,-1251.59949208659,2197.72293482403
"113",1810.71223100971,4279.02183597669,-169.461727678472,-1267.76656557775,2210.68786235016
"114",1826.87930450087,4307.37438984693,-168.179789529867,-1283.9336390689,2206.57386181786
"115",1843.04637799203,4329.19359373124,-168.522519231733,-1300.10071256006,2223.71445852182
"116",1859.21345148319,4348.97974848591,-167.32439428506,-1291.45076053055,2246.33469338427
"117",1875.38052497434,4361.50563495518,-169.520204567295,-1307.61783402171,2259.91609438888
"118",1891.5475984655,4378.41305861137,-168.892596246506,-1323.78490751287,2258.62118754546
"119",1907.71467195666,4402.08679311398,-169.107158078672,-1339.95198100403,2262.10619801119
"120",1923.88174544782,4428.65062268636,-170.39678779169,-1356.11905449518,2275.28315295905
"121",1940.04881893898,4444.16843709461,-172.820776548685,-1372.28612798634,2282.80531064772
"122",1956.21589243013,4482.25264426222,-174.982965636432,-1356.61256879474,2314.48974840899
"123",1972.38296592129,4504.07842940411,-175.465867556951,-1350.21849944877,2312.19992042244
"124",1988.55003941245,4508.71546661771,-174.371932296157,-1366.38557293993,2328.32240104081
"125",2004.71711290361,4527.02493727343,-173.829206146559,-1382.55264643109,2363.57152580186
"126",2020.88418639477,4547.66798736468,-174.033178265573,-1398.71971992225,2364.90669425514
"127",2037.05125988592,4580.44819866058,-173.83646562176,-1414.88679341341,2383.73894377752
"128",2053.21833337708,4594.75181076145,-173.041238765345,-1388.81267844891,2379.07348766536
"129",2069.38540686824,4614.70511911347,-173.951861405438,-1404.97975194006,2401.66238474113
"130",2085.5524803594,4620.87646789986,-175.714826014547,-1421.14682543122,2414.13467735458
"131",2101.71955385056,4630.60349070558,-177.103190312718,-1437.31389892238,2432.8357032083
"132",2117.88662734172,4632.87183440699,-178.416271199307,-1453.48097241354,2428.95384109903
"133",2134.05370083287,4653.40891211666,-177.141066934052,-1469.6480459047,2443.51948858841
"134",2150.22077432403,4662.16276697773,-181.379263752589,-1485.81511939586,2453.24606419134
"135",2166.38784781519,4676.35253869578,-182.763338715499,-1478.89912610404,2490.80180690543
"136",2182.55492130635,4682.23658871089,-185.775647167188,-1495.0661995952,2512.849971025
"137",2198.72199479751,4695.15026506265,-186.322734213566,-1511.23327308636,2507.1950178326
"138",2214.88906828866,4710.97627834319,-186.551489239765,-1527.40034657752,2522.01160443154
"139",2231.05614177982,4733.24726553544,-190.038190282077,-1543.56742006868,2526.5117293136
"140",2247.22321527098,4744.6079254828,-190.945967577592,-1559.73449355984,2537.57677120037
"141",2263.39028876214,4764.71645934699,-192.177114881264,-1575.90156705099,2555.25071620346
"142",2279.5573622533,4779.98402061394,-191.404940625209,-1528.51327167069,2570.75185073555
"143",2295.72443574446,4797.38672745036,-192.872209565455,-1544.68034516184,2601.93100337604
"144",2311.89150923561,4805.09554387379,-193.31686679973,-1560.847418653,2606.32590232237
"145",2328.05858272677,4822.58918486966,-195.100000670431,-1577.01449214416,2626.35618792225
"146",2344.22565621793,4854.20492182227,-195.711991465219,-1593.18156563532,2625.90786414528
"147",2360.39272970909,4879.722676886,-196.566705517213,-1591.52867892688,2629.61314409728
"148",2376.55980320025,4910.57259100002,-197.802682519656,-1607.69575241804,2650.97632733582
"149",2392.7268766914,4939.39709589698,-196.683769159886,-1623.55088666995,2659.50283455128
"150",2408.89395018256,4967.79968490186,-198.048478857333,-1639.71796016111,2661.18579236006
"151",2425.06102367372,4985.51052300355,-199.47930011289,-1638.47574144957,2668.34731588356
"152",2441.22809716488,5004.94907136473,-199.318567013682,-1611.60922888424,2667.54004839131
"153",2457.39517065604,5032.43067721432,-201.708623172936,-1627.7763023754,2675.66569004879
"154",2473.56224414719,5059.73046047905,-201.897251962758,-1634.49487583114,2671.40215471934
"155",2489.72931763835,5094.12281782726,-202.114189300894,-1650.6619493223,2673.18689491944
"156",2505.89639112951,5119.2428933021,-202.307252591045,-1659.82786894371,2677.00301614329
"157",2522.06346462067,5141.75684644761,-200.298264527499,-1675.99494243487,2688.53661935081
"158",2538.23053811183,5166.46060541872,-199.422736883229,-1692.16201592603,2700.62908976191
"159",2554.39761160299,5195.02527206377,-198.663571540929,-1708.32908941719,2726.00464869455
"160",2570.56468509414,5226.60941198857,-196.022812117778,-1724.49616290835,2726.02984947199
"161",2586.7317585853,5253.32217312318,-192.833375152876,-1740.66323639951,2741.06669482731
"162",2602.89883207646,5283.52731731781,-194.247092133758,-1740.69443527714,2731.89488058711
"163",2619.06590556762,5292.76677247677,-195.801405958521,-1756.8615087683,2732.3811142471
"164",2635.23297905878,5315.94906509654,-198.395060133119,-1773.02858225946,2728.42659307446
"165",2651.40005254993,5340.78101700407,-199.414878802261,-1780.10044631471,2737.72075117862
"166",2667.56712604109,5360.87692700229,-199.961139335773,-1796.26751980587,2748.73738885442
"167",2683.73419953225,5389.07096992932,-200.804400817789,-1812.43459329702,2745.70614795662
"168",2699.90127302341,5413.6033891811,-203.01825074048,-1828.60166678818,2740.49575328149
"169",2716.06834651457,5436.52681623136,-204.212191734191,-1844.76874027934,2736.22700944502
"170",2732.23542000572,5448.55588914858,-205.612362486725,-1860.9358137705,2758.1604252918
"171",2748.40249349688,5479.96959879275,-207.078010796832,-1859.21217404066,2746.3397998249
"172",2764.56956698804,5512.52542085399,-209.581520526629,-1875.37924753182,2739.01509382069
"173",2780.7366404792,5537.97782100621,-210.930226252389,-1891.54632102298,2742.3125519094
"174",2796.90371397036,5547.67601341709,-212.426039098794,-1907.71339451414,2726.14547841824
"175",2813.07078746152,5576.74699458495,-213.344028241273,-1907.53284989322,2714.31110824283
"176",2829.23786095267,5588.5249036534,-216.751291977718,-1897.82668776717,2713.96552345216
"177",2845.40493444383,5598.29352185358,-219.739148057855,-1892.50797041247,2704.70892664901
"178",2861.57200793499,5614.36836331804,-219.596414073771,-1908.67504390363,2723.99682456043
"179",2877.73908142615,5628.56858784389,-220.478543211279,-1924.43782389075,2714.87449251914
"180",2893.90615491731,5638.41154661118,-219.546628782268,-1926.25551277161,2729.23430992982
"181",2910.07322840846,5657.61405859655,-225.056102550296,-1916.58013516135,2719.44414685682
"182",2926.24030189962,5664.32967431099,-225.000672440172,-1917.9006040521,2728.1291562435
"183",2942.40737539078,5672.2595476569,-223.516743865547,-1934.06767754326,2732.6229626853
"184",2958.57444888194,5684.08028847773,-223.468899947154,-1949.0987443084,2731.29844242273
"185",2974.7415223731,5698.25341682169,-224.132908911793,-1965.26581779956,2725.39473424532
"186",2990.90859586425,5712.85105933069,-224.68848581432,-1981.43289129072,2718.22436693055
"187",3007.07566935541,5717.85180137988,-223.219872763506,-1997.59996478188,2722.49594615805
"188",3023.24274284657,5736.77751773193,-223.545969958294,-2013.76703827304,2726.01218470594
"189",3039.40981633773,5754.58120777413,-224.589597144672,-2029.93411176419,2731.00948248266
"190",3055.57688982889,5751.24127926971,-223.380155352058,-2046.10118525535,2729.19603014206
"191",3071.74396332005,5754.39978184397,-220.636181421283,-2062.26825874651,2733.55276962417
"192",3087.9110368112,5754.30845299627,-221.56450952312,-2078.43533223767,2736.93355366024
"193",3104.07811030236,5765.288229064,-220.950332244615,-2094.60240572883,2729.24711968428
"194",3120.24518379352,5769.32059812147,-219.779693498098,-2097.20770855097,2724.87261670217
"195",3136.41225728468,5780.06756425984,-219.453314730676,-2091.6633115444,2732.61488641152
"196",3152.57933077584,5786.41405376254,-217.40108458756,-2091.02268638675,2728.72973117773
"197",3168.74640426699,5783.67159958852,-216.237941477073,-2107.18975987791,2715.21459943723
"198",3184.91347775815,5800.16766547809,-217.18399882788,-2123.35683336907,2708.3093742022
"199",3201.08055124931,5810.46216643626,-218.91161313933,-2139.52390686023,2701.94814735599
"200",3217.24762474047,5816.24907634053,-220.708261073174,-2155.69098035138,2696.6292443545
"201",3233.41469823163,5814.94184231038,-221.887971427148,-2158.95344398696,2692.40604740079
"202",3249.58177172279,5817.64685069034,-219.693834340486,-2162.36906737306,2686.85291500235
"203",3265.74884521394,5824.27498743429,-217.107402803531,-2153.47171259264,2690.31948332217
"204",3281.9159187051,5831.98387045016,-217.452868407311,-2169.63878608379,2696.10635588519
"205",3298.08299219626,5839.17731248038,-219.41968404011,-2185.80585957495,2693.30544647191
"206",3314.25006568742,5843.14040622476,-220.746020587939,-2182.54967057814,2685.93575961397
"207",3330.41713917858,5850.20343479057,-221.868521333979,-2198.71674406929,2675.31431358542
"208",3346.58421266973,5863.45919251686,-221.433957875864,-2214.88381756045,2675.98314370526
"209",3362.75128616089,5864.16900389333,-222.96669909538,-2231.05089105161,2669.51013622484
"210",3378.91835965205,5869.26499197103,-223.370006543915,-2235.10444912424,2670.27699973655
"211",3395.08543314321,5869.5963375357,-223.647016989964,-2222.68529026796,2659.92497016546
"212",3411.25250663437,5873.38790285543,-224.692846080556,-2238.85236375911,2659.17970471565
"213",3427.41958012552,5872.31477680109,-223.991896237324,-2255.01943725027,2645.53690726784
"214",3443.58665361668,5875.85134847944,-224.575416707537,-2271.18651074143,2641.67621180136
"215",3459.75372710784,5875.47492060086,-222.633992761499,-2287.35358423259,2637.65827665782
"216",3475.920800599,5877.68376126224,-221.58297535056,-2268.76897589212,2673.75358836162
"217",3492.08787409016,5894.40553710023,-220.783083547228,-2284.93604938327,2685.47931667639
"218",3508.25494758132,5898.53260930205,-221.225518868447,-2301.10312287443,2683.04375104551
"219",3524.42202107247,5904.16265498338,-219.330770028669,-2317.27019636559,2694.90387538073
"220",3540.58909456363,5903.50815764765,-221.415805299989,-2333.43726985675,2727.91971973175
"221",3556.75616805479,5908.72996195492,-223.849639013959,-2349.60434334791,2745.72501403958
"222",3572.92324154595,5911.49843564148,-224.748732695783,-2365.77141683906,2781.30479290492
"223",3589.09031503711,5924.11468537099,-224.357417669828,-2381.93849033022,2838.59079736942
"224",3605.25738852826,5932.34824109691,-224.419901804555,-2371.28284976549,2875.165939935
"225",3621.42446201942,5938.89963875247,-224.550095586612,-2387.44992325665,2916.38984347707
"226",3637.59153551058,5947.08236840723,-223.306568655339,-2403.6169967478,2950.30982371859
"227",3653.75860900174,5951.12917639107,-223.126331364718,-2419.78407023896,2991.9360190424
"228",3669.9256824929,5958.78202761938,-222.797803286226,-2435.95114373012,3078.13881672699
"229",3686.09275598405,5964.95058156254,-220.38923824005,-2452.11821722128,3140.49785371243
"230",3702.25982947521,5974.75119952453,-220.600471070928,-2468.28529071244,3188.4504862567
"231",3718.42690296637,5980.83322014454,-220.219849618812,-2484.45236420359,3216.30037782135
"232",3734.59397645753,5985.26126949236,-219.079794469537,-2486.69050943234,3229.37619154925
"233",3750.76104994869,5996.7061413043,-218.211245677568,-2487.87982322235,3265.5724408677
"234",3766.92812343985,6006.40897300033,-218.774612505918,-2493.18031855686,3302.4378845403
"235",3783.095196931,6010.78630710631,-218.492241251661,-2477.29011832108,3308.9301785464
"236",3799.26227042216,6019.75787406875,-219.073748541412,-2465.32963127639,3312.82141984054
"237",3815.42934391332,6027.74815264849,-217.602409992474,-2481.49670476755,3314.55772456386
"238",3831.59641740448,6038.16325825102,-217.293194660388,-2497.6637782587,3335.98808902246
"239",3847.76349089564,6041.07485014922,-217.338682036673,-2502.71386712942,3363.77428375764
"240",3863.93056438679,6052.42676861427,-217.702055825605,-2518.88094062058,3380.89898565963
"241",3880.09763787795,6053.10824280116,-217.773572096925,-2535.04801411174,3385.73189671313
"242",3896.26471136911,6069.5853916195,-216.492225638387,-2551.21508760289,3410.36403388433
"243",3912.43178486027,6079.67868559911,-218.741012153846,-2567.38216109405,3409.47825471486
"244",3928.59885835143,6085.03728721604,-216.634705492139,-2568.97963055592,3397.78640425121
"245",3944.76593184258,6093.48195740694,-216.136332165221,-2585.14670404708,3399.50050355098
"246",3960.93300533374,6109.78865000617,-216.19142245346,-2601.31377753824,3394.25939261402
"247",3977.1000788249,6123.79975777978,-213.403905913309,-2617.4808510294,3421.57532985098
"248",3993.26715231606,6138.62277842762,-212.801491200747,-2623.54859647414,3419.47209518647
"249",4009.43422580722,6158.74473289592,-211.965537728721,-2639.7156699653,3427.4507785544
"250",4025.60129929838,6165.72657956155,-212.257708013089,-2655.88274345646,3430.62243073738
"251",4041.76837278953,6182.83396482482,-211.845093319111,-2649.18507373801,3421.77883722914
"252",4057.93544628069,6198.98686495934,-210.261015809109,-2654.70169130469,3437.44769550195
"253",4074.10251977185,6200.90579982403,-209.073988079386,-2640.19646376665,3450.87715076634
"254",4090.26959326301,6209.79174585642,-206.017223418303,-2656.36353725781,3445.1068071386
"255",4106.43666675417,6220.66595542262,-204.290347749503,-2645.60190384047,3455.87759673521
"256",4122.60374024532,6232.81015159949,-203.43438041467,-2661.76897733163,3456.83374827322
"257",4138.77081373648,6243.42190871115,-203.52866489045,-2677.93605082279,3454.24967708927
"258",4154.93788722764,6244.48969810739,-202.837886202571,-2694.10312431395,3451.14797144096
"259",4171.1049607188,6253.04683656724,-202.118140251836,-2695.07475024435,3476.1940963759
"260",4187.27203420996,6256.47217754833,-201.978019440135,-2711.2418237355,3467.31594827855
"261",4203.43910770112,6267.67591630078,-202.718305441656,-2727.40889722666,3464.88557818343
"262",4219.60618119227,6276.79891699696,-201.977759723667,-2743.57597071782,3461.52929827064
"263",4235.77325468343,6282.33923060515,-201.059892026834,-2759.74304420898,3458.31487775399
"264",4251.94032817459,6282.17488260517,-199.117253136286,-2775.91011770014,3451.27614831011
"265",4268.10740166575,6287.47698343415,-198.191983555642,-2792.07719119129,3449.21725047998
"266",4284.27447515691,6295.84868526014,-196.315005067314,-2808.24426468245,3439.64486123253
"267",4300.44154864806,6301.85692099333,-194.935679412077,-2814.45839659356,3433.54202253041
"268",4316.60862213922,6317.0683609535,-193.560984711852,-2803.59251757046,3455.73229393222
"269",4332.77569563038,6324.80086941504,-193.435242940639,-2806.26231835161,3458.87462245054
"270",4348.94276912154,6333.28644882983,-194.444934588315,-2822.42939184277,3457.75108134672
"271",4365.1098426127,6342.6366981085,-194.401351616234,-2838.59646533393,3463.28668615142
"272",4381.27691610385,6345.83080527942,-192.31481883458,-2843.30642362205,3464.49171890962
"273",4397.44398959501,6355.64520963409,-192.87153366734,-2859.4734971132,3463.03275507458
"274",4413.61106308617,6369.31588648077,-193.50920954821,-2875.64057060436,3459.83550061256
"275",4429.77813657733,6377.53941049039,-194.578301743979,-2891.80764409552,3463.47668614392
"276",4445.94521006849,6384.51860717267,-193.812290788812,-2907.97471758668,3470.54166572633
"277",4462.11228355965,6389.0217554823,-192.632294426893,-2899.62060371426,3462.1088540931
"278",4478.2793570508,6394.15884197545,-191.760118197437,-2915.78767720542,3470.18034117519
"279",4494.44643054196,6396.88638894368,-190.444561350066,-2931.95475069658,3475.31688902625
"280",4510.61350403312,6395.59821140162,-191.138048215139,-2934.32424618491,3475.31723562206
"281",4526.78057752428,6401.22907190124,-191.975058534368,-2950.49131967607,3478.43534259132
"282",4542.94765101544,6408.08106832899,-192.444131564384,-2966.65839316722,3486.58441435059
"283",4559.11472450659,6411.56120686627,-192.562948860469,-2970.03634538232,3491.91713849594
"284",4575.28179799775,6421.71522400883,-190.700149532757,-2986.20341887348,3493.57274460348
"285",4591.44887148891,6423.67625853712,-191.222989360261,-3002.37049236464,3496.41423617331
"286",4607.61594498007,6426.55685749241,-192.440582108438,-3018.5375658558,3507.69595317798
"287",4623.78301847123,6437.19406922372,-192.179753982461,-3034.70463934695,3518.34568088504
"288",4639.95009196238,6445.62769809853,-193.990545955707,-3050.87171283811,3521.53488906064
"289",4656.11716545354,6441.48394705245,-192.763612766249,-3053.9687596083,3528.40475870354
"290",4672.2842389447,6439.14425092362,-193.899581997511,-3070.13583309946,3542.8050134661
"291",4688.45131243586,6448.8963685694,-192.94742414548,-3086.30290659062,3541.55617369735
"292",4704.61838592702,6451.86707064265,-193.699242577636,-3091.13193252636,3549.33329603785
"293",4720.78545941818,6454.9008257145,-195.570523476975,-3095.35906287055,3558.97413338038
"294",4736.95253290933,6452.81815339305,-196.796616827796,-3100.95076128555,3559.93901197973
"295",4753.11960640049,6463.10217993921,-197.357343299984,-3106.6504908145,3570.61541189009
"296",4769.28667989165,6471.13516581932,-197.996907166231,-3101.14493936304,3574.19093862874
"297",4785.45375338281,6471.90222625277,-199.130724482175,-3102.88233686507,3573.75993632449
"298",4801.62082687397,6477.20645716931,-198.916630609074,-3103.7599294768,3584.36866180923
"299",4817.78790036512,6478.24583874838,-201.958198467145,-3119.92700296796,3581.29008586861
"300",4833.95497385628,6481.24736733328,-201.651844558596,-3136.09407645912,3569.56298043653
"301",4850.12204734744,6483.64409673895,-202.521794054459,-3142.42352602749,3577.44450495007
"302",4866.2891208386,6489.03704667896,-202.540748308441,-3158.59059951865,3577.4026010101
"303",4882.45619432976,6490.35084199807,-204.495214956042,-3164.79523155367,3591.05803606239
"304",4898.62326782091,6497.28959312774,-203.427781428643,-3180.96230504483,3597.13261092338
"305",4914.79034131207,6499.96822756393,-204.390013142174,-3197.12937853599,3606.6748491388
"306",4930.95741480323,6500.78782360378,-205.005080824481,-3213.29645202715,3618.03539747502
"307",4947.12448829439,6500.32144945399,-205.17270575857,-3229.4635255183,3611.29001990689
"308",4963.29156178555,6517.18303753148,-206.576401618394,-3245.63059900946,3610.52083348306
"309",4979.45863527671,6516.01764179213,-206.636888216062,-3261.79767250062,3629.3660582805
"310",4995.62570876786,6513.50317630915,-206.923573831387,-3277.96474599178,3646.30797333602
"311",5011.79278225902,6510.47504807652,-205.843598603465,-3274.62698219291,3667.19060664704
"312",5027.95985575018,6514.82542073667,-205.100135986741,-3278.83311095211,3676.57757358677
"313",5044.12692924134,6512.70173175009,-204.147111815633,-3277.83413872943,3703.08040438732
"314",5060.2940027325,6522.90577163786,-205.689406678872,-3285.63531769858,3699.971512024
"315",5076.46107622365,6526.64526654746,-204.615447363235,-3301.80239118973,3698.86525245506
"316",5092.62814971481,6535.14262050151,-203.182669537502,-3310.22024858984,3715.66166565705
"317",5108.79522320597,6537.87278017016,-202.597850554763,-3326.387322081,3725.87210868952
"318",5124.96229669713,6537.6732670245,-201.001659317501,-3342.55439557215,3731.98609347042
"319",5141.12937018829,6547.94607503674,-198.578406348251,-3358.72146906331,3741.18934741792
"320",5157.29644367944,6549.05418927096,-199.889539621933,-3363.16100094793,3740.22634089594
"321",5173.4635171706,6552.53307800906,-200.205221817369,-3379.32807443909,3734.2381378983
"322",5189.63059066176,6555.01946886254,-197.62980229656,-3379.47761594638,3742.68633849362
