"","r","obs","mmean","lo","hi"
"25",388.009763787795,1016.9487032871,2.6001700483527,-83.5982265573692,112.667931096072
"26",404.176837278953,1066.59308253307,2.72215364790898,-81.3978206720639,112.400330099345
"27",420.343910770112,1110.40468488041,3.04899755265027,-82.8231475436089,112.961415468913
"28",436.51098426127,1152.38920249518,2.96267214625381,-83.0255780864178,113.530670375002
"29",452.678057752428,1200.62830729512,3.33083932511849,-86.7606360437929,117.314250502177
"30",468.845131243586,1241.93545685888,3.14934718155093,-86.7340492882586,117.181747982979
"31",485.012204734744,1278.52522586973,3.0130462848938,-84.7047181694855,119.569060882589
"32",501.179278225902,1325.33322726113,3.19636787297866,-83.1850192644808,119.135608701182
"33",517.34635171706,1371.5360107084,3.57128690957647,-82.9195114757493,121.174749324326
"34",533.513425208218,1402.1171947531,3.99537464023896,-81.25531084103,122.554358153259
"35",549.680498699377,1449.02764472273,4.46108250421657,-77.1326007951815,130.163708626281
"36",565.847572190535,1487.39952377684,4.43300629372656,-80.3932986572675,131.679444024699
"37",582.014645681693,1527.71122080959,4.42129301279421,-79.2538917269983,135.041061170857
"38",598.181719172851,1557.98654603968,4.68747161614861,-75.9398128709745,136.771657087704
"39",614.348792664009,1595.66958474912,4.94546740173771,-74.6307918846234,137.197842887761
"40",630.515866155167,1634.00326498525,4.94111361745389,-74.9098556292056,136.532964453304
"41",646.682939646325,1670.83595389982,4.59176338624497,-78.0295710137539,134.28000983411
"42",662.850013137484,1705.47266573363,4.86275484623195,-79.4974547882497,137.55899153876
"43",679.017086628642,1737.0469994712,4.4819643858114,-83.4951366043721,134.580473953076
"44",695.1841601198,1771.17225451704,4.38887000796599,-86.5925480323027,129.667483387915
"45",711.351233610958,1806.61350477562,4.37288241686542,-89.5563064405425,131.122494061123
"46",727.518307102116,1840.16565980507,4.43877334121209,-90.4682237524016,128.338781858315
"47",743.685380593274,1876.20852245431,4.81724498349905,-93.0021460970291,125.503687015908
"48",759.852454084432,1908.5842273289,4.93554362779691,-91.910636617622,122.418011513708
"49",776.01952757559,1942.94610943526,5.09023255510407,-94.3333815298929,123.359514349732
"50",792.186601066749,1975.23776713449,5.51770115463697,-97.10989799091,122.84910188111
"51",808.353674557907,2003.85992589529,5.37009813927457,-99.3300850361485,122.833519517245
"52",824.520748049065,2034.61188390327,5.25198664837965,-101.067549002356,123.441287516365
"53",840.687821540223,2066.84318061844,5.27109325817955,-101.686881201597,123.039127216617
"54",856.854895031381,2097.07073935502,5.15314239209281,-105.903915089276,127.988652459205
"55",873.021968522539,2128.37894802377,5.27579895361484,-110.266696089632,128.072494090035
"56",889.189042013697,2153.52140079236,5.24750660210411,-113.265345040089,132.8402077806
"57",905.356115504856,2181.23358944031,5.51272366887046,-116.57754591027,138.488815269252
"58",921.523188996014,2205.48938774309,5.48183080199456,-119.036942256881,147.345564714704
"59",937.690262487172,2235.49085609762,5.55775068856099,-120.831010434682,149.884626032461
"60",953.85733597833,2264.330631763,5.65682080529509,-122.601933518715,154.895683376995
"61",970.024409469488,2290.5771323856,5.78078937400346,-125.245212054232,159.122355482903
"62",986.191482960646,2314.71840874959,5.82724271242157,-127.201823340635,162.902170688068
"63",1002.3585564518,2341.86568765793,5.65344725788228,-129.242853417075,169.920584086681
"64",1018.52562994296,2370.82776496551,5.70631261733177,-133.420963835072,179.909847867381
"65",1034.69270343412,2396.76066852914,5.70517824448703,-136.325636780604,182.015772146683
"66",1050.85977692528,2423.80927807298,5.85255515798305,-139.010606125063,187.205761992577
"67",1067.02685041644,2449.40291643205,6.20247603821603,-139.044782502057,192.250048412649
"68",1083.1939239076,2477.5495461497,6.51899258743842,-137.566946513459,198.628910168896
"69",1099.36099739875,2503.25185342282,6.48857149268156,-140.698757733014,203.374737672557
"70",1115.52807088991,2528.0298056927,6.59102261115027,-142.273756427324,205.072819448323
"71",1131.69514438107,2549.2148204538,6.54363271748337,-143.846747889075,211.061076949507
"72",1147.86221787223,2574.38258609912,6.54606284226848,-143.515627959771,214.024414570806
"73",1164.02929136339,2592.33910889478,6.48703602208676,-147.109433303927,219.142996788173
"74",1180.19636485454,2611.97778617898,6.31943547904854,-152.878894206689,220.380763783435
"75",1196.3634383457,2636.46944137468,6.439871337129,-159.274717965473,223.639250076591
"76",1212.53051183686,2660.85604781899,6.30697365250862,-164.897303070782,227.102357164019
"77",1228.69758532802,2686.71182428962,6.09472349796986,-172.817962798283,228.240833035719
"78",1244.86465881918,2707.04791014135,6.26888562645558,-178.899129425521,229.29033242595
"79",1261.03173231033,2732.08592521589,6.41841399305893,-183.100673012257,230.203876019939
"80",1277.19880580149,2755.78991647998,6.13709308047422,-189.470675218573,231.877065495731
"81",1293.36587929265,2778.78627953442,6.279253515195,-193.111228273434,238.849423842157
"82",1309.53295278381,2801.05332636927,6.26157906287447,-198.39197336745,240.076747007723
"83",1325.70002627497,2822.95372905046,6.2720270264921,-201.17737581996,241.497474348946
"84",1341.86709976613,2844.37598529538,6.37816891128351,-204.720273563649,243.497395462268
"85",1358.03417325728,2868.37458893087,6.21356489623505,-207.42337052081,247.60676269431
"86",1374.20124674844,2889.00165730284,6.28139030068477,-211.873989461288,248.57624385903
"87",1390.3683202396,2913.70445765341,6.06715100058787,-215.698607400645,251.393777401925
"88",1406.53539373076,2940.16516211019,5.900857430662,-219.068289347299,254.973153676773
"89",1422.70246722192,2964.24875907794,5.96453438562189,-223.734128849696,256.944975007334
"90",1438.86954071307,2985.63508137926,5.68263621921649,-228.615792307476,258.141048131
"91",1455.03661420423,3007.47396486546,5.64704456637138,-231.766860902986,258.478977282691
"92",1471.20368769539,3029.62792821357,5.70183035477994,-235.570519039487,258.43735764972
"93",1487.37076118655,3053.11217554367,5.66860495612815,-239.650386461336,257.150474294279
"94",1503.53783467771,3077.52266311403,5.70173116747982,-242.690654461,255.387427315163
"95",1519.70490816886,3099.50679584174,5.84778088821449,-244.619388821677,255.884456219265
"96",1535.87198166002,3122.66330623537,5.74828120419785,-248.775486310936,255.359520919885
"97",1552.03905515118,3149.00315744954,5.90515864114047,-246.854490801168,255.161435115117
"98",1568.20612864234,3175.71643367793,6.02826328492106,-249.986453462445,257.099375587566
"99",1584.3732021335,3197.66355287933,6.00962143176963,-250.947882311437,258.932658073533
"100",1600.54027562466,3224.13445354641,5.93825225671523,-253.489975291071,259.499886158045
"101",1616.70734911581,3245.48505381958,6.09795101310078,-254.579434433067,258.188728843735
"102",1632.87442260697,3265.76944866806,6.119256687207,-256.181779029491,262.986574440029
"103",1649.04149609813,3292.48581450914,6.46880706560934,-257.111623366894,266.371643043382
"104",1665.20856958929,3314.14345995712,6.55028795247336,-262.072595349292,270.383074030297
"105",1681.37564308045,3339.88070781632,6.66027645135532,-263.633648101295,273.663931727886
"106",1697.5427165716,3365.04561795569,6.6685893514085,-264.459517644377,278.532969999366
"107",1713.70979006276,3391.47957149112,6.83196883723407,-264.250169106891,279.027806755301
"108",1729.87686355392,3417.93538752627,7.21514244880581,-264.992833163142,281.747752473765
"109",1746.04393704508,3444.56983562646,7.52881970395083,-265.524326575133,288.957885024758
"110",1762.21101053624,3468.24462968774,7.54381400661851,-265.92075225544,291.409670554574
"111",1778.37808402739,3491.53288413018,7.68993603365025,-268.654444562899,293.003301376805
"112",1794.54515751855,3517.0554533828,8.22407391422536,-269.95621669143,295.977588403737
"113",1810.71223100971,3541.49339651898,8.27005859178928,-268.237276601036,297.526025648529
"114",1826.87930450087,3563.63134911977,8.4359521115923,-268.610610859945,298.365337509777
"115",1843.04637799203,3590.11766805041,8.76496788736264,-270.053033744422,300.708112069239
"116",1859.21345148319,3616.61254153819,9.06042319271227,-272.431153078846,305.795174831827
"117",1875.38052497434,3643.75121085128,9.01117946391213,-274.678036793938,308.938530893176
"118",1891.5475984655,3671.56233203415,9.18907346548104,-273.971830793338,313.826710892986
"119",1907.71467195666,3697.74138570694,9.34084588833053,-273.429857297546,316.127024291019
"120",1923.88174544782,3725.0487429152,9.52293171196512,-275.773256911604,319.764327603738
"121",1940.04881893898,3753.65468958276,9.70178702061371,-277.945977353357,321.248502853437
"122",1956.21589243013,3784.85577931623,9.79586952370376,-279.275598849682,323.513445347507
"123",1972.38296592129,3815.25468810886,9.93901155065553,-280.636563636818,327.922186573038
"124",1988.55003941245,3844.7619731466,10.0459962193898,-280.564035348625,331.538888159932
"125",2004.71711290361,3873.43558591738,10.3811686068143,-280.840881547289,332.334588280009
"126",2020.88418639477,3901.65754230836,10.5151065254072,-279.267185054314,334.627213604167
"127",2037.05125988592,3931.23888555964,10.7883469608958,-277.781497090198,336.995810708469
"128",2053.21833337708,3959.38624562725,11.0630747110324,-279.348335821416,335.913996982479
"129",2069.38540686824,3984.39809621213,11.2287003543778,-279.616272078174,337.058551888332
"130",2085.5524803594,4014.14486012931,11.2638238148984,-278.6262681568,334.520596797629
"131",2101.71955385056,4044.69567526122,11.2562837158433,-276.290771694926,337.435738051674
"132",2117.88662734172,4075.47086462739,11.4051535578604,-276.726611540783,335.468476633551
"133",2134.05370083287,4104.78754798244,11.4387833794529,-276.616210073999,337.800956515328
"134",2150.22077432403,4132.84002034275,11.5274173535665,-275.654982056038,339.184985088815
"135",2166.38784781519,4162.78571824532,11.6186507803993,-276.559740694525,336.114168095049
"136",2182.55492130635,4191.09422120142,11.8836479521498,-277.590892848965,336.399139982729
"137",2198.72199479751,4221.17389838774,11.8647107732618,-275.833494264108,335.29838480757
"138",2214.88906828866,4250.45449835756,12.1083033782558,-275.887117745577,334.41921574772
"139",2231.05614177982,4284.50420043664,12.2902220056746,-274.806502715106,334.33377203664
"140",2247.22321527098,4312.40782916377,12.2987489600125,-271.782706665097,331.56032642622
"141",2263.39028876214,4342.78992229064,12.6598313541445,-272.084834442615,331.196554373101
"142",2279.5573622533,4372.86820478389,12.8662676114097,-270.857339279233,329.030295669759
"143",2295.72443574446,4405.72678922151,12.93005189268,-268.982880480102,327.475608549989
"144",2311.89150923561,4434.25683349505,13.2490180009154,-269.049182899432,325.70004887669
"145",2328.05858272677,4462.26093537237,13.4819686591202,-268.230308311081,323.918866529503
"146",2344.22565621793,4490.33335281107,13.3775618420245,-267.162414940863,323.296733507854
"147",2360.39272970909,4519.00059212983,13.6250816076235,-268.414285251816,323.158598356491
"148",2376.55980320025,4548.24893954582,13.6754750075974,-269.547157130104,322.86214533531
"149",2392.7268766914,4572.10586764061,13.558202438923,-269.973684902089,320.416321534276
"150",2408.89395018256,4597.21775669726,13.1520282681158,-271.223624000647,318.791331351109
"151",2425.06102367372,4627.20574214526,13.2942852093089,-270.52652055713,318.706411491509
"152",2441.22809716488,4654.75580026781,13.6049528255598,-269.239713710424,319.27525874191
"153",2457.39517065604,4682.64615709146,13.5433889907446,-272.847999128371,316.122034747673
"154",2473.56224414719,4708.77237347901,13.7300332463726,-271.451529026291,315.434493974044
"155",2489.72931763835,4730.40821444332,13.5682008223084,-271.836928140685,314.979010084216
"156",2505.89639112951,4757.13349987543,13.5452792583686,-272.771408453284,313.04541600378
"157",2522.06346462067,4784.65758918491,13.7326227089512,-273.205293668917,311.848234891419
"158",2538.23053811183,4806.74755640095,13.7348488994224,-270.825481826108,310.58257433648
"159",2554.39761160299,4829.79348094019,13.8374865631596,-268.674468826353,309.856463191959
"160",2570.56468509414,4853.07622248908,14.116607535306,-268.666397483328,309.732327833147
"161",2586.7317585853,4879.89567160629,14.4135093873655,-269.802578705689,310.716478758538
"162",2602.89883207646,4903.51894407592,14.6042183070852,-270.148228371843,312.367822443724
"163",2619.06590556762,4928.20991086337,14.5932819739582,-271.020007896311,312.354145204603
"164",2635.23297905878,4953.25821206136,14.5169647657285,-273.39389115967,311.80584600309
"165",2651.40005254993,4979.75159510861,14.7179662454351,-273.427035471493,312.825498521276
"166",2667.56712604109,5004.14874436268,14.8709322111383,-275.70621479475,316.187880860436
"167",2683.73419953225,5028.77257656084,14.7494447362233,-276.553747951516,316.777250470989
"168",2699.90127302341,5056.11285380196,14.859172900779,-276.482344671251,314.330746113911
"169",2716.06834651457,5076.88459152012,14.9806123582558,-274.287993704104,313.668211938684
"170",2732.23542000572,5107.85446733906,15.0762722900619,-276.348170769493,313.253983693969
"171",2748.40249349688,5130.30543688927,15.1620529391549,-276.998699721413,308.546182107314
"172",2764.56956698804,5148.80975885054,15.2963532712415,-276.915067846364,307.14105442903
"173",2780.7366404792,5172.45779749722,15.4791711412175,-278.035846353544,305.055877542936
"174",2796.90371397036,5196.83709446792,15.3995217282403,-278.325325973681,303.20012794895
"175",2813.07078746152,5216.97155211125,15.4248577637395,-280.935587769314,301.71457687158
"176",2829.23786095267,5236.43233124747,15.323021215607,-282.612421291824,299.309935784639
"177",2845.40493444383,5257.52294584791,15.1313612637566,-283.443659352923,297.47708332923
"178",2861.57200793499,5280.24700809591,15.117765733382,-283.825656592653,296.655241005978
"179",2877.73908142615,5301.79491659745,14.7211815797633,-287.146831493663,296.475247658866
"180",2893.90615491731,5322.18272274057,14.4924045272599,-288.485047793936,297.030826627593
"181",2910.07322840846,5343.77791582889,14.1138948862104,-289.687304839778,298.313941445954
"182",2926.24030189962,5367.02756629074,14.0458750337949,-291.458560375409,301.307932412496
"183",2942.40737539078,5389.86783127631,13.7984925534604,-292.451640869365,305.445622731239
"184",2958.57444888194,5410.04741998368,13.4585512639014,-294.622545454708,313.167991637853
"185",2974.7415223731,5435.80570942857,13.3295127834033,-296.794613278623,315.912776068355
"186",2990.90859586425,5460.99299442967,13.0857870613436,-298.028716051888,318.076761578578
"187",3007.07566935541,5482.24158806795,13.2890202082016,-298.670988710943,323.393879391739
"188",3023.24274284657,5504.30265284168,13.3993505825917,-299.488388326336,327.140028225234
"189",3039.40981633773,5525.05573691064,13.4372968301946,-302.402934651775,332.201035300629
"190",3055.57688982889,5546.08562026525,13.3361209755231,-304.496560621636,334.648973055833
"191",3071.74396332005,5560.10803650509,13.2978790296572,-306.949106270269,335.625871289855
"192",3087.9110368112,5573.95463175138,13.1540138985529,-309.954444846132,339.899903861385
"193",3104.07811030236,5589.5667124819,13.0457975174041,-311.892405256786,344.324068422168
"194",3120.24518379352,5604.62091802476,12.8963838349863,-315.417079705333,345.44732790301
"195",3136.41225728468,5620.72939379829,12.7860670806783,-319.536712979205,347.09500574132
"196",3152.57933077584,5641.66367949553,12.6395199899748,-322.47026988168,346.266435333298
"197",3168.74640426699,5657.86387691024,12.4411966506861,-324.484312208226,348.462544147982
"198",3184.91347775815,5674.12031735789,12.4715410846994,-327.073128140933,351.764126440148
"199",3201.08055124931,5686.18028199963,12.1800128960464,-329.841828350178,352.673379286062
"200",3217.24762474047,5702.88522381732,12.1930336296139,-330.76185982084,352.178602921526
"201",3233.41469823163,5721.7793646507,12.2557629366388,-332.209746592614,350.782745970945
"202",3249.58177172279,5742.04599953434,12.2966562947274,-336.342569750155,348.762857040239
"203",3265.74884521394,5759.88311795743,12.1499557329929,-337.052033274305,350.206767605645
"204",3281.9159187051,5771.82131084911,12.0907219298789,-338.033819163705,350.108456951312
"205",3298.08299219626,5788.29594724136,12.0365691998521,-340.566829667503,349.74741470561
"206",3314.25006568742,5802.399478029,12.1567213460381,-342.667202677876,348.15748275218
"207",3330.41713917858,5820.01308977659,12.3523069805107,-346.577062502482,348.151414248517
"208",3346.58421266973,5834.43218291858,12.5087705760875,-347.942858166598,346.774950041523
"209",3362.75128616089,5852.53783450894,12.4912289639135,-350.38410396954,347.145137521092
"210",3378.91835965205,5868.7427250206,12.6615724581726,-351.471632229937,345.213378288074
"211",3395.08543314321,5883.74993731003,12.9247231018879,-351.190105982867,345.60116426323
"212",3411.25250663437,5902.82341522265,13.0939036976173,-353.677387864914,346.341008665991
"213",3427.41958012552,5923.0028430263,13.104603457677,-356.181298861011,347.817456986731
"214",3443.58665361668,5937.09435397504,13.2610638040084,-358.500833975686,346.256455111044
"215",3459.75372710784,5956.55283843842,13.4233911726672,-358.441355286758,347.02680186588
"216",3475.920800599,5972.16999886991,13.4611441188204,-359.876870992655,344.961316586433
"217",3492.08787409016,5988.73778149298,13.4151654541324,-362.878949003654,343.10242949713
"218",3508.25494758132,6005.47122426449,13.5108547561527,-364.455958675538,341.068164786144
"219",3524.42202107247,6021.91951182035,13.4908196685238,-366.097753550003,340.291305334379
"220",3540.58909456363,6040.94639751507,13.5011059645376,-367.547031770601,339.263954013656
"221",3556.75616805479,6054.63626834479,13.5073872634823,-369.303145779607,337.176631363135
"222",3572.92324154595,6070.34717557132,13.5094846868105,-370.142047147203,337.730704496608
"223",3589.09031503711,6084.80300725516,13.4658984214706,-368.65148223405,337.463276824441
"224",3605.25738852826,6099.21436797359,13.5044807429884,-368.712236936812,336.788925168785
"225",3621.42446201942,6114.30071997744,13.7414188826244,-366.656792448958,336.447414091955
"226",3637.59153551058,6130.71017232854,13.7122877201699,-365.173502677718,336.928976091566
"227",3653.75860900174,6144.9065407199,13.4774469030835,-367.530532122128,336.448635338108
"228",3669.9256824929,6160.9233237832,13.4328810511045,-364.538245129951,337.33619652314
"229",3686.09275598405,6173.55741426149,13.4730430860453,-364.910619558831,336.250233254135
"230",3702.25982947521,6186.63731811349,13.7268934443096,-366.553286991886,335.719373342185
"231",3718.42690296637,6199.17974723063,13.7449625658979,-367.64461045616,337.315937196922
"232",3734.59397645753,6211.18271966799,13.7012489506629,-367.819466689959,337.093912728921
"233",3750.76104994869,6223.37604616332,13.6063513577357,-367.357937773484,338.163443564873
"234",3766.92812343985,6234.96121513317,13.4654257857584,-367.491785980399,336.2233657047
"235",3783.095196931,6243.29030989932,13.341232203499,-367.533858325081,336.827952457565
"236",3799.26227042216,6252.50388948423,13.3374143695044,-369.568512912941,336.973980591375
"237",3815.42934391332,6262.63499543743,13.3357097214787,-370.131014276279,336.616854731309
"238",3831.59641740448,6273.19843380613,13.4428774265528,-369.805813667043,336.600208520425
"239",3847.76349089564,6284.08810668744,13.284437464678,-369.707940311634,335.531977533147
"240",3863.93056438679,6291.82126295469,13.3662666670281,-369.370251493261,332.973152232118
"241",3880.09763787795,6298.15651899558,13.2598353163081,-369.321523091075,330.548101580234
"242",3896.26471136911,6304.60599458146,13.4501965826307,-369.609049310483,329.683066562874
"243",3912.43178486027,6311.66750307968,13.3207667007961,-369.207948934405,328.808257633213
"244",3928.59885835143,6317.08798781398,13.012953468104,-368.728961979176,329.259463680403
"245",3944.76593184258,6322.79408732753,12.8622914645805,-368.560908701479,329.413674096517
"246",3960.93300533374,6327.86433979217,12.6241336951054,-367.676156695575,329.444742446847
"247",3977.1000788249,6333.42298412687,12.5476783735405,-368.022372192487,328.119106995637
"248",3993.26715231606,6338.28711283923,12.2991286553467,-370.731392074159,326.647993707048
"249",4009.43422580722,6346.14510596305,12.2711959575174,-369.43782286245,325.70445215927
"250",4025.60129929838,6355.11286708605,12.0786892836868,-369.066411872068,323.496118867664
"251",4041.76837278953,6363.62144247746,11.7078725066896,-368.923240590341,321.715522478166
"252",4057.93544628069,6370.61897340417,11.6679331352252,-369.954721298532,319.732344726709
"253",4074.10251977185,6379.79154375717,11.5988127540174,-369.551422730452,318.661782888909
"254",4090.26959326301,6387.12807804776,11.547015284332,-370.687548870011,316.761862912349
"255",4106.43666675417,6391.98664925668,11.3605216524729,-370.349968607188,316.360384719567
"256",4122.60374024532,6400.91434228135,11.3759053602857,-366.863639548269,313.629550735584
"257",4138.77081373648,6411.35591518278,11.1833352927379,-367.635714560912,310.288665727153
"258",4154.93788722764,6419.43523031519,11.1682689157829,-366.736048059698,307.091770308551
"259",4171.1049607188,6425.59233737905,10.9402740638257,-364.95745613493,304.168639674805
"260",4187.27203420996,6433.6163300079,10.928258747918,-363.845162569277,302.304919832636
"261",4203.43910770112,6444.65409759996,10.8285099804853,-363.208104481881,301.711804955377
"262",4219.60618119227,6454.92276971612,10.8936170190002,-362.614768943908,302.385077302166
"263",4235.77325468343,6463.55786952796,11.0996323208423,-363.090035361535,300.133680036113
"264",4251.94032817459,6471.30578365323,11.1333632679207,-364.383568922365,298.995048862381
"265",4268.10740166575,6482.58544949761,11.1504035131448,-363.73882960631,297.191505650382
"266",4284.27447515691,6491.59520868094,11.1402273174085,-361.787076115485,295.174469762548
"267",4300.44154864806,6499.64009794381,11.2753212844276,-362.581125797644,293.925128674173
"268",4316.60862213922,6507.69665318098,11.2709023177644,-362.359290565826,292.987920669041
"269",4332.77569563038,6516.75753835228,11.1359644037211,-360.808458184007,291.40048151214
"270",4348.94276912154,6527.31206206674,11.0739580582045,-359.499216542072,290.929320553782
"271",4365.1098426127,6537.28869355621,11.0571799868213,-358.76741606444,289.439595306729
"272",4381.27691610385,6546.44376522099,10.9942815905666,-359.513326080918,288.314914759418
"273",4397.44398959501,6560.11537354294,10.9160937820378,-358.496324277651,288.116210463921
"274",4413.61106308617,6571.29882451366,10.7916296466721,-357.354121520775,287.226611123187
"275",4429.77813657733,6583.27946347158,10.7151085844719,-355.850888304933,286.251611461905
"276",4445.94521006849,6595.09575402416,10.8659116587468,-354.47097002902,288.446967091816
"277",4462.11228355965,6604.22031983178,10.5666358009236,-352.368289572119,287.457293861847
"278",4478.2793570508,6615.75831127263,10.7120654813604,-352.529042622068,286.148274114391
"279",4494.44643054196,6622.673441029,10.7302249796781,-350.046413190641,286.12601240147
"280",4510.61350403312,6631.89715785848,10.7854304066667,-349.22571839835,286.392896637979
"281",4526.78057752428,6641.24570182839,10.8960134347285,-348.348458859925,286.061332127106
"282",4542.94765101544,6652.47902541323,11.016927716689,-347.227004806958,286.686346414412
"283",4559.11472450659,6663.71125051893,10.9586145653251,-345.843427050543,286.332866331042
"284",4575.28179799775,6674.46907457399,10.9402375738932,-344.674388190556,286.405017226914
"285",4591.44887148891,6683.00318798059,10.9373621428209,-343.053189742288,287.272165224585
"286",4607.61594498007,6696.79790147028,10.8134248175382,-342.095093415767,286.867336867012
"287",4623.78301847123,6703.85894395836,10.8071440031278,-340.476848749578,289.314301326805
"288",4639.95009196238,6714.32713225366,10.8461386980847,-341.255227021137,287.709632976049
"289",4656.11716545354,6722.57537059965,10.8725722484575,-341.299068943972,288.917657569417
"290",4672.2842389447,6730.75074560023,10.9331032918286,-342.389866276072,286.89936922719
"291",4688.45131243586,6738.17779624858,10.9960024618675,-341.61226447326,285.903481682059
"292",4704.61838592702,6744.72969236462,11.037623674112,-340.722188008771,284.891690028347
"293",4720.78545941818,6755.28519398376,11.0912668331904,-340.106909139667,283.617138101855
"294",4736.95253290933,6766.74827309852,10.9542422208714,-340.046958144606,284.211704392134
"295",4753.11960640049,6777.52661239168,10.9938871833639,-339.712719640126,283.266090348912
"296",4769.28667989165,6789.36908552714,11.0423687012014,-339.794879873079,281.587571401987
"297",4785.45375338281,6797.88711204998,11.0539781166674,-339.982674830966,281.73191481811
"298",4801.62082687397,6805.16262934378,11.0973671615264,-340.090980143558,282.450708179184
"299",4817.78790036512,6814.24538974017,11.1293045508356,-338.938077118489,284.521987608789
"300",4833.95497385628,6824.61906214523,11.1823581386086,-339.724958284997,285.42586436476
"301",4850.12204734744,6833.64684315117,11.1512745158443,-341.498102153501,286.637819298288
"302",4866.2891208386,6843.5825921988,11.1602687816704,-341.610890179702,286.845691389819
"303",4882.45619432976,6853.79604032648,11.1658344827808,-342.33532397893,286.55958066462
"304",4898.62326782091,6862.59228647849,11.0967490083349,-343.380797049433,287.280853978295
"305",4914.79034131207,6872.77596309375,10.7993482175814,-344.190589975443,286.881192535074
"306",4930.95741480323,6883.94692399962,10.6938885634107,-344.832159672153,289.886519988687
"307",4947.12448829439,6894.0521219622,10.5821700661577,-345.633425755398,288.687992590804
"308",4963.29156178555,6907.01107742942,10.4797682330942,-346.414359399058,288.972186493333
"309",4979.45863527671,6916.32946557614,10.5433388846614,-342.827048554784,288.743925473128
"310",4995.62570876786,6926.16942458718,10.5893217274272,-341.474889433575,291.417847157354
"311",5011.79278225902,6939.62754238444,10.5311794452307,-341.975099981411,292.121486939425
"312",5027.95985575018,6950.99441748975,10.4445005566165,-341.525990211049,291.367412101104
"313",5044.12692924134,6963.93543291126,10.4803581111354,-341.620119498678,291.204909279015
"314",5060.2940027325,6974.57043114023,10.5346602296002,-341.833511823797,290.168616562715
"315",5076.46107622365,6986.45297840973,10.5085198953064,-340.721625500542,290.875218774799
"316",5092.62814971481,6999.95804042116,10.6530504843278,-342.09741968859,291.852155407506
"317",5108.79522320597,7013.37485250822,10.7823698679636,-344.367498412106,293.230944382193
"318",5124.96229669713,7024.86050718495,10.9095694434655,-344.679033201844,294.807410382119
"319",5141.12937018829,7038.46305296899,10.8670459150355,-346.642126734561,295.135706499512
"320",5157.29644367944,7049.72462654361,11.0973835975165,-347.115445120418,297.557871014737
"321",5173.4635171706,7061.63309821905,11.0387286560324,-349.067880759338,300.088066378008
"322",5189.63059066176,7073.6746996989,11.1462403710258,-349.129511568985,300.40533877557
"323",5205.79766415292,7083.22371693726,11.0771347680083,-349.325072065424,301.390795612927
"324",5221.96473764408,7093.80726906408,11.030137616123,-349.490614644868,303.660401351553
"325",5238.13181113524,7103.63259686402,11.0024530318502,-351.542221136527,304.156195491929
"326",5254.29888462639,7110.88928002814,10.9272415586589,-352.327175313814,306.66589517788
"327",5270.46595811755,7121.29684389184,11.0699809061456,-351.115314579011,308.521108003911
"328",5286.63303160871,7131.57971369824,11.0957914700538,-352.314325161035,310.871045189005
"329",5302.80010509987,7140.50671911813,10.959884760207,-350.873499334494,311.417577151459
"330",5318.96717859103,7150.9477380955,11.1565059998111,-349.203863985515,311.463323581665
"331",5335.13425208218,7160.81518655921,11.2959269482543,-348.330337633162,314.256564662238
"332",5351.30132557334,7171.42957765455,11.3368278786745,-348.0101813233,315.184112024658
"333",5367.4683990645,7182.01559244365,11.5610591973958,-346.328642599586,317.743206370458
"334",5383.63547255566,7191.35989811931,11.8680738923897,-345.269600565538,318.616073963926
