"","r","obs","mmean","lo","hi"
"44",695.1841601198,1458.72305049516,-11.5263790506862,-94.1673314915408,141.669094362315
"45",711.351233610958,1484.86453054573,-11.7189728368753,-98.1822550438953,140.19195931486
"46",727.518307102116,1508.57733216631,-11.6955102680016,-100.291936399644,140.284373447111
"47",743.685380593274,1534.68351241584,-11.6128211231148,-100.184887176442,142.884243859429
"48",759.852454084432,1556.54891563108,-11.5089337204133,-104.726137981145,145.278003670825
"49",776.01952757559,1580.06359642303,-11.6496410276963,-106.056218333344,146.681977261119
"50",792.186601066749,1611.43137039477,-11.8299291320678,-108.564415581145,148.887090357011
"51",808.353674557907,1637.44966051857,-11.9068582287664,-108.930333559042,150.761204917581
"52",824.520748049065,1663.79473154584,-11.8462538757255,-112.456180684473,150.400881920422
"53",840.687821540223,1688.80011699091,-11.7512828339315,-112.442085792168,151.351598493885
"54",856.854895031381,1713.13672954196,-11.8938065190295,-115.551959731784,152.645221378595
"55",873.021968522539,1739.6772740606,-11.8184544525759,-118.655876722285,151.501962191305
"56",889.189042013697,1764.63003147543,-12.1011373842003,-124.163415597109,153.180269351437
"57",905.356115504856,1787.5221385512,-12.1279641858577,-128.233102224402,153.652784235928
"58",921.523188996014,1808.84763865924,-11.9256688789989,-133.514094255741,154.683955985871
"59",937.690262487172,1833.47329315548,-11.9003277128931,-136.448218185779,154.175937999268
"60",953.85733597833,1851.06310729718,-11.7916415492417,-139.157790304368,154.671267885241
"61",970.024409469488,1878.57731294407,-11.8190323613146,-140.507932284028,156.230302929301
"62",986.191482960646,1901.09457937857,-11.7849685532727,-143.023502282792,154.012328694087
"63",1002.3585564518,1921.00292951249,-11.7608964688498,-145.884701867947,156.373442265654
"64",1018.52562994296,1939.84769381441,-11.8147105449725,-149.515652839181,157.122128887876
"65",1034.69270343412,1960.19557570797,-11.976401754725,-150.366877485728,157.970245127657
"66",1050.85977692528,1985.22824050044,-12.0322370151279,-151.44171887182,157.966176928327
"67",1067.02685041644,2005.92490671626,-11.9137046235637,-152.658131211818,159.162990279176
"68",1083.1939239076,2031.51556749097,-12.0349438010401,-154.996031666308,160.602754968225
"69",1099.36099739875,2060.02590791399,-12.1436242000688,-157.926661057767,159.052973671323
"70",1115.52807088991,2088.11918210702,-12.5822826507203,-161.057777263434,157.262183566384
"71",1131.69514438107,2111.24163471117,-12.8262648645705,-164.039523692548,159.156030376586
"72",1147.86221787223,2136.39706579168,-12.8724297473767,-166.07528379661,162.425455434309
"73",1164.02929136339,2159.24789707277,-13.0488835672244,-166.907780964686,162.650096844704
"74",1180.19636485454,2183.09682824183,-12.9033283141947,-166.583190965933,162.598807403024
"75",1196.3634383457,2204.21931961381,-13.1408800694205,-167.054253678012,161.363365037206
"76",1212.53051183686,2229.57285182467,-13.2473103173822,-167.682082264922,160.988826298685
"77",1228.69758532802,2251.60848854934,-13.4354938478533,-166.549715341567,160.060958581989
"78",1244.86465881918,2270.23745304013,-13.5009450353699,-170.984102800153,159.655236331143
"79",1261.03173231033,2293.80177096975,-13.4066380834046,-171.394064680156,157.926058510101
"80",1277.19880580149,2316.5166558568,-13.2526443859646,-171.947848430015,156.586911165314
"81",1293.36587929265,2342.10407115361,-13.3339385070712,-172.832439830219,157.095490000672
"82",1309.53295278381,2365.39470435807,-13.1965758927969,-174.394862848269,155.944718068249
"83",1325.70002627497,2386.82377975139,-12.9725556759937,-175.098887577602,157.791183348091
"84",1341.86709976613,2410.66961445904,-13.1918558501811,-177.764770241676,158.307194572912
"85",1358.03417325728,2438.35722604042,-13.1383916474521,-180.480470052827,159.112730207848
"86",1374.20124674844,2460.52209585009,-12.8993383692401,-182.1044780028,160.196486142729
"87",1390.3683202396,2480.90046558194,-12.959566385109,-186.001999833944,163.253772367806
"88",1406.53539373076,2504.72872062893,-12.7249768161136,-185.881657368422,163.472471566419
"89",1422.70246722192,2532.08790889243,-12.9776966574879,-189.084082140961,163.831089962344
"90",1438.86954071307,2557.17512152446,-13.1162156894867,-189.511298180527,161.369721801
"91",1455.03661420423,2585.25091175977,-13.1858413129642,-188.815694183181,161.937813692693
"92",1471.20368769539,2608.53701362515,-12.8717423685545,-190.072960001794,160.406783948898
"93",1487.37076118655,2633.10187862347,-12.9360895811099,-190.736019058463,163.224270046119
"94",1503.53783467771,2656.03649142682,-12.8052465226578,-190.650237062554,165.321959215375
"95",1519.70490816886,2679.96170057027,-12.7767866978471,-192.20010978784,165.78391212802
"96",1535.87198166002,2703.81061069392,-12.4403151426157,-194.175231030986,167.320676268739
"97",1552.03905515118,2728.25929786137,-12.3011438436499,-195.478151318714,169.632756741394
"98",1568.20612864234,2752.20654024484,-12.2992612222183,-195.09788131583,172.150068432892
"99",1584.3732021335,2775.44521701967,-12.151504351276,-192.681796100281,172.725854660472
"100",1600.54027562466,2799.49484696337,-12.0883004487054,-193.961008103394,173.278429257396
"101",1616.70734911581,2820.47890775515,-12.0619666179802,-195.25051785377,174.230524690508
"102",1632.87442260697,2847.56207713692,-11.8683238612829,-196.48955050494,177.672939407711
"103",1649.04149609813,2877.2993622827,-11.7351876605243,-198.869410414056,180.051852372123
"104",1665.20856958929,2906.57973537274,-11.6168378613925,-199.357513861296,183.711143265597
"105",1681.37564308045,2936.71874274425,-11.7141905751965,-202.684171455342,186.581989706151
"106",1697.5427165716,2966.55368207963,-11.715275827065,-204.779303215022,190.357920658371
"107",1713.70979006276,2992.80498218874,-11.7443453276245,-207.664562652989,192.592171774216
"108",1729.87686355392,3018.16913231617,-11.6437907360957,-210.422872889455,196.419612139905
"109",1746.04393704508,3046.26241066738,-11.5328493826419,-209.790913619038,198.736747770698
"110",1762.21101053624,3071.78577490823,-11.6501530394492,-210.615488140664,203.14164366451
"111",1778.37808402739,3099.72224581544,-11.2283815005437,-210.475212123575,207.034098768944
"112",1794.54515751855,3130.60695248332,-11.3096640442117,-210.844836362434,208.697316703835
"113",1810.71223100971,3160.13318527025,-11.3596092707034,-210.250482231296,208.953503391273
"114",1826.87930450087,3188.02797613625,-11.4446616614962,-213.554405986472,211.395295033773
"115",1843.04637799203,3220.63098064981,-11.5853933334791,-213.918172199408,217.030900365641
"116",1859.21345148319,3253.1151403294,-11.6254405973375,-215.251984735277,221.198065615421
"117",1875.38052497434,3286.30539911241,-11.6605079134942,-216.545023548752,221.692649602534
"118",1891.5475984655,3318.76191081564,-11.638019694046,-217.724682577856,225.450750937739
"119",1907.71467195666,3345.90672419985,-11.7714480904989,-218.067366420296,228.033256884607
"120",1923.88174544782,3376.86335082976,-11.9244370508918,-217.487095598927,229.583190798448
"121",1940.04881893898,3408.75389491706,-12.0630207061386,-218.403219423435,232.217341212681
"122",1956.21589243013,3443.3754584937,-12.1480454912302,-218.606522489092,233.739691797455
"123",1972.38296592129,3477.44186810228,-12.1690786758473,-220.628579155332,233.734988118688
"124",1988.55003941245,3508.04682896373,-12.3099589695467,-222.173736306383,233.923867764669
"125",2004.71711290361,3536.43998815995,-12.1706025955449,-223.623633869186,236.31139625824
"126",2020.88418639477,3571.43288139136,-12.2759261619813,-226.256376921733,236.522530717843
"127",2037.05125988592,3596.86817776191,-12.3878344689867,-229.907199210516,235.671536527836
"128",2053.21833337708,3624.37554217606,-12.5262651517494,-230.371296784246,235.536543748062
"129",2069.38540686824,3658.13229649672,-12.6886286073979,-229.631081476801,234.797390101346
"130",2085.5524803594,3688.34225306316,-12.8503938994369,-233.472132497445,234.067206855623
"131",2101.71955385056,3717.02113298334,-12.8995824151139,-233.353903692325,232.169002077939
"132",2117.88662734172,3742.99662624432,-12.8570776640971,-231.006677259776,232.073386207733
"133",2134.05370083287,3769.24420908521,-13.1895963984437,-233.407952512513,231.514184621326
"134",2150.22077432403,3789.29951906918,-13.1885227696543,-233.292569415559,230.43104210723
"135",2166.38784781519,3815.06327568283,-13.3890869867343,-233.47300692198,230.387120916795
"136",2182.55492130635,3842.99306891215,-13.4951213303978,-234.310257419468,227.713245367775
"137",2198.72199479751,3865.36373530064,-13.5587567793292,-236.050475174847,227.934262842027
"138",2214.88906828866,3891.13102081957,-13.5744237777701,-238.401818357912,229.494161472631
"139",2231.05614177982,3917.92524415428,-14.045181061505,-240.361513467902,227.991762120314
"140",2247.22321527098,3939.70177268741,-14.3547315340658,-241.043309136954,227.153301186943
"141",2263.39028876214,3963.76016951894,-14.5878526743249,-243.401083853414,226.612767468937
"142",2279.5573622533,3985.29522039219,-14.8276861295433,-242.649938497074,225.8329283561
"143",2295.72443574446,4006.70130241017,-15.1125676931793,-244.320131007107,224.646442384123
"144",2311.89150923561,4028.20266680326,-15.2269674752026,-243.227588197278,224.056679510627
"145",2328.05858272677,4054.184580267,-15.1500370866129,-245.39229303032,224.261661534004
"146",2344.22565621793,4073.14026692455,-15.204337623144,-244.445381265636,223.003668944759
"147",2360.39272970909,4096.24174834678,-15.2495199486498,-245.531392850745,220.479613473338
"148",2376.55980320025,4121.05289405765,-15.3806510352371,-244.961260920968,220.235406713002
"149",2392.7268766914,4144.48743389177,-15.5527599323223,-244.707800625436,220.557890575009
"150",2408.89395018256,4168.14709387475,-15.667930631398,-242.909369874415,219.973666666492
"151",2425.06102367372,4189.6380126463,-15.9524023683522,-243.682883129828,218.900739958517
"152",2441.22809716488,4215.85206146297,-16.0992322795803,-241.743073366903,222.034911262952
"153",2457.39517065604,4235.36657043986,-16.2600769415268,-244.012034327711,225.001997893159
"154",2473.56224414719,4255.27998553626,-16.4758966171306,-244.747860385733,227.842974143839
"155",2489.72931763835,4275.22028686243,-16.5027787361542,-244.275238554907,231.122633091612
"156",2505.89639112951,4296.40250034105,-16.4768842502301,-245.726036246997,234.05865321782
"157",2522.06346462067,4317.95932561369,-16.668744355121,-245.340195212243,236.173413070569
"158",2538.23053811183,4341.26723379871,-16.6950836471712,-244.232630412366,236.760030214075
"159",2554.39761160299,4362.58665024842,-16.7788324484952,-244.737198270283,238.292588502718
"160",2570.56468509414,4381.89694832267,-16.696482022,-243.208433463027,239.004148292253
"161",2586.7317585853,4403.95223949916,-16.7945154171762,-245.21603251966,241.406423836658
"162",2602.89883207646,4426.99698042465,-17.156896587171,-244.898692374285,243.58454152583
"163",2619.06590556762,4451.70951705399,-17.4166012062867,-245.081173916343,244.722166356306
"164",2635.23297905878,4474.65449099824,-17.4781933650552,-246.037233221975,246.878825980289
"165",2651.40005254993,4488.05118236704,-17.7632245443603,-246.391152959607,249.505306238068
"166",2667.56712604109,4507.50148384358,-17.9430089643711,-245.155189359382,250.1340293924
"167",2683.73419953225,4527.36421180089,-18.0547841509297,-246.928648420095,251.957581215289
"168",2699.90127302341,4546.16632502933,-18.166899764034,-248.933132864247,254.168534602137
"169",2716.06834651457,4564.98303057186,-18.4077605077673,-250.304890829694,254.575797924419
"170",2732.23542000572,4586.22858853309,-18.7103010558677,-251.16185543041,257.663118123694
"171",2748.40249349688,4607.69740305439,-19.0334503872844,-251.538580784056,257.803423018674
"172",2764.56956698804,4626.00422773784,-19.3659784215904,-252.333455173752,259.599167703825
"173",2780.7366404792,4644.23024096076,-19.6462591895552,-252.754348283297,261.27758871655
"174",2796.90371397036,4663.3268222984,-19.6801894417858,-254.025982280797,264.670316983842
"175",2813.07078746152,4686.57536382635,-20.1137913744884,-256.118301941199,269.113909606865
"176",2829.23786095267,4707.88216619022,-20.49269128723,-258.217957104655,270.000606683556
"177",2845.40493444383,4729.38756784993,-20.6794524652016,-260.417653246785,270.711181286533
"178",2861.57200793499,4747.81879349095,-20.9423935906562,-262.423566837638,269.291637807151
"179",2877.73908142615,4770.05796605145,-21.2121914830355,-263.173960170187,270.086284344972
"180",2893.90615491731,4792.35991772477,-21.5079402392269,-263.78379685557,271.980812986708
"181",2910.07322840846,4811.73082812477,-21.6747725950914,-263.509567006352,272.579165668425
"182",2926.24030189962,4828.6985616024,-21.9484759584654,-265.542443688164,273.278954976044
"183",2942.40737539078,4841.04802739939,-22.3923138866458,-264.403853505107,272.810193149231
"184",2958.57444888194,4856.89988081449,-22.5578278377928,-266.531054783097,271.585236829089
"185",2974.7415223731,4873.94046859576,-22.5702072461355,-267.161556122042,271.248526334553
"186",2990.90859586425,4887.31418127828,-22.7911605239956,-267.41232836868,271.442415852343
"187",3007.07566935541,4905.47714901382,-23.0317772690922,-264.852272600341,271.713767146955
"188",3023.24274284657,4917.22034938129,-23.2479085344726,-265.93463471733,270.02694265782
"189",3039.40981633773,4932.93246608065,-23.3859416130812,-269.978079100191,269.706772238393
"190",3055.57688982889,4943.7356876738,-23.3564391144539,-271.571043462465,267.767315513851
"191",3071.74396332005,4957.30997387073,-23.3730365212629,-275.335268889254,266.293616245207
"192",3087.9110368112,4970.05168423907,-23.686236172311,-276.626181978699,264.89915399387
"193",3104.07811030236,4982.86106865317,-23.8237658916397,-279.241416685961,264.690864513954
"194",3120.24518379352,4988.93828186274,-23.898062508259,-281.887398516551,262.3240103441
"195",3136.41225728468,4999.93910258854,-24.1233399765617,-283.150027980187,259.005833709021
"196",3152.57933077584,5012.34722286998,-24.2191255024295,-284.709869332789,256.358976464779
"197",3168.74640426699,5020.14528992747,-24.2510654135312,-286.210455937137,254.681437452633
"198",3184.91347775815,5030.74890719367,-24.4778650596444,-286.963978487271,252.890738705025
"199",3201.08055124931,5045.71793734661,-24.4148387979366,-287.205484578196,250.887807636028
"200",3217.24762474047,5057.08502223007,-24.385211719502,-288.679827038654,248.383390032373
"201",3233.41469823163,5066.91702087485,-24.3257455172613,-290.579265311384,245.294808973478
"202",3249.58177172279,5075.93030586634,-24.4100082642343,-291.582797285752,243.909714899481
"203",3265.74884521394,5087.56560443626,-24.4634657193799,-292.785372763387,241.83122570125
"204",3281.9159187051,5096.38435621012,-24.4091612717952,-294.678151706309,242.483920510742
"205",3298.08299219626,5105.01048479021,-24.4134513258092,-296.271137300124,243.685527270636
"206",3314.25006568742,5116.04128495965,-24.3889445641621,-297.889798643538,244.475042699933
"207",3330.41713917858,5122.78918284706,-24.5601979392133,-298.984360278762,245.291597629413
"208",3346.58421266973,5133.39378415962,-24.2729091814374,-299.694389685636,247.702015356444
"209",3362.75128616089,5145.44772498048,-24.226007256137,-299.73131146451,247.489533808044
"210",3378.91835965205,5156.33122579545,-24.0846899141782,-300.871038173587,248.478633356234
"211",3395.08543314321,5168.78824495919,-24.0772208100346,-300.671709215441,249.790847422896
"212",3411.25250663437,5179.51763801987,-24.0243170206862,-299.950266003651,249.625004690679
"213",3427.41958012552,5192.58967971232,-24.0483079985594,-297.952734555032,250.687110464464
"214",3443.58665361668,5204.54884682431,-24.0094068453031,-298.712150644314,253.197820885742
"215",3459.75372710784,5218.9275248294,-24.1156814426835,-298.253456987176,253.184378861054
"216",3475.920800599,5231.6742739912,-23.936345015337,-298.566781759095,254.734755878277
"217",3492.08787409016,5247.62085097025,-23.8875619285075,-299.588109718734,257.170913458936
"218",3508.25494758132,5262.96758677802,-23.8385986965863,-298.913609925938,258.634525519303
"219",3524.42202107247,5275.58545971479,-23.7946017485675,-299.543133821953,261.488098789942
"220",3540.58909456363,5287.48595227563,-23.7146849191272,-298.881761712584,264.725858464732
"221",3556.75616805479,5300.57711224595,-23.6589487815682,-297.395213277568,267.873891824543
"222",3572.92324154595,5313.65416413649,-23.6186224520674,-295.597366493964,271.778212210093
"223",3589.09031503711,5325.54762499691,-23.4966664943982,-294.675430233885,273.570882768091
"224",3605.25738852826,5336.74066715878,-23.4350129465571,-293.217248113574,275.67795815459
"225",3621.42446201942,5347.17194940152,-23.3640971347413,-290.642967026652,276.487963822451
"226",3637.59153551058,5357.95795740305,-23.4556021181086,-288.585143167955,276.661546278986
"227",3653.75860900174,5369.71752796075,-23.5273498666602,-287.729869845642,278.349725682364
"228",3669.9256824929,5382.70109774828,-23.5169641582571,-286.67848055781,280.834969286114
"229",3686.09275598405,5394.32106576426,-23.6843153371461,-285.977625044706,282.443865729846
"230",3702.25982947521,5406.27676189854,-23.8535609474339,-284.071632060095,282.722116909025
"231",3718.42690296637,5421.36897683492,-23.8975413924503,-286.465867375544,281.42833253145
"232",3734.59397645753,5436.28859128918,-23.9580761489541,-288.251179319525,281.440499409408
"233",3750.76104994869,5447.33753749631,-23.8860733992327,-289.087267021955,284.213880599601
"234",3766.92812343985,5458.97962800149,-23.9582808651896,-290.652971623727,286.585459993995
"235",3783.095196931,5472.39338551389,-23.798980414051,-291.713599362025,288.061005087587
"236",3799.26227042216,5482.94390684107,-23.8213157668766,-293.53088268143,290.825901129678
"237",3815.42934391332,5496.87663709673,-23.7093060556412,-295.0124332482,294.008186878068
"238",3831.59641740448,5509.34857830312,-23.6302801508402,-296.163890432151,294.826838022272
"239",3847.76349089564,5523.3362383128,-23.5502053971351,-298.093981002099,297.050097583013
"240",3863.93056438679,5534.33795316259,-23.6112761927613,-299.13046892492,298.568981108154
"241",3880.09763787795,5547.00237901304,-23.6941071321885,-298.936602507566,299.687195938243
"242",3896.26471136911,5557.20325323816,-23.6526976549976,-299.296932036557,300.955830165577
"243",3912.43178486027,5568.86691454217,-23.6176254345644,-301.142102662421,304.161030394272
"244",3928.59885835143,5581.96109389048,-23.832666284608,-301.853940944151,306.487337757321
"245",3944.76593184258,5594.32834226011,-23.9109786536717,-301.585993835824,307.956073965246
"246",3960.93300533374,5602.57612540938,-23.9614247730551,-302.597678385357,309.984151099227
"247",3977.1000788249,5613.98624955795,-24.2511170144011,-303.413906661679,312.388861776729
"248",3993.26715231606,5626.50675558578,-24.2937163356069,-301.714963747566,314.554160437838
"249",4009.43422580722,5636.00096738037,-24.3237442488614,-300.510984713762,316.19953342188
"250",4025.60129929838,5648.15827336795,-24.4121074047597,-300.398076193894,317.671855810051
"251",4041.76837278953,5660.77419413874,-24.5100824089391,-299.710606584391,317.611632751955
"252",4057.93544628069,5676.25585971997,-24.4671354704819,-300.728551458295,318.807813387371
"253",4074.10251977185,5688.28773438939,-24.5400934725399,-301.071329152408,320.023330488069
"254",4090.26959326301,5699.86197750624,-24.7146003223885,-300.275385559915,323.037704431651
"255",4106.43666675417,5710.44495197083,-24.7799542511996,-300.922017865763,324.758077748435
"256",4122.60374024532,5724.38499498189,-24.6922648293451,-300.359876738046,325.807178866098
"257",4138.77081373648,5735.55232392894,-24.6026077941663,-298.908976932478,326.392378227213
"258",4154.93788722764,5748.79448586451,-24.5055822005848,-295.7516567461,327.896681106893
"259",4171.1049607188,5758.46030083775,-24.4405776120326,-292.024226201432,327.551241189914
"260",4187.27203420996,5770.89264523815,-24.5419440779903,-292.112284052179,328.379490482059
"261",4203.43910770112,5782.68161432468,-24.6114982468629,-292.004509895125,327.25744556141
"262",4219.60618119227,5795.89607496406,-24.5085091379642,-291.865092060741,325.388923251683
"263",4235.77325468343,5807.51793593686,-24.4179341072235,-291.925093622494,327.881636160175
"264",4251.94032817459,5819.58569278122,-24.1993791514724,-293.190922481837,328.598429921361
"265",4268.10740166575,5834.58616567705,-24.2281153329985,-293.52207183433,330.952305769877
"266",4284.27447515691,5848.59366654828,-24.171849753314,-295.503677256587,330.898543648064
"267",4300.44154864806,5861.8682810086,-24.1970908465616,-293.69540337412,332.439601325057
"268",4316.60862213922,5876.23012795111,-24.2346981704092,-292.690561769629,331.330004119707
"269",4332.77569563038,5892.4660192767,-24.2013049718394,-292.956146300311,331.215092393583
"270",4348.94276912154,5909.26742163104,-24.0774242074353,-295.177004121009,331.735658688585
"271",4365.1098426127,5920.41420903908,-23.8730098469458,-294.607704533149,332.587096850827
"272",4381.27691610385,5936.82622512663,-23.8818825391444,-293.482123943123,333.344309312756
"273",4397.44398959501,5950.84085207272,-23.8335774629555,-292.073371947939,331.906705573137
"274",4413.61106308617,5960.98574327505,-23.8043187550312,-291.698429710684,332.562216074677
"275",4429.77813657733,5973.61081530023,-23.8397167247054,-290.428564550147,332.15964541875
"276",4445.94521006849,5985.10088530074,-23.8260749199456,-291.931428916002,330.990184002219
"277",4462.11228355965,5997.18373067911,-23.7831451693058,-293.57295893237,331.334913532489
"278",4478.2793570508,6011.19070334664,-23.6790889006195,-291.289769575916,332.565444102252
"279",4494.44643054196,6024.17003719145,-23.5711961948141,-290.361884196142,332.207695355573
"280",4510.61350403312,6040.13639901373,-23.5090800036053,-288.193265031944,332.330575065697
"281",4526.78057752428,6052.57133875042,-23.4325823409714,-286.998924949254,332.376628609456
"282",4542.94765101544,6066.93995352904,-23.2557841937471,-287.494332083735,331.836400066202
"283",4559.11472450659,6078.03903695768,-23.2172396764446,-287.825613092849,331.908497262503
"284",4575.28179799775,6091.2169102873,-23.1252643400214,-287.710888159578,330.605957316524
"285",4591.44887148891,6104.20853263821,-23.1850755921296,-285.780072553311,331.10618416757
"286",4607.61594498007,6120.07073620242,-23.2660505124995,-284.876283157784,331.724172285873
"287",4623.78301847123,6131.56743040405,-23.2999273467978,-285.31196690495,331.167605196421
"288",4639.95009196238,6144.35046087678,-23.1758801098142,-286.744922095967,331.315080709057
"289",4656.11716545354,6157.42381046364,-23.2157208389669,-285.882731002869,330.765293688662
"290",4672.2842389447,6170.07266807271,-23.1900926095641,-286.179844117551,330.119619160676
"291",4688.45131243586,6181.24453768591,-23.240828556248,-286.625352021373,329.72353611146
"292",4704.61838592702,6192.13411374604,-23.2633775042568,-286.761870046312,329.225077416967
"293",4720.78545941818,6204.04642882592,-23.2877312853634,-286.500922353211,327.640788565563
"294",4736.95253290933,6216.81592062802,-23.2923467602775,-287.832980411061,327.726067117677
"295",4753.11960640049,6230.87372198914,-23.3092124562849,-287.385736458776,327.062157896783
"296",4769.28667989165,6246.24061962354,-23.449886746156,-289.587518047289,327.607172283912
"297",4785.45375338281,6261.674967907,-23.4840211609602,-290.812868056155,327.037919189777
"298",4801.62082687397,6275.67524933484,-23.4802484540581,-291.717253162233,327.774287157414
"299",4817.78790036512,6293.51678063554,-23.5253376259298,-291.688773939234,327.438203829425
"300",4833.95497385628,6311.14508559973,-23.7088388721616,-291.851423753858,328.345133519482
"301",4850.12204734744,6326.43709230777,-23.7460411074443,-292.01591242822,328.80142115525
"302",4866.2891208386,6344.32953217476,-23.7762836636816,-290.027054332008,329.807843241112
"303",4882.45619432976,6359.45920996982,-23.8524980186126,-289.794753824687,330.196877337865
"304",4898.62326782091,6375.32931501727,-23.6972857203947,-289.082807424067,330.966872753042
"305",4914.79034131207,6393.70626870974,-23.6702202763329,-289.029017030728,331.900709475251
"306",4930.95741480323,6410.07107678559,-23.614878385716,-287.663904507435,331.683565121996
"307",4947.12448829439,6426.95164414963,-23.5796936784878,-288.253783660425,332.848749613976
"308",4963.29156178555,6440.70735396733,-23.6571861736707,-286.094627675694,333.619831446895
"309",4979.45863527671,6455.57154292645,-23.569086887631,-284.369544591799,335.124713282489
"310",4995.62570876786,6475.34890484843,-23.6054756149108,-284.006745309109,336.439032570263
"311",5011.79278225902,6490.31133009518,-23.6129993490458,-281.606825086547,339.060624576698
"312",5027.95985575018,6504.86853817914,-23.6492543176967,-279.541295080121,338.630157845947
"313",5044.12692924134,6520.40857855765,-23.7338854338361,-279.04144121462,339.805346596851
"314",5060.2940027325,6532.826468741,-23.9414390734319,-278.665784192526,341.419383414222
"315",5076.46107622365,6548.55816570687,-23.8970562323232,-279.366475633678,343.446348895792
"316",5092.62814971481,6562.15465599477,-23.96711851208,-279.872415814092,344.639029204773
"317",5108.79522320597,6573.91479947348,-23.9421780059283,-279.281404555241,346.856437041954
"318",5124.96229669713,6585.767457387,-23.9673838281867,-277.958340374596,348.961489894004
"319",5141.12937018829,6599.71213522494,-23.959776905345,-276.760451953893,350.494183724109
"320",5157.29644367944,6609.67584871057,-24.0106949391982,-275.145748311979,353.950329869697
"321",5173.4635171706,6623.41085321703,-24.0774942917838,-275.282939983663,356.144152966979
"322",5189.63059066176,6632.12442060647,-24.0779158666278,-275.611487463581,357.955775548
"323",5205.79766415292,6642.79784244299,-24.1527679030227,-275.467314280328,360.284918728222
"324",5221.96473764408,6651.55322152888,-24.0798010891945,-274.016062029733,360.43657079639
"325",5238.13181113524,6659.03059714949,-24.1056873789292,-272.45940024741,362.640699154422
"326",5254.29888462639,6669.07794411663,-24.0982626511552,-273.056112396043,364.233419687164
