"","r","obs","mmean","lo","hi"
"321",5173.4635171706,6285.50275229624,-457.427578749386,-3074.61029351426,4628.4430016971
"322",5189.63059066176,6287.63437744923,-457.086474157085,-3075.18312054976,4621.38723347021
"323",5205.79766415292,6291.47452327349,-458.187025161845,-3053.41986652445,4613.22746375917
"324",5221.96473764408,6294.77023807739,-456.93271505334,-3033.90783893987,4606.6872890092
"325",5238.13181113524,6300.59976445328,-457.586914500818,-3031.69713120173,4597.87640568057
"326",5254.29888462639,6307.48245539427,-456.987734678296,-3031.94452102358,4587.52209987352
"327",5270.46595811755,6309.97884656583,-457.873764334859,-3048.11159451474,4577.07702499063
"328",5286.63303160871,6318.43812152165,-456.772122646441,-3064.2786680059,4568.02299587867
"329",5302.80010509987,6329.82994541692,-457.866845683583,-3071.42451133693,4557.29733526379
"330",5318.96717859103,6334.98067801958,-458.174626148955,-3087.59158482809,4550.15855115082
"331",5335.13425208218,6348.76619013602,-458.795580076661,-3094.67897541673,4547.16218095103
"332",5351.30132557334,6356.57321659271,-458.879768279693,-3088.65097421214,4534.47092832135
"333",5367.4683990645,6363.94589487948,-459.988648143092,-3104.8180477033,4522.655896335
"334",5383.63547255566,6363.45738441621,-462.323626537758,-3112.11632320732,4519.24214521263
"335",5399.80254604682,6360.11887354809,-462.824285809361,-3121.91647472581,4515.28390004053
"336",5415.96961953797,6365.42278108963,-463.052879847976,-3138.08354821697,4499.11682654938
"337",5432.13669302913,6369.51219372657,-464.620865888419,-3154.25062170812,4484.21290030064
"338",5448.30376652029,6378.79847263247,-466.594728676023,-3161.0819976997,4474.02305703277
"339",5464.47084001145,6380.86173936211,-465.881981768537,-3168.21006058982,4474.87686577181
"340",5480.63791350261,6389.71171542333,-467.011872947192,-3176.40556523876,4467.32211050048
"341",5496.80498699377,6392.28444674103,-466.461684245308,-3177.33095903593,4459.91117050222
"342",5512.97206048492,6396.72694759294,-468.906056010007,-3186.0757789915,4451.21820526314
"343",5529.13913397608,6409.59475477055,-470.469877684167,-3193.56116606402,4439.88846919907
"344",5545.30620746724,6414.98354850329,-471.040376896829,-3202.13593826092,4429.25356117724
"345",5561.4732809584,6418.61706930202,-473.192284018344,-3218.30301175207,4416.75175864894
"346",5577.64035444956,6422.00431388975,-472.452130285225,-3228.1539716269,4408.32171216759
"347",5593.80742794071,6430.16558107211,-472.827651417185,-3244.32104511806,4397.57778726393
"348",5609.97450143187,6435.57280965604,-472.955514651339,-3240.45091413049,4391.2973786316
"349",5626.14157492303,6441.04567239043,-473.467641798194,-3256.61798762165,4380.67817397384
"350",5642.30864841419,6439.90032381544,-474.263800368977,-3272.78506111281,4378.48588576007
"351",5658.47572190535,6444.92291746326,-475.979653772869,-3280.85987326157,4367.42913176536
"352",5674.6427953965,6451.93761966122,-476.195528356769,-3297.02694675273,4362.38480897998
"353",5690.80986888766,6462.48897176249,-476.99977517657,-3305.13921526139,4351.97958912913
"354",5706.97694237882,6467.40544509123,-476.181186571744,-3310.45647184868,4335.81251563798
"355",5723.14401586998,6468.56954141814,-475.708810429231,-3319.59370923183,4325.15004815463
"356",5739.31108936114,6471.99096771874,-476.231741514062,-3335.76078272299,4314.59879101949
"357",5755.4781628523,6481.35128795867,-479.150784988371,-3333.37411979376,4310.78346000619
"358",5771.64523634345,6491.49776021449,-477.022959944615,-3349.54119328492,4298.32639792672
"359",5787.81230983461,6504.69437069558,-476.283555731913,-3347.33340518969,4290.32256731846
"360",5803.97938332577,6515.42535077778,-477.848745207909,-3363.50047868085,4278.59908008261
"361",5820.14645681693,6529.1402744153,-477.553564314386,-3363.39823024046,4268.07767990957
"362",5836.31353030809,6538.08852868724,-480.141812008454,-3370.51905111583,4267.48345429493
"363",5852.48060379924,6548.46660308488,-480.923084032597,-3386.68612460699,4270.96317082242
"364",5868.6476772904,6554.36291091192,-482.731928104576,-3402.85319809814,4262.05723123953
"365",5884.81475078156,6563.64690492108,-483.336433538885,-3419.0202715893,4254.57317383045
"366",5900.98182427272,6565.52232530342,-484.291100443238,-3435.18734508046,4248.29705771728
"367",5917.14889776388,6568.66933513122,-483.885649805215,-3451.35441857162,4242.51655425951
"368",5933.31597125504,6572.90985615038,-482.52222211123,-3467.52149206278,4237.57505719374
"369",5949.48304474619,6583.03170610051,-482.395698988551,-3483.68856555393,4235.53970310739
"370",5965.65011823735,6592.58710719621,-481.006957524251,-3480.213627809,4232.05021148378
"371",5981.81719172851,6611.47562584035,-481.365665898469,-3482.93489886646,4222.40582442526
"372",5997.98426521967,6621.35336407281,-481.492875510803,-3484.44723118823,4216.36872173779
"373",6014.15133871083,6627.73704145834,-481.769234955107,-3500.61430467939,4212.19177979805
"374",6030.31841220198,6634.91062405251,-480.727827752823,-3516.78137817055,4202.33527760476
"375",6046.48548569314,6642.57953893678,-479.380890374171,-3532.9484516617,4192.57175701485
"376",6062.6525591843,6658.17211741743,-479.56519403596,-3540.02325462995,4183.23075590439
"377",6078.81963267546,6667.07716168328,-479.525143973261,-3556.19032812111,4169.3506185147
"378",6094.98670616662,6673.49547780418,-477.778093238045,-3572.35740161226,4167.80661451878
"379",6111.15377965777,6686.90623234757,-476.523572338004,-3588.52447510342,4159.7018908337
"380",6127.32085314893,6701.30522343667,-476.019066377629,-3604.69154859458,4145.26186582845
"381",6143.48792664009,6708.77168949509,-476.799439882824,-3600.87092368997,4136.62680748109
"382",6159.65500013125,6723.88080208969,-477.089220818906,-3598.84299040401,4126.81955037937
"383",6175.82207362241,6734.08776979134,-476.952799656759,-3615.01006389517,4117.34622358898
"384",6191.98914711357,6748.33781624963,-476.230465799127,-3631.17713738633,4113.06448700705
"385",6208.15622060472,6761.89691237799,-477.08054372993,-3638.32520336512,4103.77108741212
"386",6224.32329409588,6775.21259660994,-475.915083304412,-3649.29505819753,4099.78928971768
"387",6240.49036758704,6780.86205825417,-475.619211029989,-3660.35258858692,4093.92917718343
"388",6256.6574410782,6798.69483165247,-474.742729834396,-3676.51966207808,4081.95404952751
"389",6272.82451456936,6816.53933222078,-473.336465802525,-3666.48320798308,4074.78692466042
"390",6288.99158806051,6833.30080308063,-474.218783068196,-3673.02968790424,4074.83083553086
"391",6305.15866155167,6857.2427399388,-473.496279601525,-3689.1967613954,4062.39106408784
"392",6321.32573504283,6878.0727050425,-471.976656006723,-3705.36383488655,4072.87745293386
"393",6337.49280853399,6901.69260116182,-471.435129071864,-3721.53090837771,4074.8726321872
"394",6353.65988202515,6916.99308797392,-471.406323316439,-3737.69798186887,4067.31829481185
"395",6369.82695551631,6934.22387703988,-471.781309403026,-3753.86505536003,4059.32556898935
"396",6385.99402900746,6946.0946048258,-470.634655126318,-3770.03212885119,4063.6447585635
"397",6402.16110249862,6960.07775129696,-471.75412470788,-3780.10261344534,4058.72654305195
"398",6418.32817598978,6959.53129220738,-471.644241068399,-3773.69763760267,4070.09791692071
"399",6434.49524948094,6975.28248418753,-470.635421413029,-3783.7103629621,4074.43888394472
"400",6450.6623229721,6989.56952622546,-470.970300371055,-3799.87743645325,4069.94490137239
"401",6466.82939646325,7004.26278474208,-469.445354260931,-3805.16016698192,4066.547247623
"402",6482.99646995441,7015.84277372232,-468.268658118429,-3811.60572967549,4070.60465055047
"403",6499.16354344557,7017.01125669878,-468.376260832071,-3827.77280316665,4062.67897696399
"404",6515.33061693673,7025.39942929229,-467.240920064105,-3828.88636428563,4068.62472652408
"405",6531.49769042789,7041.69024994923,-467.538941076509,-3845.05343777679,4063.57857014461
"406",6547.66476391905,7055.0480254324,-467.775772657448,-3851.06222183971,4052.3869475704
"407",6563.8318374102,7066.34834412898,-467.290815118972,-3857.83197689793,4040.92690062016
"408",6579.99891090136,7076.33012294606,-466.572145237778,-3863.46156152758,4028.94975411418
"409",6596.16598439252,7081.26478305997,-466.143970382226,-3879.62863501873,4026.29581070399
"410",6612.33305788368,7087.92709657531,-466.32814642352,-3895.79570850989,4019.32225729625
"411",6628.50013137484,7095.12498779215,-466.24659741891,-3911.96278200105,4005.74314750769
"412",6644.66720486599,7101.18024257096,-466.061576467093,-3920.95258147893,4001.63197326084
"413",6660.83427835715,7104.54242461414,-466.378322452069,-3937.11965497009,3987.53061131161
"414",6677.00135184831,7121.65065049253,-465.268350518745,-3953.28672846125,3981.51389812869
"415",6693.16842533947,7127.59617186365,-464.841750378525,-3960.64658590859,3974.02545856178
"416",6709.33549883063,7134.5664602282,-465.082122269426,-3976.81365939974,3962.04954181548
"417",6725.50257232178,7137.10678955032,-463.702796188645,-3984.89453236415,3957.96980460378
"418",6741.66964581294,7140.16738621847,-464.459171960873,-4001.06160585531,3948.45440501481
"419",6757.8367193041,7151.66113072641,-464.067198217103,-4017.22867934646,3937.07799343076
"420",6774.00379279526,7155.40065387354,-465.442495670282,-4033.39575283762,3927.55473071597
"421",6790.17086628642,7171.18518500524,-464.807160900159,-4039.0876502092,3920.12410439431
"422",6806.33793977758,7178.49261605775,-465.369656656437,-4055.25472370036,3912.04719510069
"423",6822.50501326873,7197.86110281793,-466.055353741707,-4071.42179719152,3901.02804138998
"424",6838.67208675989,7209.90980931586,-467.496607167539,-4087.58887068267,3892.16749098206
"425",6854.83916025105,7229.20347692803,-467.805350860111,-4103.75594417383,3882.9433851315
"426",6871.00623374221,7234.53719492024,-469.685494737614,-4111.01674985506,3872.58167624643
"427",6887.17330723337,7242.2231551626,-468.514563358093,-4127.18382334622,3860.91175386007
"428",6903.34038072452,7253.3901307042,-469.066453600755,-4143.35089683738,3851.113387448
"429",6919.50745421568,7267.86891954113,-468.768362589258,-4159.51797032854,3853.78665909569
"430",6935.67452770684,7270.23313396875,-468.977865471196,-4175.6850438197,3851.54283738938
"431",6951.841601198,7282.15867424759,-468.947172374064,-4191.85211731085,3837.06430153045
"432",6968.00867468916,7296.57760528273,-469.387145401705,-4208.01919080201,3836.8433926876
"433",6984.17574818031,7301.17750353002,-467.424264773394,-4214.86605744842,3829.67438358558
"434",7000.34282167147,7315.00552301936,-465.254229839393,-4188.79893000895,3825.2878650011
"435",7016.50989516263,7326.65786062848,-464.800410840737,-4195.65811514303,3819.03851070193
"436",7032.67696865379,7330.33874707549,-463.21320707518,-4211.82518863419,3822.58050335451
"437",7048.84404214495,7337.65579050133,-463.202625608355,-4207.35471553639,3815.4459618149
"438",7065.01111563611,7344.82690892039,-461.11910216214,-4212.31361350105,3805.4247621554
"439",7081.17818912726,7356.49228199177,-460.042430312392,-4228.48068699221,3808.225089077
"440",7097.34526261842,7360.9706393365,-457.156959671772,-4230.60848681124,3792.05801558584
"441",7113.51233610958,7374.28234097866,-455.893541046617,-4235.68967482101,3785.36940137413
"442",7129.67940960074,7378.36455454769,-455.354174337118,-4251.85674831217,3779.41944286067
"443",7145.8464830919,7386.27190303524,-454.28563881709,-4262.79014392558,3763.25236936952
"444",7162.01355658305,7387.03238870168,-452.63012252642,-4278.95721741674,3749.22865097012
"445",7178.18063007421,7393.76045607559,-450.135037235956,-4295.1242909079,3748.235783188
"446",7194.34770356537,7393.52761521819,-448.402646512694,-4300.7184241947,3741.28948117187
"447",7210.51477705653,7394.65820344284,-446.736479432665,-4302.94940301161,3753.71945639296
"448",7226.68185054769,7394.57299025621,-446.738153042565,-4319.11647650276,3741.39799326606
"449",7242.84892403884,7390.682203009,-446.203384515447,-4335.28354999392,3737.97466543076
"450",7259.01599753,7392.00394035636,-445.749479690665,-4340.59547105219,3735.9424745644
"451",7275.18307102116,7393.20800576335,-442.793773062885,-4346.43922121684,3730.19632818595
"452",7291.35014451232,7392.76927679177,-442.613269100857,-4350.82482357416,3728.67046884402
"453",7307.51721800348,7397.91465519346,-440.341841370877,-4366.99189706532,3716.76634823377
"454",7323.68429149464,7399.18279215852,-439.021458754254,-4383.15897055648,3723.77025476784
"455",7339.85136498579,7397.5070271917,-436.322847638308,-4375.13283600639,3722.78326804202
"456",7356.01843847695,7399.30871169059,-434.969150207842,-4379.1140219863,3714.20076962885
"457",7372.18551196811,7395.57133608575,-432.70583212893,-4395.28109547746,3705.96704613523
"458",7388.35258545927,7391.08548299868,-430.66066914582,-4411.44816896862,3697.13739928206
"459",7404.51965895043,7393.78981383582,-429.211228797857,-4416.96931381302,3699.76179479014
"460",7420.68673244158,7397.37660418031,-428.131415936312,-4427.00968606964,3705.70047861064
"461",7436.85380593274,7397.74782401593,-426.831650062135,-4443.1767595608,3703.4378278778
"462",7453.0208794239,7397.84621413545,-425.352972401868,-4443.11458818299,3704.21534665973
"463",7469.18795291506,7403.19525175343,-423.825769694116,-4447.83169437687,3709.84855354289
"464",7485.35502640622,7407.18734456234,-421.346701673895,-4463.99876786803,3708.38498875387
"465",7501.52209989737,7414.63171024505,-420.202745688255,-4480.16584135918,3700.04710663686
"466",7517.68917338853,7416.04194730103,-417.181899849043,-4496.33291485034,3724.69462345414
"467",7533.85624687969,7416.95852718279,-414.456589499676,-4497.34053388556,3721.29182959144
"468",7550.02332037085,7418.49371714875,-413.107146923184,-4513.50760737672,3711.80648512193
"469",7566.19039386201,7417.6447078092,-410.516659018331,-4523.79639055801,3714.06732616831
"470",7582.35746735317,7424.22484092419,-408.5805276676,-4535.51845037806,3714.10918853278
"471",7598.52454084432,7433.04688105064,-406.658793379983,-4551.68552386922,3709.30649982306
"472",7614.69161433548,7436.1021296836,-405.68298013814,-4550.04880155458,3719.38965987499
"473",7630.85868782664,7437.21139208444,-402.226157985672,-4559.39097611327,3710.86428480294
"474",7647.0257613178,7446.68726227966,-398.754989194485,-4575.55804960443,3720.91094701598
"475",7663.19283480896,7449.4050747398,-397.856095643791,-4579.67089677601,3722.0322711715
"476",7679.35990830011,7450.74560025866,-396.537023195102,-4589.02988725668,3732.22340551951
"477",7695.52698179127,7455.33953752267,-393.929858461964,-4579.67089280897,3725.02460035334
"478",7711.69405528243,7456.63872289514,-390.828673400596,-4595.83796630013,3733.23137239914
"479",7727.86112877359,7458.05850071201,-389.257202989696,-4612.00503979129,3722.94057571383
"480",7744.02820226475,7461.99339466622,-387.970656403482,-4610.42024073069,3719.14590248433
"481",7760.1952757559,7467.44248012624,-385.081202543013,-4614.5678788003,3709.63612781147
"482",7776.36234924706,7478.24844832536,-382.331456758833,-4630.73495229145,3719.55966972175
"483",7792.52942273822,7479.05632888602,-381.976847899307,-4646.90202578261,3713.93268963102
"484",7808.69649622938,7482.1979957792,-379.515682658297,-4657.53272824881,3709.4393608185
"485",7824.86356972054,7480.9622657611,-378.06635956091,-4673.69980173997,3705.34974611346
"486",7841.0306432117,7484.04451624485,-376.18906165547,-4689.86687523113,3690.62263176714
"487",7857.19771670285,7483.09153976625,-374.859666296134,-4706.03394872229,3689.42121991712
"488",7873.36479019401,7490.13626333409,-374.574502762396,-4722.20102221344,3679.6589971955
"489",7889.53186368517,7494.41334086633,-373.663281197359,-4725.35065258453,3675.87728015945
"490",7905.69893717633,7495.27103914027,-370.485639261387,-4735.91409533649,3685.14502892586
"491",7921.86601066749,7499.41846294515,-369.756681519998,-4746.40628850787,3697.83742923498
"492",7938.03308415864,7500.69576776112,-369.289511079468,-4762.57336199903,3701.25594749331
"493",7954.2001576498,7500.44695570071,-367.497406017461,-4773.06008214109,3694.02999807974
"494",7970.36723114096,7503.79658046021,-364.557022216151,-4745.13046241645,3691.80507820862
"495",7986.53430463212,7510.19713446741,-361.872480030253,-4755.69949227975,3680.89815851377
"496",8002.70137812328,7523.76115140645,-360.904414167097,-4764.56179453125,3684.59635614329
"497",8018.86845161443,7519.17565990214,-359.356286232537,-4780.72886802241,3681.68542390448
"498",8035.03552510559,7521.49616867948,-357.012235577881,-4768.10060396544,3680.34173471071
"499",8051.20259859675,7528.49710284502,-356.346054021425,-4770.50613022448,3679.10635088507
"500",8067.36967208791,7524.56444461988,-355.025020114816,-4777.21065586074,3668.44252210625
"501",8083.53674557907,7523.88926904707,-354.367491374678,-4787.87890745045,3656.51265133538
"502",8099.70381907023,7530.52508519076,-354.062918610961,-4804.04598094161,3645.93621966484
"503",8115.87089256138,7530.01055881293,-352.881575578759,-4820.21305443277,3638.16224955675
"504",8132.03796605254,7524.95802184995,-351.090611060981,-4830.83711062526,3632.51076254551
"505",8148.2050395437,7528.65862651796,-347.899170662026,-4841.53626840227,3620.483499947
"506",8164.37211303486,7523.92317140938,-344.524653909782,-4851.58293541074,3616.01379723201
"507",8180.53918652602,7523.1052044502,-342.948199584794,-4867.75000890189,3619.61392803556
"508",8196.70626001717,7519.54983653667,-339.749693996422,-4873.04653214841,3628.65578502081
"509",8212.87333350833,7514.1622624413,-337.894246892001,-4877.91339937865,3631.25952762688
"510",8229.04040699949,7514.30915782166,-334.92062725265,-4884.94720872927,3631.07471622193
"511",8245.20748049065,7514.27535216576,-330.597133220852,-4886.05491717809,3643.83904605693
"512",8261.37455398181,7516.67069456581,-328.695422778471,-4902.22199066924,3634.56847424952
"513",8277.54162747297,7511.54251496949,-327.50828023023,-4913.24783666615,3631.41979780766
