"","r","obs","mmean","lo","hi"
"105",1681.37564308045,2522.31470302454,-16.3264879982228,-394.523986155612,363.118324221527
"106",1697.5427165716,2537.7405107638,-15.8268299127369,-396.829852738302,364.129046612734
"107",1713.70979006276,2553.88495050458,-15.5274609779636,-398.442194485443,367.625521123421
"108",1729.87686355392,2569.22274132856,-15.6827667070047,-396.669175812823,374.782257726523
"109",1746.04393704508,2588.68704483927,-15.6961496071887,-397.654465521844,375.664940859587
"110",1762.21101053624,2605.48337671477,-15.3951404360844,-399.126115152797,383.942223870351
"111",1778.37808402739,2626.03973379696,-15.9102441424005,-400.324851391037,388.689832504575
"112",1794.54515751855,2646.42042343917,-16.2082646487718,-406.118585327412,391.613935555224
"113",1810.71223100971,2666.90386840176,-16.7531040305473,-409.492067089765,391.669855657645
"114",1826.87930450087,2691.55670864616,-16.423813952982,-411.347122120595,397.655799690091
"115",1843.04637799203,2711.72545770252,-16.4205867218308,-413.754662676928,401.169812420689
"116",1859.21345148319,2730.49785972846,-16.4317513676959,-420.785031590384,404.166802496634
"117",1875.38052497434,2747.19629188544,-16.6211181900258,-422.919294319744,408.163362878092
"118",1891.5475984655,2766.48157101645,-17.1589181579451,-425.291776335354,408.356410151974
"119",1907.71467195666,2782.43911160354,-17.1725653971723,-427.928059224725,409.205196143048
"120",1923.88174544782,2802.61273429566,-17.4695863190049,-429.432897910015,412.816409967327
"121",1940.04881893898,2820.0552628772,-17.8068865156859,-428.537567867238,414.366358811832
"122",1956.21589243013,2835.01830118441,-17.9070783600094,-430.565595721393,417.349003129432
"123",1972.38296592129,2854.75702350965,-18.2238442710656,-429.586773079334,420.402514206123
"124",1988.55003941245,2873.93643287312,-18.3408947035282,-429.901441275226,426.63634579751
"125",2004.71711290361,2894.64515593915,-18.6651557244778,-433.771757908283,429.907290084066
"126",2020.88418639477,2917.23691734931,-18.9339501326925,-433.982955000348,434.771542002559
"127",2037.05125988592,2933.7370975011,-19.1899752295852,-434.216377725671,437.292302063862
"128",2053.21833337708,2954.10281054838,-19.3409035099112,-432.596839392965,439.058586071989
"129",2069.38540686824,2972.66901266428,-19.5059856358966,-432.172685425068,443.030177783103
"130",2085.5524803594,2993.62325255519,-19.4375630680231,-432.756658895003,443.826819587871
"131",2101.71955385056,3011.73048855411,-19.3079395666546,-435.767991971418,446.33817378829
"132",2117.88662734172,3036.36789294352,-19.4998088662852,-438.151326331962,450.603376459414
"133",2134.05370083287,3063.22367373809,-19.8586434169535,-437.776639616409,450.917224289586
"134",2150.22077432403,3078.58793577591,-20.1199225158524,-436.742976388698,455.132911415776
"135",2166.38784781519,3101.95357495444,-20.5578075226854,-437.603080026711,457.096979448222
"136",2182.55492130635,3127.0414186479,-20.5054956622223,-439.98644444787,460.144120796122
"137",2198.72199479751,3148.9421976658,-20.736809756271,-441.242524006948,462.803822154167
"138",2214.88906828866,3168.70842442014,-20.7137800928109,-444.042244906916,465.034839672262
"139",2231.05614177982,3190.74745923223,-21.2774888087327,-450.871435353446,466.64889002285
"140",2247.22321527098,3211.20570564262,-21.925535379892,-456.078408011489,466.314741063538
"141",2263.39028876214,3240.30453151361,-22.4246129006305,-458.418516246568,464.916980202348
"142",2279.5573622533,3260.37075200834,-22.5025340181116,-458.753826538297,466.787400445811
"143",2295.72443574446,3276.23163074303,-22.6447415640635,-461.546723314072,469.411049286776
"144",2311.89150923561,3292.81550470496,-23.0601253906339,-465.337451343644,467.924418414412
"145",2328.05858272677,3312.93005633491,-23.4024123242579,-467.458019436152,468.366300828803
"146",2344.22565621793,3324.39607804373,-23.7695127199755,-471.380709413982,468.161380191189
"147",2360.39272970909,3337.35312641697,-23.9662254689898,-472.735838662048,467.00572705712
"148",2376.55980320025,3353.26899183109,-23.9455287711575,-476.563870478829,465.356579705412
"149",2392.7268766914,3371.93853564138,-24.0197302445155,-481.104563959761,469.554487573832
"150",2408.89395018256,3392.07228519175,-23.8659574883908,-483.388162345755,465.941990951795
"151",2425.06102367372,3405.74726557462,-23.9426166175594,-489.074829851747,463.41240655646
"152",2441.22809716488,3423.30350253528,-24.0712587966226,-492.981930387599,463.519963827739
"153",2457.39517065604,3441.83717909636,-24.522576726994,-495.1165930329,465.383742297769
"154",2473.56224414719,3457.09211825088,-24.4671989673409,-498.851119530288,464.742192135847
"155",2489.72931763835,3467.21228398686,-24.5665069958816,-497.518960855017,464.100636680106
"156",2505.89639112951,3480.69473511407,-25.0706696248938,-500.357512858287,461.369109525406
"157",2522.06346462067,3498.42028213561,-25.4632621030653,-502.144711001021,465.003982781865
"158",2538.23053811183,3516.48100365567,-25.9401474810921,-501.593107817923,465.317578189977
"159",2554.39761160299,3538.53078114253,-26.1087635160562,-500.773010399738,468.23221438728
"160",2570.56468509414,3556.62301189782,-26.5241417180807,-503.846977649913,467.129539231652
"161",2586.7317585853,3572.5932781137,-27.287549270649,-505.649072582929,464.845277849138
"162",2602.89883207646,3589.97432695978,-27.541165915508,-511.658627650651,467.002949330184
"163",2619.06590556762,3612.07545658116,-28.0387430765927,-511.410899430635,469.208309728487
"164",2635.23297905878,3633.45163574997,-28.5608921662796,-511.426485080045,469.253453025816
"165",2651.40005254993,3651.43975704991,-29.2122850575658,-511.925904046081,468.934116565063
"166",2667.56712604109,3663.87076947365,-30.2939052776143,-510.615321500436,469.219853491906
"167",2683.73419953225,3677.31700044851,-30.767555207253,-508.664940499907,467.953890616246
"168",2699.90127302341,3695.09907900151,-31.1367082704365,-508.020498509475,466.841794796981
"169",2716.06834651457,3714.22550476771,-31.4820696699348,-506.186532875079,468.999903589769
"170",2732.23542000572,3733.03646564691,-32.0220345353739,-506.518698896364,471.314725517994
"171",2748.40249349688,3754.33411568321,-32.4865249187712,-506.822692677457,479.138945652143
"172",2764.56956698804,3775.43611721502,-32.9098109608746,-509.512561380721,487.465164015152
"173",2780.7366404792,3792.21265050017,-33.1777388267644,-507.127631810862,493.168852256515
"174",2796.90371397036,3804.27959571873,-33.7451098841749,-510.74164937926,500.063675844518
"175",2813.07078746152,3824.89121503926,-33.7476430845012,-510.38115674782,508.170799905075
"176",2829.23786095267,3847.95678460973,-34.3275133408754,-510.595765969852,511.577101573335
"177",2845.40493444383,3861.73605772583,-35.0473225979446,-511.911091172736,516.180260381178
"178",2861.57200793499,3880.19249163751,-35.6179130073214,-513.48542150703,523.150442621706
"179",2877.73908142615,3896.3998115237,-35.8273573387582,-513.150560425164,526.002604324034
"180",2893.90615491731,3914.53872718387,-36.2806148411328,-519.017428996471,528.61672418209
"181",2910.07322840846,3931.10877401772,-36.859827578078,-523.435266425706,535.252206312276
"182",2926.24030189962,3945.19088343061,-37.2367405141568,-525.458575818536,541.795145804947
"183",2942.40737539078,3966.51911863171,-37.8653341636071,-529.165216373076,544.084027501304
"184",2958.57444888194,3988.53795211814,-38.422399037846,-532.971708045043,549.023992354332
"185",2974.7415223731,4007.87682190115,-38.7921521174972,-534.620034526894,552.253645056023
"186",2990.90859586425,4039.63206299006,-39.1953192939254,-535.200964905883,556.121136786904
"187",3007.07566935541,4056.60331392438,-39.318997737202,-536.538623968115,558.285349525925
"188",3023.24274284657,4077.28469620775,-39.3521088506031,-535.366064808339,562.808139103982
"189",3039.40981633773,4098.47780467588,-39.6677375117242,-537.427193530811,565.958757916018
"190",3055.57688982889,4109.31524280429,-39.2730382970147,-537.958233684665,569.918103964235
"191",3071.74396332005,4131.78754235474,-39.4591925390864,-538.864685380966,575.356771462558
"192",3087.9110368112,4145.44971061487,-39.3216372695946,-538.995214447128,578.517507697085
"193",3104.07811030236,4160.73040424309,-39.4556161411158,-544.080135787274,579.971654330127
"194",3120.24518379352,4172.27676290354,-40.0604683828176,-540.933057270118,579.995469679192
"195",3136.41225728468,4184.77320121605,-39.9189258709809,-539.720796464445,579.576994654341
"196",3152.57933077584,4197.40840573988,-39.6562939242048,-539.934148350509,581.510835675496
"197",3168.74640426699,4210.39416265737,-39.124755149137,-538.810678140922,586.134861735005
"198",3184.91347775815,4220.90257463264,-39.0797186027542,-533.901868774077,584.223078195906
"199",3201.08055124931,4229.37408749188,-38.946181060192,-537.447686541475,583.564422846317
"200",3217.24762474047,4242.29739753076,-39.2173588653669,-536.276282727782,583.742949685931
"201",3233.41469823163,4251.00944685412,-39.3479922371724,-535.636044934759,585.015754197628
"202",3249.58177172279,4269.45218931961,-39.3611095232556,-530.042341306624,587.670789854044
"203",3265.74884521394,4284.98380596001,-39.6377937358033,-530.823577061145,590.155270587239
"204",3281.9159187051,4292.67881189196,-40.0207342637319,-531.836350718185,591.2842625092
"205",3298.08299219626,4306.03400249393,-40.2213275704575,-531.04307432693,589.999508769468
"206",3314.25006568742,4323.02107939884,-40.7346251650993,-538.279596280453,590.956064215062
"207",3330.41713917858,4332.07715303889,-40.9125395746653,-535.925776588233,594.153537043912
"208",3346.58421266973,4344.6935499733,-40.8617411254048,-538.456658415762,595.885427262361
"209",3362.75128616089,4358.13303907219,-40.9015748548622,-542.749210315617,595.902897619063
"210",3378.91835965205,4373.05710345841,-40.6962875206435,-540.53908346534,598.621691577028
"211",3395.08543314321,4389.0344887798,-40.9418733098223,-538.706309097572,599.730826466558
"212",3411.25250663437,4404.41347676795,-40.8640593968595,-541.161258471951,600.497496522385
"213",3427.41958012552,4422.64957921728,-40.7977793978868,-542.420385586354,602.471616741319
"214",3443.58665361668,4443.01463586133,-40.796452154948,-539.398068281181,601.580860871311
"215",3459.75372710784,4457.9460804693,-40.8068012957553,-537.502072214609,604.184571409759
"216",3475.920800599,4467.96972500629,-40.6367987522093,-537.243164931409,603.429146322624
"217",3492.08787409016,4477.91481411735,-40.7219067557432,-537.240342335865,606.357241031738
"218",3508.25494758132,4493.48224676832,-40.8655850115488,-542.4657717603,605.452037144871
"219",3524.42202107247,4504.93637871321,-40.8396239585329,-543.656453844865,603.59483141244
"220",3540.58909456363,4518.93817455308,-41.1114441719031,-547.862783440057,603.561079359153
"221",3556.75616805479,4540.18223694293,-41.1506979223098,-550.178473344178,607.197102441045
"222",3572.92324154595,4553.12398215262,-41.2408467792283,-553.965936627842,605.449903458309
"223",3589.09031503711,4571.86156921039,-41.6329174487883,-558.372091685472,604.963904986314
"224",3605.25738852826,4586.07997126812,-41.8810223052493,-564.220639940671,600.345603913243
"225",3621.42446201942,4603.10048891385,-42.1601047347645,-567.877565172253,597.387634810397
"226",3637.59153551058,4618.37114815669,-42.4467145735252,-572.547606897152,596.309913665973
"227",3653.75860900174,4636.32028380759,-42.0412894959991,-574.031773485568,594.50766824343
"228",3669.9256824929,4653.7565154864,-42.1566951630043,-576.680091121141,593.280166641502
"229",3686.09275598405,4675.07075990691,-42.5865610672513,-582.907186625522,591.951307094553
"230",3702.25982947521,4689.01679719298,-42.8016501753737,-583.43482965935,588.594191650756
"231",3718.42690296637,4708.63224725784,-43.2952232038967,-586.663756286036,586.428592161111
"232",3734.59397645753,4724.6681390149,-43.5215817114576,-589.874923728919,583.109414142522
"233",3750.76104994869,4739.70075024941,-43.6544901273954,-591.279789182149,580.202610989017
"234",3766.92812343985,4755.78301958041,-43.7661918774907,-597.551847648579,578.473938308803
"235",3783.095196931,4768.93284218713,-43.6362041739434,-599.900460868665,575.04497769822
"236",3799.26227042216,4781.67004563568,-43.6473248461648,-603.829798632591,570.729595494626
"237",3815.42934391332,4797.07997995941,-43.596139751964,-607.141718785245,567.189449029896
"238",3831.59641740448,4814.26693640547,-43.6297204408872,-609.697943524319,567.21747113345
"239",3847.76349089564,4824.48486046789,-43.5649938904666,-612.309464090106,568.244670988779
"240",3863.93056438679,4837.43971211953,-43.3601767702823,-618.030072064594,566.641058062887
"241",3880.09763787795,4849.96691000752,-43.1700964216841,-619.575558905873,564.204138506542
"242",3896.26471136911,4862.10923442896,-42.6505313161221,-623.139383785312,562.526487381556
"243",3912.43178486027,4877.11539323265,-42.5204481645741,-623.994793323836,557.266054446079
"244",3928.59885835143,4887.21419326217,-42.2140663502358,-627.043941117138,555.920795844901
"245",3944.76593184258,4905.01012265195,-41.9983591640653,-628.836895381438,554.489203498653
"246",3960.93300533374,4919.46357293569,-42.0066187304903,-632.613147386524,552.617276060344
"247",3977.1000788249,4933.40548295241,-42.0326688089088,-637.645006176335,551.60915036918
"248",3993.26715231606,4949.47854963127,-41.7951352075133,-640.234812049933,550.70045277156
"249",4009.43422580722,4964.09281871843,-41.3029663349918,-641.972546890218,547.323593094548
"250",4025.60129929838,4980.94851230229,-41.0630189348215,-645.347496605943,544.79906487164
"251",4041.76837278953,5000.68985929993,-40.9292746954981,-648.160178312766,537.822712960393
"252",4057.93544628069,5020.75188066092,-40.795535843935,-649.134989998594,537.758083322754
"253",4074.10251977185,5035.10403593971,-40.7294770768383,-650.659245881532,532.779429855354
"254",4090.26959326301,5054.95762768404,-40.3435207990718,-654.638026854847,529.665176551418
"255",4106.43666675417,5074.33964609467,-40.2984605174869,-659.406546337797,525.094520038905
"256",4122.60374024532,5092.26047391532,-40.3673234741479,-664.631385963307,522.48131316886
"257",4138.77081373648,5106.15667636729,-40.3049221589523,-666.812676754314,522.277823469538
"258",4154.93788722764,5130.82813788029,-40.236657700469,-667.404540409133,519.083565261173
"259",4171.1049607188,5156.59760523129,-40.1189959907874,-671.379483744423,515.731905225054
"260",4187.27203420996,5180.34582866943,-40.2391136204079,-674.867219388417,512.822128709789
"261",4203.43910770112,5204.65111826625,-40.1077550806238,-677.301696008079,510.679963660416
"262",4219.60618119227,5230.72401764124,-40.0788487598358,-678.870706075485,508.322806198582
"263",4235.77325468343,5257.10366751313,-39.9673007688047,-681.925750780389,505.630745849086
"264",4251.94032817459,5287.97886866792,-39.8888941002733,-685.03597368726,509.024333279568
"265",4268.10740166575,5336.0430353685,-39.9248457633785,-687.823796995332,510.444081972407
"266",4284.27447515691,5368.84340997189,-40.1289872696214,-691.061942321219,519.530797594115
"267",4300.44154864806,5398.89363310364,-40.3162855133811,-692.830306346841,519.761293644876
"268",4316.60862213922,5430.37810491913,-40.6665099109865,-696.029587362836,523.693333668683
"269",4332.77569563038,5465.30946435874,-40.5186936270854,-695.87533758155,529.172050108062
"270",4348.94276912154,5506.9955828327,-40.7471433616738,-696.430754145601,530.56509837424
"271",4365.1098426127,5547.77485657897,-40.8148884862621,-695.923380527131,533.965986382485
"272",4381.27691610385,5584.3382149243,-40.7110861266853,-697.832324538699,539.808672134094
"273",4397.44398959501,5621.14139858471,-40.8447543264701,-699.944610008223,544.308457108936
"274",4413.61106308617,5657.74907323026,-40.995823706565,-702.982864097303,545.012367400118
"275",4429.77813657733,5697.91433564389,-41.1220393101385,-703.380031703621,549.812703590137
"276",4445.94521006849,5729.21481393896,-41.4522616033036,-703.822738374319,550.509559966329
"277",4462.11228355965,5778.49067998222,-41.9138366778384,-706.226955160339,551.312621202796
"278",4478.2793570508,5813.13135601263,-42.162038787297,-709.065735802968,552.52037997111
"279",4494.44643054196,5863.87421431448,-42.184480816258,-708.636943855008,555.891949739294
"280",4510.61350403312,5900.07941507468,-42.6948929976837,-706.210160846199,560.810711617088
"281",4526.78057752428,5938.20418273033,-42.7054337328092,-704.935110792186,562.696966469133
"282",4542.94765101544,5983.92995680674,-42.6170785309221,-704.473615569315,563.960704887301
"283",4559.11472450659,6034.83213046672,-42.7064879216341,-705.248032012854,570.633001014467
"284",4575.28179799775,6082.70749965113,-42.950689047963,-705.552442956237,577.25116621416
"285",4591.44887148891,6125.83713629857,-42.9447810573821,-703.74028277272,583.812282931881
"286",4607.61594498007,6175.21989739774,-43.0944155694276,-704.451748471675,588.27160590274
"287",4623.78301847123,6224.1428828185,-43.0598021243766,-703.087996585793,589.008815134891
"288",4639.95009196238,6261.90914386913,-43.1594532097811,-701.633856787825,592.785752760237
"289",4656.11716545354,6307.98940429696,-43.4336056093953,-699.13461756207,595.67238868656
"290",4672.2842389447,6352.91086140042,-43.6630348479117,-700.947806151253,595.282152036986
"291",4688.45131243586,6394.43163190019,-43.6076735384747,-701.205954326732,594.682636356964
"292",4704.61838592702,6434.09975363611,-43.6038848244438,-699.522607959405,597.776620769463
"293",4720.78545941818,6483.41869914673,-43.5533952825398,-695.408854133423,599.885157554241
"294",4736.95253290933,6532.67115546102,-43.6984510903382,-691.691798473088,599.606587503938
"295",4753.11960640049,6576.81201110001,-43.742197868097,-686.407940177444,598.827401981495
"296",4769.28667989165,6621.89234799328,-44.0474578500014,-685.609618928056,602.816057054456
"297",4785.45375338281,6664.75689054993,-44.448414700793,-683.817610988887,604.846250254587
"298",4801.62082687397,6708.7981028217,-44.6105660816403,-681.14443715351,608.041937738225
"299",4817.78790036512,6747.36560763068,-44.6542757133733,-679.051962612079,610.667359642154
"300",4833.95497385628,6787.45619766308,-44.4275103468073,-677.135243502193,611.684904671464
"301",4850.12204734744,6826.20526881302,-44.4745109718689,-671.193082461617,615.806640906927
"302",4866.2891208386,6870.05050977961,-44.5719049674522,-664.544334230627,618.035426720525
"303",4882.45619432976,6911.80279686583,-44.3668621949029,-660.549373908189,618.828613800365
"304",4898.62326782091,6952.06063984118,-44.3730343573074,-662.521758227889,623.904170045224
"305",4914.79034131207,6989.17918398441,-44.65710181639,-665.267813996361,623.042355558531
"306",4930.95741480323,7025.70522181446,-44.7446146308207,-668.173819722124,626.466936603856
"307",4947.12448829439,7065.69583497656,-44.5986797487293,-670.885010273326,628.102226137884
"308",4963.29156178555,7095.2247716508,-44.7085843523964,-670.955421916025,628.597921945357
"309",4979.45863527671,7129.86983773263,-44.6624817653078,-669.17912105683,633.388685234617
"310",4995.62570876786,7166.80155969332,-44.4702447579172,-670.906287421592,630.999087552686
"311",5011.79278225902,7198.11515589593,-44.2596708193767,-667.998980467402,635.262788128417
"312",5027.95985575018,7231.01194622091,-44.1820289760746,-667.302043012549,637.429321775524
"313",5044.12692924134,7265.94925199473,-44.0149876464653,-666.974296771032,639.362597766538
"314",5060.2940027325,7296.86333956609,-43.9660764443829,-666.894147519781,639.350153039865
"315",5076.46107622365,7324.52601607573,-43.8034549926231,-665.09197880928,643.502810893908
"316",5092.62814971481,7354.39335232026,-43.5206738701358,-659.413711065439,647.889719640194
"317",5108.79522320597,7381.61885712724,-43.4774180040303,-659.352434036578,645.144257766935
"318",5124.96229669713,7408.54187143193,-43.4569978657551,-657.172276741788,646.874785711814
"319",5141.12937018829,7439.2103270815,-43.6322343853948,-652.188678272105,647.129773825828
"320",5157.29644367944,7467.88325183787,-43.2129363605749,-650.227745824326,646.765693864002
"321",5173.4635171706,7502.99466851672,-43.0291870158851,-649.919704396443,649.597751145659
"322",5189.63059066176,7521.53528319869,-42.7223296769839,-647.849986741043,651.384917405879
"323",5205.79766415292,7541.67976396961,-42.6882321198228,-650.168453620446,651.644288131097
"324",5221.96473764408,7562.7704042267,-42.1700159243585,-651.113879498548,651.037288210526
"325",5238.13181113524,7584.5944634685,-42.2180357497372,-650.204581830853,650.008412402256
"326",5254.29888462639,7605.86763527744,-42.4465200197364,-651.351158641059,650.891654107559
"327",5270.46595811755,7628.25899312264,-42.0045479792621,-651.243567998951,652.449323215425
