"","r","obs","mmean","lo","hi"
"1",0,0,0,0,0
"2",16.1670734911581,59.0578299952599,-3.73826088667067,-16.1670734911581,23.7269560358542
"3",32.3341469823163,110.889802233451,-1.59887265538526,-32.3341469823163,17.4224497736582
"4",48.5012204734744,168.790050772665,-1.2020204516366,-25.468391786995,21.8652334763538
"5",64.6682939646325,265.379630604531,-0.575346711985368,-24.7742644376202,28.4177749317295
"6",80.8353674557907,340.944300334757,0.35888566351566,-32.2231117897627,28.8228309251303
"7",97.0024409469488,406.744707308509,0.769768984138212,-32.7255239501894,29.1535574004199
"8",113.169514438107,463.800696474529,0.540354791466309,-32.2808784415999,32.5028847733717
"9",129.336587929265,526.660247061678,0.994496695019208,-29.8233944173162,33.9831751020971
"10",145.503661420423,584.397875110125,1.60391754405696,-30.2776350104402,31.3327282355517
"11",161.670734911581,644.236041923553,1.64220357870714,-33.0155736236786,34.0403073525059
"12",177.837808402739,711.905498720596,0.782834755672862,-31.8009935178528,35.288605213608
"13",194.004881893898,779.164756800354,0.45215271818413,-34.0960301059858,40.4383113295192
"14",210.171955385056,849.894174492856,0.692518078666167,-36.5592208051147,44.9653240225775
"15",226.339028876214,901.986554810118,0.758031867939761,-39.6108407500217,43.2151685885664
"16",242.506102367372,950.606209885711,0.572519494706848,-41.4269096834172,46.9350403402108
"17",258.67317585853,1013.44468486364,0.58970937423379,-42.6131008566454,51.4483675409003
"18",274.840249349688,1061.03531240322,0.332269618753718,-45.2238169408025,55.5577102663585
"19",291.007322840846,1119.11266102918,0.511351219125533,-46.4279450761977,57.9670860440667
"20",307.174396332005,1172.9389698876,0.535401676293238,-47.8441501667015,62.8464004843379
"21",323.341469823163,1223.23528634237,0.829620993041139,-51.7405403562655,63.2740991400927
"22",339.508543314321,1273.29326084967,1.34413971718682,-52.5442921863003,67.136718227107
"23",355.675616805479,1320.20165495645,1.4243754676675,-56.3079450042089,72.6476264531401
"24",371.842690296637,1367.81429648364,1.76175354654375,-55.2550698306073,77.1437388890621
"25",388.009763787795,1422.44960928547,1.85957289814551,-58.1074356291861,77.5933164211932
"26",404.176837278953,1473.26672203375,1.73218552257868,-63.4928361906336,81.2969522504252
"27",420.343910770112,1523.66969978573,2.12227346920236,-63.8534883442219,84.857686749645
"28",436.51098426127,1567.14804882164,2.06318758079664,-67.9783784974206,88.5717820238436
"29",452.678057752428,1609.19109045539,2.18209993667538,-68.7701124588342,91.8352639965334
"30",468.845131243586,1653.10142808125,2.12612052054848,-70.8093524132888,90.8964045784928
"31",485.012204734744,1693.42845505202,2.37147304913194,-72.3130803746093,92.9270995182465
"32",501.179278225902,1741.11911349028,2.36742562855787,-72.0976141290234,97.3439687226637
"33",517.34635171706,1785.0377959186,2.7884857868207,-71.2052613923198,102.411546781475
"34",533.513425208218,1831.60026930495,2.65837890955188,-73.0811162189193,104.816342121385
"35",549.680498699377,1888.21266943412,2.48157328759297,-76.1925234889424,107.909180292715
"36",565.847572190535,1935.06536253732,2.2698017081496,-80.63601344599,111.7142516036
"37",582.014645681693,1984.03141562561,2.26760893148898,-86.0293639055319,118.042758885351
"38",598.181719172851,2028.8103278422,2.28680510440014,-89.0821761526656,118.757799082115
"39",614.348792664009,2080.57768061556,1.92973808264939,-91.9507975001972,120.248767329984
"40",630.515866155167,2126.01663952698,1.71040231462897,-91.6709740200806,124.219859360338
"41",646.682939646325,2178.33522265501,1.81396258850911,-91.0913166783764,125.90143227383
"42",662.850013137484,2229.3337398096,1.76013503663195,-95.7117960099017,125.647282513923
"43",679.017086628642,2290.8471504516,1.88590333459888,-95.7192016048405,127.282336038881
"44",695.1841601198,2336.62774034317,1.82246839615215,-97.38647883051,128.737381444504
"45",711.351233610958,2395.58410376907,2.00445606742619,-101.94663470507,128.856728198332
"46",727.518307102116,2457.79980229125,1.95689798538642,-102.023926234218,129.943044270638
"47",743.685380593274,2527.27254079581,2.04286978277045,-102.115646657111,130.898382880971
"48",759.852454084432,2581.21604463825,1.94307748011468,-105.43429556546,131.816282685274
"49",776.01952757559,2646.07907790284,1.53046097565702,-108.084204590452,136.676437704143
"50",792.186601066749,2707.16335540005,1.3178973740295,-110.165016175118,137.975824327184
"51",808.353674557907,2771.74616173697,1.48117804665068,-112.716745373129,141.448842481497
"52",824.520748049065,2846.78669627466,1.51392085995648,-117.663267045061,145.427888446316
"53",840.687821540223,2909.24874848938,1.50053125493831,-119.368023715609,149.42265987515
"54",856.854895031381,2982.57864034962,1.41939050430375,-122.527601241506,149.733827035966
"55",873.021968522539,3043.33773251167,1.74758273813023,-123.66908154164,156.271356245877
"56",889.189042013697,3099.97137677887,1.70744021532684,-124.703496258899,160.633016282934
"57",905.356115504856,3160.09222178201,1.94472030031149,-126.366294082874,163.025578618033
"58",921.523188996014,3215.24873560688,2.08004322360007,-127.352055146388,161.407514261875
"59",937.690262487172,3267.42117686188,1.89874168076457,-131.568882060824,163.215262286974
"60",953.85733597833,3320.98870041323,1.85117499126842,-134.269893994628,166.922798973991
"61",970.024409469488,3376.68441434531,1.68764131664928,-139.321547053903,166.435431511582
"62",986.191482960646,3427.2938295909,1.40629448126207,-140.972202182276,169.083295508379
"63",1002.3585564518,3471.574097037,1.42090723315141,-145.838298828075,167.787364949256
"64",1018.52562994296,3525.28500166352,1.51168950624579,-147.028162195793,169.337163860692
"65",1034.69270343412,3567.76522274858,1.48260608040822,-147.246244189656,170.858234457379
