"","r","obs","mmean","lo","hi"
"101",1616.70734911581,3746.40527610097,-165.521038819313,-1362.37416200415,1568.40862800636
"102",1632.87442260697,3772.31967834003,-164.798436830969,-1378.54123549531,1595.02514449482
"103",1649.04149609813,3797.56051525373,-164.59719496565,-1394.70830898647,1598.84034507428
"104",1665.20856958929,3826.1815096989,-162.789494530687,-1368.21306725881,1606.58733371802
"105",1681.37564308045,3847.13885196445,-162.069918736647,-1380.54278073336,1626.85656527843
"106",1697.5427165716,3876.27275027484,-164.163468403819,-1396.70985422452,1642.9420986224
"107",1713.70979006276,3909.7812055957,-165.090714323245,-1412.87692771568,1695.31722879563
"108",1729.87686355392,3932.197689383,-162.4535638619,-1429.04400120683,1752.68474045093
"109",1746.04393704508,3962.92204626447,-163.864286393572,-1445.21107469799,1779.89309554266
"110",1762.21101053624,3985.21882985018,-165.221085996551,-1461.37814818915,1855.74185400762
"111",1778.37808402739,4008.31890262573,-164.991425575857,-1477.54522168031,1896.68415891191
"112",1794.54515751855,4025.92086825855,-166.410656890858,-1454.93400448426,1888.54866856724
"113",1810.71223100971,4049.51533014763,-165.040228845438,-1471.10107797542,1886.82612340869
"114",1826.87930450087,4076.43734524231,-164.191661311629,-1487.26815146658,1912.71291393529
"115",1843.04637799203,4100.29094851548,-164.407256902789,-1450.15825815646,1919.77438798151
"116",1859.21345148319,4121.75724782702,-165.903125636935,-1466.32533164761,1923.40512467873
"117",1875.38052497434,4138.31903002143,-163.28318900176,-1482.49240513877,1948.14382156631
"118",1891.5475984655,4155.14196419365,-163.944685083953,-1498.65947862993,1973.83029397849
"119",1907.71467195666,4181.25550186823,-160.881455556006,-1514.82655212109,1997.5913232737
"120",1923.88174544782,4210.20649929444,-158.732161646093,-1530.99362561225,2002.4825240138
"121",1940.04881893898,4224.25831478656,-158.527504198332,-1500.46467987965,2013.37460289559
"122",1956.21589243013,4258.89834501499,-155.644690790598,-1516.6317533708,2017.42984994052
"123",1972.38296592129,4282.84879411627,-152.413630899321,-1532.79882686196,2044.83213618685
"124",1988.55003941245,4290.10945354872,-147.757997147181,-1524.56103370901,2044.11237844436
"125",2004.71711290361,4309.813068242,-149.216782778181,-1540.72810720017,2027.9453049532
"126",2020.88418639477,4327.51946679997,-150.735013845859,-1556.89518069133,2073.15871871599
"127",2037.05125988592,4363.90747261458,-149.235386265203,-1573.06225418249,2138.50780165538
"128",2053.21833337708,4374.81156396411,-152.828679623104,-1589.22932767365,2153.2231091575
"129",2069.38540686824,4397.6387068327,-152.129751196119,-1605.3964011648,2212.67037362609
"130",2085.5524803594,4406.76341789751,-148.030361526478,-1621.56347465596,2326.0726314302
"131",2101.71955385056,4414.9799821689,-146.878840921468,-1637.73054814712,2390.93221300389
"132",2117.88662734172,4422.38761095748,-148.459235880979,-1646.33701278947,2441.28431951918
"133",2134.05370083287,4445.5893772797,-145.968177899997,-1662.50408628063,2489.71090300358
"134",2150.22077432403,4457.29933090391,-145.003228440833,-1678.67115977179,2518.82379891003
"135",2166.38784781519,4472.83321704193,-141.799657156492,-1668.81571392216,2544.64368013318
"136",2182.55492130635,4479.0696762488,-139.486774013525,-1684.98278741332,2596.20542959429
"137",2198.72199479751,4496.06545613395,-138.5832166559,-1701.14986090448,2635.96905534741
"138",2214.88906828866,4510.90607962998,-137.678009968855,-1717.31693439563,2637.81526441041
"139",2231.05614177982,4534.99912744662,-134.831021638215,-1701.76929321248,2713.19255100543
"140",2247.22321527098,4551.61601841231,-132.43941381351,-1660.57090947029,2713.72704440901
"141",2263.39028876214,4571.9572198801,-130.212805774829,-1676.73798296145,2735.80159584998
"142",2279.5573622533,4586.6145693907,-126.825627777893,-1692.90505645261,2758.5700788034
"143",2295.72443574446,4603.79636943754,-126.7210474809,-1709.07212994377,2771.51338491323
"144",2311.89150923561,4613.21549896352,-126.605600493428,-1725.23920343492,2785.78055111384
"145",2328.05858272677,4630.61238175169,-122.94905103099,-1741.40627692608,2777.73463332307
"146",2344.22565621793,4657.55159491599,-122.779542800027,-1757.57335041724,2784.69229745534
"147",2360.39272970909,4680.27513737915,-121.017263965328,-1773.7404239084,2796.35403564327
"148",2376.55980320025,4712.47121754317,-120.146797722972,-1789.90749739956,2817.70318460795
"149",2392.7268766914,4737.49723026137,-116.298730630875,-1787.5719295891,2820.52077026146
"150",2408.89395018256,4765.3733068502,-115.651267187003,-1803.73900308025,2820.03575632847
"151",2425.06102367372,4780.32706057658,-112.063377823282,-1819.90607657141,2803.86868283731
"152",2441.22809716488,4797.39261142144,-109.983030050445,-1836.07315006257,2809.20246936954
"153",2457.39517065604,4824.36620142139,-108.146487582446,-1852.24022355373,2807.09583294914
"154",2473.56224414719,4848.48568900864,-106.323144758955,-1868.40729704489,2801.14151349976
"155",2489.72931763835,4876.46425330108,-104.051363733945,-1884.57437053604,2788.2968371984
"156",2505.89639112951,4900.0551356036,-103.310072626434,-1900.7414440272,2772.12976370725
"157",2522.06346462067,4920.42264909935,-102.445207824263,-1916.90851751836,2761.2916237286
"158",2538.23053811183,4940.42272469503,-100.524431482098,-1933.07559100952,2748.09155102565
"159",2554.39761160299,4964.36783286892,-100.938647922594,-1949.24266450068,2736.79812587745
"160",2570.56468509414,4991.96066156134,-98.5735564091657,-1965.40973799184,2747.96403123567
"161",2586.7317585853,5017.79818285586,-98.3043085914369,-1962.350807783,2803.47265470993
"162",2602.89883207646,5045.87335220967,-97.260926815573,-1978.51788127416,2803.13182869485
"163",2619.06590556762,5055.76392454193,-97.3631547881587,-1994.68495476532,2810.45102846071
"164",2635.23297905878,5075.76370438756,-96.1636662589358,-2010.85202825648,2821.18843205303
"165",2651.40005254993,5094.84947180979,-96.4902830292475,-2027.01910174764,2848.59134029507
"166",2667.56712604109,5111.64985824194,-96.1408960639992,-2024.72039382903,2845.058290637
"167",2683.73419953225,5138.75282427414,-97.4584174769312,-2040.88746732019,2844.70615330723
"168",2699.90127302341,5159.14927834472,-98.8807010882916,-2038.98753193129,2855.00846785616
"169",2716.06834651457,5177.1839784851,-98.8741031013038,-2021.51989747842,2854.11426240352
"170",2732.23542000572,5189.26488757073,-98.1182415331917,-2004.39826946796,2856.93165064834
"171",2748.40249349688,5216.69977472893,-98.0352861552224,-2020.56534295912,2864.02680313602
"172",2764.56956698804,5240.48707815842,-98.5435217153868,-2036.73241645028,2878.33723159061
"173",2780.7366404792,5260.31585399665,-99.2184303879302,-2021.27709523823,2875.97431341178
"174",2796.90371397036,5266.39130188278,-101.647652466615,-2023.06239757613,2867.94191532876
"175",2813.07078746152,5289.52678443073,-101.6642085012,-2010.24577837531,2859.66888508288
"176",2829.23786095267,5301.56934397997,-102.74469879226,-2026.41285186647,2855.97963799749
"177",2845.40493444383,5308.98251208387,-104.152306233182,-2042.57992535763,2849.82233242679
"178",2861.57200793499,5322.93939106587,-105.017951190022,-2058.74699884879,2872.35621823652
"179",2877.73908142615,5333.88794704698,-106.768785865439,-2074.91407233995,2872.42516205263
"180",2893.90615491731,5342.03783244878,-108.727190460467,-2091.0811458311,2867.36093206474
"181",2910.07322840846,5358.78964184604,-108.169365261242,-2107.24821932226,2867.83207258082
"182",2926.24030189962,5364.12924889875,-108.147205124811,-2109.79705383189,2872.80111401794
"183",2942.40737539078,5372.54948426875,-109.637553062141,-2111.72685353695,2886.71746097056
"184",2958.57444888194,5383.46237655074,-111.180027608454,-2127.89392702811,2887.43693374644
"185",2974.7415223731,5396.99854726798,-113.181222857779,-2144.06100051926,2890.31467530421
"186",2990.90859586425,5412.74141096446,-113.431901634428,-2160.22807401042,2886.28961931337
"187",3007.07566935541,5416.98145424707,-115.450030060354,-2149.04449964593,2879.68463668504
"188",3023.24274284657,5432.41065018989,-113.755645791824,-2151.3707285987,2886.72418375429
"189",3039.40981633773,5447.62961178514,-114.950867633162,-2141.63025502448,2891.17738971837
"190",3055.57688982889,5445.3345846484,-115.776405187544,-2144.6200675514,2881.08681066226
"191",3071.74396332005,5449.1571884744,-115.775593656325,-2160.78714104256,2894.44901983441
"192",3087.9110368112,5449.70243717017,-115.95689863022,-2157.76087542336,2884.01375748541
"193",3104.07811030236,5456.84026725678,-115.909214644703,-2173.92794891452,2882.5743714657
"194",3120.24518379352,5461.32955390214,-116.237065678614,-2172.80115084503,2874.35356270805
"195",3136.41225728468,5469.82219160647,-116.27540727014,-2188.96822433619,2867.35512654993
"196",3152.57933077584,5474.73268396637,-117.387195739317,-2185.97146886252,2866.27157748909
"197",3168.74640426699,5471.70361531031,-119.945123173845,-2202.13854235368,2855.54924066178
"198",3184.91347775815,5486.48000777379,-119.115845827977,-2218.30561584484,2845.96524241937
"199",3201.08055124931,5494.61945907476,-119.585685028195,-2234.472689336,2839.46543063424
"200",3217.24762474047,5496.06024644132,-121.877175226595,-2238.43754038718,2823.29835714308
"201",3233.41469823163,5493.97283287748,-122.288381291323,-2254.60461387834,2836.06788076
"202",3249.58177172279,5496.74864101571,-121.103423196159,-2258.66753031313,2830.00501434637
"203",3265.74884521394,5501.66993505278,-121.710615168453,-2274.83460380429,2827.85204644733
"204",3281.9159187051,5506.82862254869,-121.240681204374,-2291.00167729545,2832.57267123107
"205",3298.08299219626,5511.25452319084,-120.513327447053,-2307.16875078661,2828.36140875328
"206",3314.25006568742,5511.5492408526,-119.951025735288,-2290.10471840324,2828.98665968767
"207",3330.41713917858,5519.34475721019,-120.055019383622,-2306.2717918944,2826.24745044864
"208",3346.58421266973,5529.40967639851,-120.644023890586,-2322.43886538556,2824.48198916692
"209",3362.75128616089,5527.87594629055,-121.725907021843,-2338.60593887672,2820.19156831108
"210",3378.91835965205,5532.01702540109,-123.694456511964,-2354.77301236788,2811.2947009292
"211",3395.08543314321,5534.26220680478,-121.201146802662,-2336.62957564729,2814.85089133674
"212",3411.25250663437,5536.85562612977,-122.84848200877,-2307.5710599759,2817.55152565186
"213",3427.41958012552,5535.76711536488,-121.246885612138,-2273.36909766986,2813.79434638405
"214",3443.58665361668,5537.8802076001,-119.752754797533,-2277.12680674256,2810.09249717878
"215",3459.75372710784,5537.67679848142,-120.572365453939,-2266.30052691809,2807.08741060383
"216",3475.920800599,5537.57003924776,-120.486447868981,-2266.79622072648,2800.27990931295
"217",3492.08787409016,5548.97237925114,-118.632443316773,-2282.96329421764,2791.08967505597
"218",3508.25494758132,5550.21300766606,-118.246755911498,-2279.26528273086,2787.22203379518
"219",3524.42202107247,5552.04418578798,-120.712086266024,-2281.43315767039,2784.81786668584
"220",3540.58909456363,5550.63811903492,-121.507703653386,-2288.76127228025,2800.90768114908
"221",3556.75616805479,5557.8830909903,-123.2811665566,-2304.92834577141,2786.68788615273
"222",3572.92324154595,5562.2624450066,-124.327278744522,-2321.09541926257,2780.2014661906
"223",3589.09031503711,5573.21213975864,-125.258815126775,-2328.02399421411,2784.5613728031
"224",3605.25738852826,5584.12309236948,-126.25599608863,-2344.19106770527,2790.22085457167
"225",3621.42446201942,5593.26599367976,-128.179130752554,-2351.64501360518,2786.1075644209
"226",3637.59153551058,5600.44110213582,-127.925757254919,-2367.81208709634,2772.6380732145
"227",3653.75860900174,5604.14422236286,-129.239911976982,-2383.9791605875,2777.39640277124
"228",3669.9256824929,5610.99054107761,-129.899567878296,-2400.14623407865,2773.39493620938
"229",3686.09275598405,5616.37818595466,-130.874250893631,-2416.31330756981,2788.4596663611
"230",3702.25982947521,5629.71927433471,-130.458232805055,-2432.48038106097,2790.83242068421
"231",3718.42690296637,5636.16769552887,-132.428338086835,-2439.99370967221,2800.30873299011
"232",3734.59397645753,5638.71656614694,-133.933857605983,-2456.16078316337,2812.9199306446
"233",3750.76104994869,5651.37018591979,-135.853940361837,-2472.32785665452,2817.06292346414
"234",3766.92812343985,5661.68726961086,-138.460585499702,-2458.11694548701,2818.56376765373
"235",3783.095196931,5662.95238832566,-142.72973354969,-2446.16190734974,2821.56218589175
"236",3799.26227042216,5672.49445291034,-143.476013163903,-2444.43326628526,2810.2659916384
"237",3815.42934391332,5681.07041944476,-143.561133718314,-2448.74147745763,2800.46838025335
"238",3831.59641740448,5693.15799866052,-145.603958591032,-2453.78291553397,2810.57172209006
"239",3847.76349089564,5697.69383800085,-147.927910635423,-2469.94998902512,2849.81228290721
"240",3863.93056438679,5706.00902995386,-148.338019792805,-2486.11706251628,2880.89869911396
"241",3880.09763787795,5708.45014749883,-148.986467097615,-2502.28413600744,2876.99598565244
"242",3896.26471136911,5724.57977294843,-148.903457103611,-2518.4512094986,2902.07773818894
"243",3912.43178486027,5733.18308096079,-152.044893205853,-2525.87269993243,2899.04333114355
"244",3928.59885835143,5736.84417067915,-153.944176797239,-2527.3167267868,2941.1868367463
"245",3944.76593184258,5745.88975564979,-155.590236235368,-2543.48380027796,2970.07195319262
"246",3960.93300533374,5759.8533088494,-157.108915820143,-2551.80448232974,2985.32074681041
"247",3977.1000788249,5771.05644487836,-157.925831420901,-2549.65056487788,3005.27147631517
"248",3993.26715231606,5782.13486075401,-159.079842651623,-2523.91509904389,3016.21440677197
"249",4009.43422580722,5798.26962147817,-161.562450146609,-2520.82300105327,3017.70786294825
"250",4025.60129929838,5809.37661867142,-163.656766442134,-2529.4587911587,3030.89906252761
"251",4041.76837278953,5824.95725676142,-165.254609583504,-2528.76404858088,3045.23423694864
"252",4057.93544628069,5840.59538518068,-165.217136360226,-2537.93571247173,3060.72256788659
"253",4074.10251977185,5842.50773937766,-165.720902333295,-2545.45101092823,3080.62424326166
"254",4090.26959326301,5848.9670325363,-166.937420383271,-2561.61808441939,3110.68130855413
"255",4106.43666675417,5857.97595507624,-168.99771374928,-2569.01219292532,3109.84985250102
"256",4122.60374024532,5870.73571038119,-171.422795028565,-2585.17926641648,3121.6941535258
"257",4138.77081373648,5877.60205900307,-170.758556743689,-2589.5765240325,3113.3228686843
"258",4154.93788722764,5878.79536771407,-171.827321196493,-2583.15791003019,3127.98735827449
"259",4171.1049607188,5884.08885044159,-174.894863699569,-2599.32498352135,3146.82287004014
"260",4187.27203420996,5885.0787396028,-176.688850643089,-2602.19375175857,3157.91539229748
"261",4203.43910770112,5894.46667032208,-177.857809883179,-2618.36082524973,3172.3796210763
"262",4219.60618119227,5900.52759071027,-180.596319942632,-2627.40958997142,3175.33043653464
"263",4235.77325468343,5903.49861668302,-183.443574854557,-2635.81471191956,3186.70029662876
"264",4251.94032817459,5905.62239039018,-183.658565465914,-2643.7451703312,3186.24278568977
"265",4268.10740166575,5908.39315801213,-185.58200395466,-2652.28833066068,3193.65357216107
"266",4284.27447515691,5916.18900637703,-185.922697085889,-2660.8736596668,3216.91176713214
"267",4300.44154864806,5920.32658100706,-188.061522401235,-2659.54877577583,3235.45581085046
"268",4316.60862213922,5932.92837704707,-187.872015724789,-2659.17361991381,3241.76781583101
"269",4332.77569563038,5940.23336136185,-189.091585879297,-2666.00016545942,3240.3418422629
"270",4348.94276912154,5949.48491089173,-188.488438956805,-2674.84423516439,3247.31706720107
"271",4365.1098426127,5955.21324435411,-188.134101972381,-2684.43810681816,3259.3590901417
"272",4381.27691610385,5954.62121191562,-188.439804530091,-2674.33301602325,3282.20832256799
"273",4397.44398959501,5964.31731458251,-187.596792052426,-2680.08184031808,3274.22574454845
"274",4413.61106308617,5974.35697275754,-188.476344123498,-2688.41798983946,3286.19136578398
"275",4429.77813657733,5980.74228382234,-188.115371794113,-2682.14274178,3279.57001853008
"276",4445.94521006849,5985.72200681455,-188.3058140125,-2698.30981527116,3298.79022373635
"277",4462.11228355965,5987.57417426505,-187.325871731568,-2708.17925882651,3288.47504851972
"278",4478.2793570508,5991.29286184073,-188.350506360513,-2710.39629396654,3299.86999562712
"279",4494.44643054196,5993.84657269858,-189.67152111816,-2726.56336745769,3294.19127256032
"280",4510.61350403312,5992.88677464086,-189.495346895449,-2735.5073451443,3298.0093286861
"281",4526.78057752428,5998.08980795305,-189.615567504345,-2734.7152298854,3296.39810262229
"282",4542.94765101544,6002.17902041261,-190.865770101505,-2726.83301767192,3294.14108074597
"283",4559.11472450659,6004.27332240619,-191.411290201265,-2743.00009116307,3291.90468505481
"284",4575.28179799775,6010.30174281506,-191.599098792457,-2752.3424953462,3298.59596456487
"285",4591.44887148891,6009.90155269838,-189.800855336053,-2754.06439537255,3297.0373086608
"286",4607.61594498007,6011.05340126289,-188.346068637998,-2760.99089811426,3315.925606106
"287",4623.78301847123,6018.09324298727,-189.51741784704,-2777.15797160541,3322.78345703183
"288",4639.95009196238,6022.6739264579,-187.998500220278,-2777.55662592983,3323.07458108122
"289",4656.11716545354,6019.54336195942,-188.400884257949,-2793.72369942099,3322.24450597691
"290",4672.2842389447,6017.10124567097,-189.513590025551,-2801.23352814464,3336.06951629608
"291",4688.45131243586,6023.78426498727,-189.788719055122,-2810.72768698899,3332.79364798614
"292",4704.61838592702,6026.08649274708,-189.218141767872,-2818.69080081136,3336.25772116031
"293",4720.78545941818,6026.83759724291,-186.300586041329,-2827.86617147436,3331.5104604082
"294",4736.95253290933,6025.11332326329,-186.040115807246,-2844.03324496552,3327.0241878578
"295",4753.11960640049,6032.68759134002,-184.92640458617,-2851.42407625491,3335.00434525188
"296",4769.28667989165,6038.25074363743,-184.433817867256,-2859.89600226497,3363.47954379297
"297",4785.45375338281,6037.21004686588,-183.516891603929,-2876.06307575613,3367.07332338835
"298",4801.62082687397,6039.92217758824,-182.613985874833,-2892.23014924729,3360.40690065026
"299",4817.78790036512,6039.99010942577,-180.395207415904,-2900.13414286362,3349.73016367143
"300",4833.95497385628,6040.52311677186,-179.645334869467,-2910.22144361456,3335.67227811574
"301",4850.12204734744,6040.34671458575,-180.112453760278,-2926.38851710572,3338.97859734014
"302",4866.2891208386,6045.10897632638,-177.475166482858,-2936.83264880369,3370.3298177115
"303",4882.45619432976,6045.44051846179,-177.395899748734,-2923.55714320924,3399.64671841785
"304",4898.62326782091,6052.10906642563,-177.675515565481,-2926.41180351373,3438.08367746786
"305",4914.79034131207,6052.97322875294,-177.310826559024,-2898.67207324964,3452.04471908406
"306",4930.95741480323,6054.72710903918,-176.075802749282,-2886.93721091764,3479.78712770314
"307",4947.12448829439,6055.70491651346,-175.454005413655,-2863.05742994654,3514.90128107729
"308",4963.29156178555,6068.36730456424,-175.186038978743,-2852.1823331654,3529.65030362444
"309",4979.45863527671,6076.27978168692,-174.778650269559,-2868.34940665656,3543.39631252058
"310",4995.62570876786,6074.20495787338,-174.972596379812,-2847.89026347692,3546.72638341412
"311",5011.79278225902,6072.20706901055,-174.555974403553,-2857.57053751614,3572.48735315171
"312",5027.95985575018,6077.92213708433,-174.340051613534,-2861.73201114204,3583.58134215298
"313",5044.12692924134,6078.56818825296,-172.827895046415,-2871.65983364223,3586.39524527961
"314",5060.2940027325,6085.13827372178,-172.507415201495,-2875.3401757701,3598.89452709813
"315",5076.46107622365,6088.07691140336,-172.015947327664,-2866.89899423195,3610.49671940661
"316",5092.62814971481,6096.58750371583,-171.708991873746,-2869.318122668,3605.57560725294
"317",5108.79522320597,6098.57881349884,-171.055479369327,-2865.80395218967,3598.78435935146
"318",5124.96229669713,6098.86874398958,-170.940292513665,-2868.56593859472,3601.00910582854
"319",5141.12937018829,6105.06854164034,-169.472894460732,-2877.94284543404,3603.6023798445
"320",5157.29644367944,6104.00178795366,-170.8296418218,-2889.24335172363,3600.82651941624
"321",5173.4635171706,6108.40482013384,-170.271214875211,-2905.41042521479,3625.79053926472
