"","r","obs","mmean","lo","hi"
"62",986.191482960646,1876.84518702028,-3.43251194505056,-132.880891669735,166.56989927668
"63",1002.3585564518,1896.12250157519,-3.72589229092709,-136.339330696906,166.032791460101
"64",1018.52562994296,1915.2396061322,-3.72684828411978,-139.496182922719,172.689946832323
"65",1034.69270343412,1935.548704124,-3.58069513641875,-141.417175958845,176.32051084523
"66",1050.85977692528,1960.57701566222,-3.65346627719568,-144.997949398605,178.418626764118
"67",1067.02685041644,1980.96572481592,-3.74781543874933,-145.132667599635,181.867701213357
"68",1083.1939239076,2006.05846402557,-3.8573395465409,-147.346608119612,184.937220810594
"69",1099.36099739875,2034.41055382672,-4.09150352818904,-149.602773028069,184.869006995752
"70",1115.52807088991,2062.37449480611,-4.16789079797497,-152.424872091106,186.502168698112
"71",1131.69514438107,2085.50299432809,-3.92885924782031,-154.058802755615,189.482276241767
"72",1147.86221787223,2110.30884819955,-4.05502657045898,-156.397679792668,194.175110329052
"73",1164.02929136339,2134.26383841079,-4.17712869956907,-159.021876492242,196.585244518413
"74",1180.19636485454,2158.11855522269,-4.27458284584033,-158.86380372668,198.378389838596
"75",1196.3634383457,2179.24440479373,-4.21871711942299,-161.668392848901,201.368275736838
"76",1212.53051183686,2204.76534241341,-4.08027174442278,-162.313455474693,204.008969568405
"77",1228.69758532802,2227.0426731627,-4.50414595302325,-167.255036080775,203.716413053684
"78",1244.86465881918,2245.72652959285,-4.57206068047499,-169.841525322244,205.571201972957
"79",1261.03173231033,2269.64579802838,-4.46418392064067,-173.127579973117,208.325851151904
"80",1277.19880580149,2292.34668713644,-4.68395271283336,-173.337365979843,208.278762550634
"81",1293.36587929265,2317.87751282971,-4.61111603215317,-175.418427259946,209.618992339113
"82",1309.53295278381,2341.06797651993,-4.75704116033541,-178.489345371552,210.103101785087
"83",1325.70002627497,2362.000892802,-4.57822075111976,-179.887089237983,212.311856718621
"84",1341.86709976613,2386.08963278973,-4.78768757069307,-181.917642374381,212.64078858665
"85",1358.03417325728,2413.4672141539,-4.62724641545043,-184.105514441063,213.951084760767
"86",1374.20124674844,2435.4143596017,-4.64049658468204,-183.990796444547,216.360787709395
"87",1390.3683202396,2455.5513376612,-4.39535042224537,-185.732777130881,218.297264474217
"88",1406.53539373076,2478.4294871271,-4.30906711279637,-188.331067528521,217.742807267092
"89",1422.70246722192,2505.69792554767,-4.03506142989539,-189.420377068022,218.006925899208
"90",1438.86954071307,2530.03701684486,-3.86762715330331,-191.863367683929,219.344469009285
"91",1455.03661420423,2557.70118914842,-3.59336197766488,-193.521984750031,221.071348335752
"92",1471.20368769539,2580.7632210501,-3.39315812523981,-195.805452975391,222.434747038599
"93",1487.37076118655,2605.45248833189,-3.13906397070408,-196.767288184567,222.690544334898
"94",1503.53783467771,2628.06767512884,-3.23378409501928,-195.705022920963,221.855298535546
"95",1519.70490816886,2651.77036187384,-3.31116490852947,-195.696831350069,223.033704254634
"96",1535.87198166002,2675.58409336756,-3.26888382333091,-196.6812453319,223.98087793853
"97",1552.03905515118,2700.12863959507,-3.46689371336439,-198.144545979842,227.56739450115
"98",1568.20612864234,2723.89492132299,-3.35439842012044,-200.014027841939,227.097878822688
"99",1584.3732021335,2746.98419228315,-3.3933969682794,-201.510446893012,227.943043146208
"100",1600.54027562466,2770.5655106153,-3.36318986138992,-201.312539906108,228.633047181589
"101",1616.70734911581,2791.69803853577,-3.45785022500549,-199.178869573645,229.608626303009
"102",1632.87442260697,2818.26178230018,-3.45598932234783,-198.306374765693,229.225862963759
"103",1649.04149609813,2847.87363477725,-3.53374458811698,-196.961513006741,229.499334821221
"104",1665.20856958929,2877.24046167128,-3.69679030599058,-198.20891559854,230.143082782455
"105",1681.37564308045,2907.59031512022,-3.74365082452135,-199.194568816126,232.766390021937
"106",1697.5427165716,2937.4794552485,-3.72927106653313,-197.935234811161,232.721087923015
"107",1713.70979006276,2963.66504381988,-3.80233017843984,-197.193167101453,230.87673270599
"108",1729.87686355392,2989.44605304841,-3.71232103841706,-197.582867008961,230.388571400192
"109",1746.04393704508,3017.2488360486,-3.89486078181194,-199.395777391085,232.938425421803
"110",1762.21101053624,3043.13863111961,-3.85908616131513,-199.444713086452,233.194294236139
"111",1778.37808402739,3071.06050615667,-3.72624616437775,-198.579224255034,235.687138661685
"112",1794.54515751855,3102.6132834139,-3.86418779391748,-196.949161885125,236.135606667218
"113",1810.71223100971,3131.70400960059,-4.17956768356929,-195.290152917563,236.119004944657
"114",1826.87930450087,3159.23538556756,-4.21786040562647,-195.758469499918,235.507256305244
"115",1843.04637799203,3191.47848792829,-4.29501584490466,-194.661358571412,234.971608111161
"116",1859.21345148319,3224.0200427608,-4.39525219575636,-192.442745558196,233.526195170556
"117",1875.38052497434,3257.64354773343,-4.46132447864254,-193.135574801705,232.192193109538
"118",1891.5475984655,3290.306149216,-4.64589114644672,-191.12245687495,230.879709212415
"119",1907.71467195666,3317.58371523106,-4.7259961535672,-192.547529729602,231.793717390218
"120",1923.88174544782,3348.36967208404,-4.81943557993037,-191.300568406956,230.947766925659
"121",1940.04881893898,3379.88504822177,-4.73088123807264,-189.140573648575,232.303461115678
"122",1956.21589243013,3413.93423339991,-4.83231695556602,-188.317761554708,231.622540809377
"123",1972.38296592129,3447.18512219382,-4.83229367065971,-189.131265408237,232.179780029047
"124",1988.55003941245,3477.8022895335,-4.96626438171691,-190.058792044135,230.815600411795
"125",2004.71711290361,3506.33405733293,-5.02351187084658,-190.486785269849,232.232199994723
"126",2020.88418639477,3541.05469979048,-5.17878254793665,-189.223717874064,232.359867951458
"127",2037.05125988592,3566.55387994389,-5.08027554576716,-188.116944570891,233.860708878425
"128",2053.21833337708,3594.13056526592,-4.95772952026179,-187.069881908074,235.330273626441
"129",2069.38540686824,3627.98135651848,-5.05260653943758,-188.707565017133,236.123189655542
"130",2085.5524803594,3657.95515923211,-5.04375505163328,-188.159519876965,237.950181831824
"131",2101.71955385056,3686.90498127588,-5.14802434094862,-186.917780846668,236.78009740068
"132",2117.88662734172,3712.91637196133,-4.98297858750128,-184.716953304904,234.664225475794
"133",2134.05370083287,3739.77907900412,-5.07606833305408,-185.881919976878,233.778256105038
"134",2150.22077432403,3760.33240786545,-5.10873517052023,-187.319990996173,232.134963837883
"135",2166.38784781519,3786.75522957778,-5.06519845874967,-186.051742080732,230.37541022715
"136",2182.55492130635,3814.72477256826,-5.06859598730015,-187.886322240876,233.132404718584
"137",2198.72199479751,3836.9279303314,-4.94944854240338,-187.381173763238,234.539096731147
"138",2214.88906828866,3863.23422900151,-5.06102019224139,-185.435883171013,237.126138217507
"139",2231.05614177982,3889.9124751303,-5.04091511425999,-185.549673655083,240.850101902447
"140",2247.22321527098,3912.49708719561,-5.32073215153724,-186.856756144908,242.973506976214
"141",2263.39028876214,3936.96883007035,-5.33607457545852,-187.665765145502,247.351055023231
"142",2279.5573622533,3958.82769278119,-5.33352813279249,-188.541254173191,248.996221586746
"143",2295.72443574446,3980.45526854125,-5.32420802737016,-186.678375003407,250.77320549063
"144",2311.89150923561,4002.15552124986,-5.43189909868402,-187.312160432671,251.88462312468
"145",2328.05858272677,4028.53873808587,-5.48359404869398,-187.243580260742,254.379388022413
"146",2344.22565621793,4047.71439698166,-5.38077039195294,-186.661789423831,256.864716876148
"147",2360.39272970909,4070.80369406613,-5.5829541118755,-184.855820980438,258.811067930676
"148",2376.55980320025,4096.16630965204,-5.53460684048778,-184.22891867935,261.468371697912
"149",2392.7268766914,4119.65200941098,-5.57176011924192,-184.864268791684,262.539672569367
"150",2408.89395018256,4143.18911866634,-5.5308299909912,-185.514469486976,267.673191995986
"151",2425.06102367372,4164.86786618079,-5.65475436631139,-185.795786600615,270.332550718905
"152",2441.22809716488,4191.34987434449,-5.83707867400911,-185.245646110822,274.65012096691
"153",2457.39517065604,4211.14088026677,-5.83494002537738,-185.739677389141,276.147944146222
"154",2473.56224414719,4231.16894862084,-5.81243543807366,-185.528852014078,279.131352623546
"155",2489.72931763835,4251.32779848197,-5.84176949238177,-186.22604153496,282.631625598637
"156",2505.89639112951,4272.30901653478,-5.70489052160183,-186.674820106111,285.17385313055
"157",2522.06346462067,4293.67786900666,-5.79584828485422,-186.536432297845,286.773851420356
"158",2538.23053811183,4316.92419204944,-5.80736051410205,-187.062963240357,286.823583631517
"159",2554.39761160299,4338.14927390708,-5.88351114049216,-186.790122440196,287.545335908593
"160",2570.56468509414,4357.55980701517,-5.7596915708267,-184.656977930815,290.032560058497
"161",2586.7317585853,4379.20823245333,-5.69640874037172,-184.013234351328,289.066021751141
"162",2602.89883207646,4402.31274051763,-5.71078380814601,-183.952311808222,290.724672869979
"163",2619.06590556762,4426.87497705646,-5.7757814817956,-184.523183666013,293.361770253631
"164",2635.23297905878,4449.50432489862,-5.70889122479344,-184.307126963682,295.079087064042
"165",2651.40005254993,4462.89338126188,-5.79166795086539,-186.558670885221,296.386991475949
"166",2667.56712604109,4482.09200539292,-5.85401634661429,-188.418645105621,297.498381202395
"167",2683.73419953225,4501.88605290807,-6.00719825548052,-190.704674988067,296.994459347657
"168",2699.90127302341,4520.76291749322,-6.07473316620967,-191.790935086767,297.552347229336
"169",2716.06834651457,4539.65284544997,-6.24843426552423,-193.998945008654,298.935212846971
"170",2732.23542000572,4560.55233082859,-6.25598612135189,-195.975317665604,300.459686427638
"171",2748.40249349688,4581.98724966496,-6.38098153779971,-198.487485483763,299.53040470294
"172",2764.56956698804,4600.42651549906,-6.46645224351291,-200.372436861932,300.55110002055
"173",2780.7366404792,4618.42211898545,-6.6687992944146,-200.430437051135,300.857225626802
"174",2796.90371397036,4637.31443032208,-6.80361097488487,-203.426717301447,303.0780178352
"175",2813.07078746152,4660.06662772239,-7.0347285862757,-206.484965400772,301.423253578636
"176",2829.23786095267,4681.48904423092,-7.17264306932333,-208.10740317359,300.359598275378
"177",2845.40493444383,4702.7603067867,-7.31486630270811,-210.395389296815,298.630520457271
"178",2861.57200793499,4720.85351395315,-7.24642422160897,-210.244238425534,297.696835611344
"179",2877.73908142615,4742.56805436998,-7.37962975364963,-211.568065678687,295.438445650159
"180",2893.90615491731,4764.06067997214,-7.49331199666393,-212.603065617699,294.618385440195
"181",2910.07322840846,4783.01509330861,-7.64522065809977,-213.298883688216,293.546604925943
"182",2926.24030189962,4799.61867152687,-7.89131388338326,-213.053043631887,294.631544731188
"183",2942.40737539078,4812.39136091696,-8.14634316484753,-212.994963575916,292.898912222465
"184",2958.57444888194,4828.47123894773,-8.29753188203441,-214.535634977105,289.977825127757
"185",2974.7415223731,4845.70374776853,-8.56518947483855,-213.727735080303,288.071020088033
"186",2990.90859586425,4859.06585761648,-8.59278264499091,-211.80983605778,288.485748065576
"187",3007.07566935541,4877.25624275435,-8.86205373329987,-211.947625841182,288.734522025395
"188",3023.24274284657,4889.73204800624,-8.93870362297028,-211.983141916582,289.1191422835
"189",3039.40981633773,4905.42905949549,-9.11471972409615,-211.127690000908,287.271518509083
"190",3055.57688982889,4916.33301815694,-9.33618724972828,-211.091933843811,287.039003397735
"191",3071.74396332005,4930.04616826841,-9.34617286472187,-209.648035008562,289.748630428404
"192",3087.9110368112,4942.78320757671,-9.57661515543428,-207.972318368374,290.191361114529
"193",3104.07811030236,4955.75511579322,-9.78801842211503,-207.223901948681,289.055431384778
"194",3120.24518379352,4962.11278102569,-9.8700752237562,-207.363864553847,288.144550998576
"195",3136.41225728468,4973.40440969406,-9.89247184418343,-207.400968272428,288.594458484271
"196",3152.57933077584,4985.78651911374,-9.81911734640047,-208.373617235297,289.464901690013
"197",3168.74640426699,4993.61336481685,-10.182086746774,-209.856164237081,290.501117418745
"198",3184.91347775815,5004.15892372338,-10.5478975455987,-211.449016752426,290.002441848694
"199",3201.08055124931,5019.61899064098,-10.7886126470754,-213.937022749687,288.889947836306
"200",3217.24762474047,5031.15465030129,-10.9373244219152,-215.385021542598,288.952369033845
"201",3233.41469823163,5041.12089314817,-11.0881764690661,-216.296966581841,287.980010288645
"202",3249.58177172279,5050.30926073295,-11.4515116444108,-218.36625235887,286.838297694704
"203",3265.74884521394,5062.39738049429,-11.663863749235,-221.619692000066,287.64790155912
"204",3281.9159187051,5071.58315454768,-11.7332550136006,-223.428836840835,288.073800478508
"205",3298.08299219626,5080.49840487052,-11.7314667020349,-223.510765915173,287.344663434956
"206",3314.25006568742,5091.93217567318,-11.8618035132361,-225.311775664301,288.193031320497
"207",3330.41713917858,5099.31491204011,-11.9256380619748,-227.005249772199,288.509289692657
"208",3346.58421266973,5110.16393470363,-11.9862925881914,-227.537679810131,288.015739510146
"209",3362.75128616089,5122.26592677756,-11.9986459703228,-227.653152184939,288.854554635566
"210",3378.91835965205,5133.54570339446,-12.0658048965501,-228.519955099487,289.22109809135
"211",3395.08543314321,5146.24927682828,-12.1285554826385,-229.493637079289,289.121099913991
"212",3411.25250663437,5157.2174409974,-12.1542600048229,-230.510574460706,287.783931758845
"213",3427.41958012552,5170.54197100479,-12.1892135809836,-231.993951840534,285.83417317434
"214",3443.58665361668,5183.03653836401,-12.1434329717434,-232.852341402405,286.270445703134
"215",3459.75372710784,5197.90397858002,-12.2190632058277,-233.892463575157,287.102127960787
"216",3475.920800599,5211.17440018261,-12.189473008657,-234.315084390976,288.141443299392
"217",3492.08787409016,5227.59825307909,-12.3276615834458,-236.018490635149,287.858821551173
"218",3508.25494758132,5243.15879798182,-12.2578816825357,-236.701184873574,288.901965610753
"219",3524.42202107247,5256.11366610467,-12.3571271142572,-235.685929805863,290.941925777956
"220",3540.58909456363,5268.44045643361,-12.179423759112,-232.969637000564,291.027205614459
"221",3556.75616805479,5282.22905389714,-12.1243082184084,-234.921639512283,293.233519614525
"222",3572.92324154595,5295.7977674359,-11.9765042390178,-233.020766952849,296.139325909584
"223",3589.09031503711,5308.36865699263,-11.8154308556147,-232.215164034675,296.071119724616
"224",3605.25738852826,5319.89485842249,-11.8033612471688,-233.444713058105,296.02934624536
"225",3621.42446201942,5331.12998580361,-11.8709967723374,-236.264782895098,297.52719193332
"226",3637.59153551058,5342.86634598476,-11.884228591678,-237.193426637198,299.50570260718
"227",3653.75860900174,5354.88397625599,-11.7600731484988,-238.074172655891,300.982301276527
"228",3669.9256824929,5368.58029989615,-11.6637854926268,-238.354106237081,301.372491649297
"229",3686.09275598405,5380.90927633993,-11.6436824965448,-238.915640322499,301.193075482317
"230",3702.25982947521,5393.46709770467,-11.7341270090792,-239.625673159362,301.609897411652
"231",3718.42690296637,5408.96118475209,-11.7093154247191,-239.63603024138,303.516096159243
"232",3734.59397645753,5424.36714834223,-11.770236969991,-238.560269015375,305.447773551904
"233",3750.76104994869,5435.98592064544,-11.8420240820321,-239.182352290483,306.571115037294
"234",3766.92812343985,5448.2889498574,-11.7153222541069,-238.556418200504,308.046119297157
"235",3783.095196931,5461.99603623927,-11.7745843799568,-237.8367455788,309.569159185081
"236",3799.26227042216,5473.70123833681,-11.7942988218458,-236.982492020211,311.583993564478
"237",3815.42934391332,5488.43510469108,-11.8001221203655,-235.666270862174,312.888812157068
"238",3831.59641740448,5501.92495123625,-11.6286428841545,-236.705825939178,313.951431279727
"239",3847.76349089564,5516.39640209776,-11.6350454061692,-237.413913681061,316.874985423977
"240",3863.93056438679,5527.68899990436,-11.5487024357309,-236.668872229004,318.747165221608
"241",3880.09763787795,5541.01541452941,-11.4397018778881,-234.9975522949,320.680087702503
"242",3896.26471136911,5551.74138190774,-11.4133958234404,-233.885654596678,322.745911197521
"243",3912.43178486027,5563.58038794118,-11.1269007812617,-232.67840944858,325.149281561451
"244",3928.59885835143,5577.22867073918,-10.8452682713023,-231.3711701665,326.481915863441
"245",3944.76593184258,5589.92556554443,-10.9158315398261,-231.742491808736,327.424097168592
"246",3960.93300533374,5598.29041300862,-10.8666106761667,-231.649222565327,329.060905426802
"247",3977.1000788249,5609.96747263633,-10.8916723434922,-232.499075300742,329.554882777647
"248",3993.26715231606,5622.99549286791,-10.8051765431307,-232.000827424939,330.58070348978
"249",4009.43422580722,5633.23999508692,-10.7327453438722,-231.36158766933,331.2874216072
"250",4025.60129929838,5646.0046851253,-10.818302326963,-229.952158159517,332.162690166983
"251",4041.76837278953,5659.03048537398,-10.8892363512105,-229.041398325598,333.300385290884
"252",4057.93544628069,5675.16096341533,-10.8584571940386,-228.933361767238,332.471287986308
"253",4074.10251977185,5687.99810184185,-10.9135609640477,-228.734959869242,332.862791880138
"254",4090.26959326301,5700.96994644865,-10.8521405273193,-230.696470325508,332.926149261533
"255",4106.43666675417,5712.92325639704,-10.7494209997215,-232.648375488477,333.828483914876
"256",4122.60374024532,5727.6667764019,-10.7999172501669,-234.508191702701,334.698014673409
"257",4138.77081373648,5739.29836769246,-10.650303108704,-234.675547803098,333.524033474508
"258",4154.93788722764,5753.18062205513,-10.7547621124709,-236.608736500967,332.566809931138
"259",4171.1049607188,5763.46692706969,-10.6976040065349,-238.167890972335,331.699113693391
"260",4187.27203420996,5776.55717757535,-10.5763281031803,-238.412058435592,330.319153564369
"261",4203.43910770112,5788.64336806308,-10.6150124568156,-237.150276847464,330.064353298568
"262",4219.60618119227,5802.29035436298,-10.6001316081699,-238.334526311567,330.400148287024
"263",4235.77325468343,5814.33654060987,-10.3821257954657,-238.32173754515,330.625794316563
"264",4251.94032817459,5827.36860130725,-10.3609051253599,-238.480194107151,331.272157310356
"265",4268.10740166575,5842.55269746468,-10.3685993503443,-241.043881021588,330.694448204341
"266",4284.27447515691,5857.17074329374,-10.267224145986,-241.032634540037,330.091531335139
"267",4300.44154864806,5871.25375004731,-10.1517046877367,-242.935263168838,328.518533835165
"268",4316.60862213922,5886.46388435617,-10.0256843638691,-245.201968186453,328.235532766146
"269",4332.77569563038,5903.21339488108,-9.93929571324455,-247.037753915729,325.739798905707
"270",4348.94276912154,5920.15504613083,-9.8317959655721,-249.396070667631,323.866559374819
"271",4365.1098426127,5931.65858836088,-9.69927229199848,-250.844566491602,323.17576148596
"272",4381.27691610385,5948.52640514565,-9.68274460479209,-253.595739570884,322.582034247059
"273",4397.44398959501,5962.92893281252,-9.62144739013866,-255.415628204633,321.705833614623
"274",4413.61106308617,5973.62996029341,-9.56076563329004,-256.308826042439,320.936299158708
"275",4429.77813657733,5987.16299228865,-9.42436874761177,-256.803278218768,320.898393075008
"276",4445.94521006849,5999.20935767872,-9.30610753677635,-256.855182895828,319.499840506508
"277",4462.11228355965,6012.05550969816,-9.24510268899863,-258.908819490128,319.727407830163
"278",4478.2793570508,6026.78281312725,-9.03162345491991,-260.027431991525,318.536313761099
"279",4494.44643054196,6040.66914220906,-8.94693675808892,-262.345832446596,316.962547647771
"280",4510.61350403312,6057.07676261114,-8.87308308375749,-263.58339295297,315.879476604151
"281",4526.78057752428,6070.4405260211,-8.87731318012215,-264.78880454989,314.377506882289
"282",4542.94765101544,6084.98727770778,-8.97728139352889,-266.479683940182,312.244552904776
"283",4559.11472450659,6096.82902147435,-8.96859038028474,-269.448128184056,310.304812146624
"284",4575.28179799775,6111.21463444936,-8.93342987623906,-269.651729800617,307.900603573893
"285",4591.44887148891,6125.02396113147,-8.78954833001592,-269.73730141927,306.528146221535
"286",4607.61594498007,6141.55200455976,-8.92753120287988,-270.395581053972,304.980937222947
"287",4623.78301847123,6154.03920530289,-8.91209409638086,-270.583134003604,302.782787277502
"288",4639.95009196238,6167.42305821469,-8.88361030580632,-271.267866645409,299.907768619521
"289",4656.11716545354,6180.76860292963,-8.93628034345248,-270.275520235404,297.278027133958
"290",4672.2842389447,6193.95322623807,-8.95465199244346,-271.211407014773,295.390399675348
"291",4688.45131243586,6205.85637124694,-9.00855652344677,-271.937198047483,293.423262684792
"292",4704.61838592702,6216.95584266985,-9.07636708797777,-273.457242497511,291.137812963825
"293",4720.78545941818,6229.42392536486,-9.07747910471939,-275.318734347794,289.316348011957
"294",4736.95253290933,6242.61884569416,-9.05921160659646,-275.587410627333,288.247918419289
"295",4753.11960640049,6257.5680941978,-9.1855694888525,-273.629775770713,285.81975551488
"296",4769.28667989165,6273.24341805299,-9.13228757490759,-272.460185239808,283.500592285819
"297",4785.45375338281,6289.31327314896,-9.1317024951024,-273.264138568347,281.283977745044
"298",4801.62082687397,6303.62956240404,-9.1463069650854,-274.243083206832,279.763493061559
"299",4817.78790036512,6321.46860122081,-8.97027374409546,-275.093566482662,277.43999761291
"300",4833.95497385628,6339.671085063,-9.0086787537118,-277.549937238284,273.14137123904
"301",4850.12204734744,6355.48808792982,-8.9472384203115,-278.768940773854,271.276609887163
"302",4866.2891208386,6373.44864229317,-8.90090026270371,-278.416993716807,268.037233768719
"303",4882.45619432976,6389.28821950162,-8.78227961267451,-279.385349879254,266.356634951299
"304",4898.62326782091,6405.59817591944,-8.86451465746441,-280.312883534249,269.341864824207
"305",4914.79034131207,6424.58472884704,-8.99087352875757,-281.060934196625,270.662673326428
"306",4930.95741480323,6441.15677995811,-9.11213697610028,-281.858453325303,273.297735855336
"307",4947.12448829439,6458.2991349468,-9.05925202696199,-283.410948977364,275.121855836859
"308",4963.29156178555,6472.04403619747,-9.13166942180411,-284.690417542094,278.375949924412
"309",4979.45863527671,6487.29391887077,-9.11704461500678,-284.360137545874,278.724607029306
"310",4995.62570876786,6507.08375345763,-9.08838877355415,-285.492611307503,280.698094947797
"311",5011.79278225902,6522.47238255145,-8.87869802178136,-285.292480825075,282.747021391848
"312",5027.95985575018,6537.79803658863,-8.75863028006456,-286.221680990383,285.764051123678
"313",5044.12692924134,6553.59292184888,-8.69437339382763,-288.052865309922,286.88156724202
"314",5060.2940027325,6566.33920780537,-8.6600454333806,-289.977176836329,288.96337397994
"315",5076.46107622365,6582.38105986492,-8.68679222864157,-291.293767842248,289.58503360549
"316",5092.62814971481,6596.14304651717,-8.64517527740744,-292.138722322476,290.479772985288
"317",5108.79522320597,6608.79742599608,-8.49424281898798,-291.583335710208,292.446425608686
"318",5124.96229669713,6620.81622467248,-8.40294601428803,-292.284999661796,294.222559695806
"319",5141.12937018829,6634.68214726708,-8.39073001863933,-295.130686966281,295.232305126447
"320",5157.29644367944,6644.9624981788,-8.44093756415892,-295.689249442635,296.338246199105
"321",5173.4635171706,6659.07799661595,-8.18122298577338,-297.263587940557,297.362907268556
"322",5189.63059066176,6668.03578796375,-8.2219925097783,-299.445377194067,298.766509222362
"323",5205.79766415292,6679.06723692998,-8.19003408429003,-300.622971785466,299.962877478676
"324",5221.96473764408,6688.21390091524,-8.20604438631192,-302.85913305811,302.241814587883
"325",5238.13181113524,6696.10057332566,-8.14490464266953,-303.877433160475,304.436155022452
