"","r","obs","mmean","lo","hi"
"58",921.523188996014,2192.09338483591,-6.42801866007171,-162.908381826375,109.194472049013
"59",937.690262487172,2223.01442407847,-6.88692220887292,-163.17210299165,113.06353414964
"60",953.85733597833,2251.8512417764,-7.21953197568331,-166.549597189948,116.321356955707
"61",970.024409469488,2279.15562869024,-7.44623539349311,-168.294565900352,117.048403421215
"62",986.191482960646,2303.71254744988,-7.50477666610966,-166.353179620821,117.789128270599
"63",1002.3585564518,2331.21569729131,-7.45238056972605,-165.578661213795,122.174164703847
"64",1018.52562994296,2360.26450859953,-7.52326248060173,-163.88790452056,126.50575270161
"65",1034.69270343412,2386.01748075499,-7.63116987453768,-165.524117305692,129.861418742843
"66",1050.85977692528,2412.83132382448,-7.70598321280943,-164.265685593928,127.897717810361
"67",1067.02685041644,2439.12196460606,-7.94174426587107,-164.048222060628,132.005173220101
"68",1083.1939239076,2467.25241619385,-7.98734361073648,-165.619019732469,135.433597162363
"69",1099.36099739875,2492.8324550406,-7.96461802514547,-167.265615287678,137.743423298482
"70",1115.52807088991,2517.63597568977,-7.73713940776414,-168.161482406765,139.354300321984
"71",1131.69514438107,2539.20756674691,-7.88551057850216,-169.338466193048,138.3896489603
"72",1147.86221787223,2564.29794420875,-8.19719223801247,-171.048789901728,141.129084956251
"73",1164.02929136339,2582.35124096077,-8.37185175428398,-171.951593220177,141.524289671119
"74",1180.19636485454,2601.87906089404,-8.30766598156773,-170.903916722365,139.251373007887
"75",1196.3634383457,2626.11941276437,-8.4973807578171,-171.047549278849,142.829801725971
"76",1212.53051183686,2651.16912508487,-8.59838796698514,-171.408913725626,142.735127491013
"77",1228.69758532802,2676.79030389356,-8.8461239452929,-169.086583350861,140.882186772685
"78",1244.86465881918,2697.4440974765,-8.91837875428144,-171.103195280881,141.835416334889
"79",1261.03173231033,2722.14166185607,-8.79634039774083,-169.317827725946,143.239731617975
"80",1277.19880580149,2746.39557070047,-8.77065907752746,-171.054699265665,142.149809959571
"81",1293.36587929265,2769.34533116945,-8.62998828240939,-170.786000522848,140.540663496262
"82",1309.53295278381,2792.27823911708,-8.6623314176979,-170.910341299604,142.109324340929
"83",1325.70002627497,2814.46025909949,-8.73001204023651,-170.291470177476,147.327356706621
"84",1341.86709976613,2836.86986763069,-8.66465024019817,-166.066594739106,150.443053056942
"85",1358.03417325728,2860.81903054885,-8.55040061900237,-165.408384940067,152.932505089617
"86",1374.20124674844,2881.84325967297,-8.50454872891044,-165.312734987905,153.767123909943
"87",1390.3683202396,2907.47899145532,-8.33175993154095,-164.685254502753,157.440262233627
"88",1406.53539373076,2935.07911117461,-8.31012947702723,-163.377821270554,158.241499617229
"89",1422.70246722192,2959.41122849394,-8.40387084084691,-163.730438542294,159.427684080813
"90",1438.86954071307,2981.10045915615,-8.26611904358979,-164.986917192525,159.181392613095
"91",1455.03661420423,3003.16156366172,-8.28209596038199,-164.894863167557,161.162748082803
"92",1471.20368769539,3024.98687578772,-8.3478004944336,-166.362876058986,160.004194361076
"93",1487.37076118655,3049.10950294565,-8.06569168593479,-167.481145608133,164.095510001827
"94",1503.53783467771,3073.3417647904,-8.11161643686452,-166.552121178347,165.10414244486
"95",1519.70490816886,3095.65357426385,-7.64538864970172,-165.556666203874,169.390152389699
"96",1535.87198166002,3119.44318991154,-7.53081332303188,-167.033441630942,170.416870423888
"97",1552.03905515118,3146.72785528873,-7.5350547168639,-166.752783419602,171.248651721112
"98",1568.20612864234,3174.03989014862,-7.37912061728018,-169.138415047666,171.889287461383
"99",1584.3732021335,3196.21592255914,-7.06833274972215,-168.695051333222,170.269512208781
"100",1600.54027562466,3222.98786679449,-6.76162379282025,-166.909613683706,170.489701799892
"101",1616.70734911581,3244.36159290301,-6.4309185468855,-169.567339850002,172.288163351215
"102",1632.87442260697,3265.27536597973,-6.24700932219337,-168.974899582095,171.429189679028
"103",1649.04149609813,3292.71593643947,-6.19728782982067,-168.771545361215,173.491510809214
"104",1665.20856958929,3314.35437093131,-5.82314956850207,-170.030663666607,174.400181405065
"105",1681.37564308045,3340.29446837976,-5.57035117014309,-172.655052242813,177.386074225212
"106",1697.5427165716,3365.35232939801,-5.50976651909329,-171.097468997986,178.587708957514
"107",1713.70979006276,3391.99233297322,-5.27077053175623,-170.304034786103,178.492518417399
"108",1729.87686355392,3418.97417970975,-4.96424147951465,-169.992573082778,179.168092673238
"109",1746.04393704508,3444.78178072342,-4.5457754621688,-167.313842199902,180.730463340743
"110",1762.21101053624,3468.75815705412,-4.31231462690704,-167.956234576724,181.097531469868
"111",1778.37808402739,3492.36029994045,-4.39603885202036,-168.471239736633,187.14769673449
"112",1794.54515751855,3516.97327910655,-4.44102193937801,-169.870563882893,188.578178448527
"113",1810.71223100971,3540.93442445575,-4.33011495731542,-172.878354154529,188.393228225855
"114",1826.87930450087,3562.32643968738,-4.44737154400751,-174.433615440101,192.513580679822
"115",1843.04637799203,3588.69276417586,-4.49121375761306,-174.209042508139,193.539000449072
"116",1859.21345148319,3614.5614156415,-4.47994670967776,-175.953268105747,194.527662364334
"117",1875.38052497434,3641.80665079732,-4.38297571810833,-177.457156624398,195.084051157593
"118",1891.5475984655,3669.06026999257,-4.26882242034808,-176.215973350937,195.431466081674
"119",1907.71467195666,3695.00364325433,-3.97097920570771,-178.86903792159,196.097325075451
"120",1923.88174544782,3721.69215563781,-3.68025025687033,-177.448167069174,196.370301239387
"121",1940.04881893898,3749.48847188494,-3.29878381636729,-179.636641687186,194.580836701776
"122",1956.21589243013,3780.53418897414,-3.35593969754759,-182.354501603914,194.928558905236
"123",1972.38296592129,3810.80195424452,-3.34888647216282,-183.085131000917,192.121015078478
"124",1988.55003941245,3839.83787718751,-3.05285698385188,-186.493176074417,192.498375221988
"125",2004.71711290361,3867.67060591589,-2.82098823146783,-190.807124530663,190.036874511899
"126",2020.88418639477,3895.63597962439,-2.40491915716354,-193.560039941448,189.976033386593
"127",2037.05125988592,3924.9609114217,-1.92453311613448,-195.675665815784,189.630313802275
"128",2053.21833337708,3952.453029386,-1.60854532610025,-197.70379204382,188.879601964743
"129",2069.38540686824,3977.14978518192,-1.38624758118405,-201.507510816924,189.965896406894
"130",2085.5524803594,4006.53760065427,-1.37764633828914,-206.044773782767,188.436392966976
"131",2101.71955385056,4036.31275773059,-0.95016275201336,-210.115741365463,191.101943139945
"132",2117.88662734172,4067.31560753284,-0.77164233078224,-212.349989157158,193.855610172642
"133",2134.05370083287,4097.62808831892,-0.181906276861426,-212.031003097485,196.29474541724
"134",2150.22077432403,4126.24935453458,-0.0911931043562131,-213.778446076024,199.133986855288
"135",2166.38784781519,4156.50344931717,0.138877505981332,-215.722920014164,199.789627194898
"136",2182.55492130635,4185.26777312065,0.63603026636592,-215.995372734975,204.742588171505
"137",2198.72199479751,4215.47722693611,0.888751628090645,-217.580433679946,208.168675450609
"138",2214.88906828866,4244.43614953012,0.986570020945795,-220.453439272973,210.495360481312
"139",2231.05614177982,4278.25363987799,1.39421508622394,-223.347719891662,211.849977893594
"140",2247.22321527098,4306.19021048086,1.73017623442462,-224.566214892009,215.765282833819
"141",2263.39028876214,4336.60845539403,2.19536358694724,-226.056233619723,218.863185799103
"142",2279.5573622533,4366.93126683772,2.16829093676879,-230.522631805186,222.001490523909
"143",2295.72443574446,4399.5969777277,2.42854041927008,-232.417586200979,227.536779810735
"144",2311.89150923561,4428.76368845254,2.80163845091659,-233.588899798304,232.785982287897
"145",2328.05858272677,4457.16943781572,3.08387685282434,-236.063586900113,235.931621419151
"146",2344.22565621793,4485.56041404109,3.46573344933787,-238.272101428934,238.869817643731
"147",2360.39272970909,4515.76490685329,3.80875488170721,-240.980226737504,242.231976363024
"148",2376.55980320025,4546.89804357045,3.96609623765776,-243.959945467198,242.827620523166
"149",2392.7268766914,4573.1022117495,4.1473999977889,-247.898522444584,242.587906351972
"150",2408.89395018256,4598.89833121355,4.40599419922892,-249.021424742867,244.785157401719
"151",2425.06102367372,4630.43404613908,4.54292742855009,-252.193034370772,246.973943001239
"152",2441.22809716488,4657.84243316893,4.69195397135894,-253.566662242857,250.230446962961
"153",2457.39517065604,4685.20554693672,5.06855296745853,-253.370836028406,253.743836510805
"154",2473.56224414719,4711.60673104302,5.4205750633629,-255.220925432528,254.747226112063
"155",2489.72931763835,4733.62555426211,5.8303905194369,-256.127921245309,257.133345759285
"156",2505.89639112951,4760.08444125697,6.18257674443812,-260.18568778102,259.474259435463
"157",2522.06346462067,4788.2786998533,6.55172763579136,-262.692522734322,259.107879486441
"158",2538.23053811183,4810.64875189722,6.91735249636691,-264.852924036077,256.669907645495
"159",2554.39761160299,4833.92466555142,6.85194322496838,-266.414824815025,257.197326688195
"160",2570.56468509414,4857.64751883091,6.97030047512809,-270.385132276902,259.2215743122
"161",2586.7317585853,4884.79904876825,7.15739476802914,-274.411627546137,259.545607772477
"162",2602.89883207646,4908.09827841042,7.27148935505268,-278.167717760602,258.791240528115
"163",2619.06590556762,4932.99729243794,7.33974879156296,-281.035318594331,256.579865952948
"164",2635.23297905878,4959.15244784636,7.40892616548576,-284.772875488095,259.435302426952
"165",2651.40005254993,4986.99362577487,7.47158339469182,-282.476531161544,260.176116999768
"166",2667.56712604109,5011.39492245736,7.60373079248341,-285.575612988336,259.725886038388
"167",2683.73419953225,5036.0634622187,7.87941283167034,-288.338468930393,258.730899587847
"168",2699.90127302341,5063.91912033446,7.80607193166478,-290.583995424542,259.09101310597
"169",2716.06834651457,5085.63484381528,7.74315382317578,-293.639316957745,256.172138219602
"170",2732.23542000572,5117.23884117854,7.77150512415924,-297.585393510982,256.140246072019
"171",2748.40249349688,5139.61068096701,7.97114689588523,-296.889581732478,253.302870063586
"172",2764.56956698804,5158.34755743213,8.04572109250277,-299.122574120816,250.956454360022
"173",2780.7366404792,5181.17864779212,7.98459952223853,-300.32979851395,248.913319938768
"174",2796.90371397036,5205.31689866371,8.17075807810063,-302.282215378983,248.233798824161
"175",2813.07078746152,5225.43187733416,8.28503555785835,-305.152504492031,248.307755120491
"176",2829.23786095267,5245.61362971296,8.49895304873168,-307.69874359327,247.75476040386
"177",2845.40493444383,5266.95431827431,8.50371047373791,-310.344449940285,246.753883869058
"178",2861.57200793499,5289.03784961725,8.7171527858481,-314.327677861334,245.078980866735
"179",2877.73908142615,5310.8175959188,9.02861419167136,-316.325287699643,245.025698874133
"180",2893.90615491731,5331.53171874271,9.45855059064917,-318.899183739681,245.5888265127
"181",2910.07322840846,5353.23152667912,9.64296471718983,-320.181225310142,249.099646121541
"182",2926.24030189962,5376.82426261031,9.63216367057544,-320.081579600577,251.106292032586
"183",2942.40737539078,5399.48031249339,9.59549254782135,-322.207068773402,253.408004981338
"184",2958.57444888194,5420.27874238556,9.60084401726199,-324.506929276899,255.301208789163
"185",2974.7415223731,5446.62323533705,9.61126065741195,-324.870766547697,256.998475914997
"186",2990.90859586425,5472.10868568622,9.79181188096192,-325.835807300718,258.566828735861
"187",3007.07566935541,5492.70565092524,10.1099512903866,-326.924434854467,263.798532323789
"188",3023.24274284657,5514.19378797201,10.2218566609776,-326.974152842555,266.441727949829
"189",3039.40981633773,5534.29581918625,10.198835261239,-326.175009653967,268.021407612704
"190",3055.57688982889,5555.43197908688,10.2464192693173,-327.222275092925,269.12958328178
"191",3071.74396332005,5569.93257880134,10.4132852334541,-327.114326999418,269.842597979881
"192",3087.9110368112,5584.04454755505,10.595874253519,-328.063211666803,274.283713904989
"193",3104.07811030236,5599.66199820949,10.5006196922693,-327.243537141966,275.905227491748
"194",3120.24518379352,5614.13305568858,10.627687499103,-329.689718990905,278.718708142349
"195",3136.41225728468,5630.36342603606,10.6189847304001,-328.908882595844,279.694100943874
"196",3152.57933077584,5651.22119802945,10.6311883033292,-329.251600754287,280.644260552258
"197",3168.74640426699,5668.10282017472,10.4537082141352,-329.666535883892,282.233019157422
"198",3184.91347775815,5684.45565942953,10.5020832730724,-329.546898471082,283.16146968068
"199",3201.08055124931,5696.81310143904,10.7323048008606,-328.843672584917,286.218290829237
"200",3217.24762474047,5714.00810909896,10.6932083876916,-329.612153585405,289.053181662713
"201",3233.41469823163,5732.9708146841,10.5263977866066,-328.087592774967,289.070466497159
"202",3249.58177172279,5752.95164143147,10.4508670100797,-326.713020640391,288.505466928805
"203",3265.74884521394,5770.95913919715,10.3551954325021,-325.076752167642,288.824353404289
"204",3281.9159187051,5783.47784487647,10.2956104345291,-322.936020505279,290.183386589195
"205",3298.08299219626,5798.91763247162,10.3986885674548,-325.42453796159,290.710350527595
"206",3314.25006568742,5811.92275495523,10.5180440103294,-327.416442352323,290.098758885601
"207",3330.41713917858,5829.05904833072,10.4198265092899,-326.685148809344,291.925925243104
"208",3346.58421266973,5843.48393523727,10.6518143347674,-327.595347868886,293.214289880512
"209",3362.75128616089,5861.39825128508,10.8941053312085,-330.782362572949,293.119658574109
"210",3378.91835965205,5877.69490012405,11.0388727479654,-330.966694950556,291.694965887594
"211",3395.08543314321,5892.22165682732,11.0756032397106,-329.789000562611,291.441148713346
"212",3411.25250663437,5910.92996416063,11.2079057549762,-329.985971377812,292.369649506393
"213",3427.41958012552,5931.15499188102,11.1574712220146,-329.735085305922,294.50742539805
"214",3443.58665361668,5945.45798014634,11.2906273988012,-328.713835315519,292.678581746129
"215",3459.75372710784,5964.73265353579,11.4579054718317,-329.576601266496,291.626669598847
"216",3475.920800599,5979.99499479313,11.4315269906791,-331.849696613036,292.562011175531
"217",3492.08787409016,5996.38054313377,11.5597181099262,-331.421276004192,294.449044061138
"218",3508.25494758132,6012.88455076195,11.5836286239067,-332.450891172321,295.990933358707
"219",3524.42202107247,6028.98299726709,11.4069917609888,-331.163234915515,295.76545825848
"220",3540.58909456363,6047.87323829686,11.4165743033792,-332.169895604614,295.143264576554
"221",3556.75616805479,6061.37157581052,11.5280134441719,-332.873306473096,294.932993632701
"222",3572.92324154595,6076.78931410528,11.7327572760217,-331.569816471147,294.553370290468
"223",3589.09031503711,6091.0059967847,11.9646176977868,-333.299227888071,293.181966078043
"224",3605.25738852826,6104.88337218843,12.171835478987,-331.503007411217,291.234429201346
"225",3621.42446201942,6119.61426467901,12.3408893666875,-334.113958273318,292.845769417589
"226",3637.59153551058,6135.61814183173,12.379808048599,-336.468031101436,292.44544089225
"227",3653.75860900174,6149.57591544946,12.6419366553867,-335.257283941676,290.284893252282
"228",3669.9256824929,6165.46953563815,12.777275849042,-334.875888881553,288.210661190937
"229",3686.09275598405,6177.91036441571,12.7253935090979,-335.957726834063,288.104178040755
"230",3702.25982947521,6191.00619932891,12.8061425551249,-335.560684978596,288.90137878524
"231",3718.42690296637,6202.84141501166,13.1481825565363,-336.282901520503,288.235244123164
"232",3734.59397645753,6214.68420732058,13.4054732023969,-333.573249969184,288.860553423623
"233",3750.76104994869,6226.92971597355,13.5575138219174,-332.017787709673,290.105175286847
"234",3766.92812343985,6238.5364280469,13.7866474253492,-328.58431097787,288.399110103067
"235",3783.095196931,6246.66678330897,14.0380131085292,-329.916229123377,286.007776944692
"236",3799.26227042216,6255.6958865392,14.1685908010627,-329.552724108613,286.885699156585
"237",3815.42934391332,6265.92917729214,14.3267400357966,-329.789137179697,285.467031384469
"238",3831.59641740448,6276.46586293546,14.413744535938,-329.495881865992,285.281778556022
"239",3847.76349089564,6287.51732591769,14.6084962929504,-330.162931460651,284.303345733681
"240",3863.93056438679,6295.21451129853,14.7514650052041,-330.055128701762,283.697487011348
"241",3880.09763787795,6301.38352518872,14.8084374199832,-329.757411464022,282.240483927218
"242",3896.26471136911,6307.80043296464,14.7864021622356,-329.278447189505,284.091190357068
"243",3912.43178486027,6315.20465598253,14.9736563682548,-328.06438578455,284.324597139574
"244",3928.59885835143,6320.64688287887,15.3330492037756,-325.825565603628,283.438294724926
"245",3944.76593184258,6326.36309577011,15.401627555269,-323.494852081222,283.101790311603
"246",3960.93300533374,6331.60626306924,15.3644653029511,-324.215781924103,284.18880403097
"247",3977.1000788249,6337.22426440727,15.4215665107131,-322.403046125387,283.987526281866
"248",3993.26715231606,6342.04226079621,15.7014568489601,-322.175182353759,282.55341472482
"249",4009.43422580722,6349.70147906557,15.9202138093531,-321.971409660204,283.717135187875
"250",4025.60129929838,6358.35030312103,16.0461400884676,-319.011790845404,282.792023052561
"251",4041.76837278953,6366.8170736887,16.133084611079,-317.689249247449,282.339546883578
"252",4057.93544628069,6373.50757387866,16.3915869722461,-315.073429072921,279.957552728908
"253",4074.10251977185,6382.34331578736,16.5078650798615,-315.762877989538,279.674626045515
"254",4090.26959326301,6389.60055192911,16.5059470209502,-316.000867200998,280.968724775371
"255",4106.43666675417,6394.15397836729,16.6997042767754,-314.695462857134,280.055065081033
"256",4122.60374024532,6402.95222344588,16.8214292416071,-315.512419030564,276.938383980794
"257",4138.77081373648,6413.18088656148,16.8292363524004,-316.121936051514,277.711237596521
"258",4154.93788722764,6421.05148304562,16.923672449113,-316.566150017006,278.315115908832
"259",4171.1049607188,6427.03998224299,16.905956711096,-318.092507598401,279.204339161928
"260",4187.27203420996,6435.18528154423,16.9809085600917,-319.567681175209,278.120342972513
"261",4203.43910770112,6446.24197346281,17.1911980408232,-319.583315635088,276.447540096065
"262",4219.60618119227,6455.99430511308,17.2167197406522,-321.470812795066,277.586175633597
"263",4235.77325468343,6464.98903970406,17.2682623315065,-323.273911440622,278.231312136063
"264",4251.94032817459,6472.7111693708,17.4992669803976,-323.190049826678,277.97890783619
"265",4268.10740166575,6483.75360917139,17.5901623989248,-324.392156009766,276.438802557572
"266",4284.27447515691,6492.86499284538,17.7354245276762,-326.416218543424,274.41749323271
"267",4300.44154864806,6500.76968599614,17.8328658558607,-329.410534345024,274.425017754033
"268",4316.60862213922,6508.25837531481,18.0938479131234,-331.60238955939,273.117014305269
"269",4332.77569563038,6516.92896994385,18.0632515796304,-333.005320022879,274.865056819918
"270",4348.94276912154,6527.1128904034,17.9333993556552,-334.240033451735,275.055974333517
"271",4365.1098426127,6537.05507410862,18.0420030105191,-334.412731796305,272.346182638772
"272",4381.27691610385,6546.16527419938,18.1128406411712,-333.727845401966,272.56243024317
"273",4397.44398959501,6559.51693668693,18.2891348994551,-337.792036411579,273.161629702018
"274",4413.61106308617,6570.4819267421,18.393714050931,-339.637846520108,272.720873883134
"275",4429.77813657733,6582.10530293822,18.4183822006625,-341.02535438457,271.306648340852
"276",4445.94521006849,6593.56294720102,18.4428832786748,-341.798779294199,271.434368781769
"277",4462.11228355965,6602.54461620617,18.6444604427621,-344.103615457911,271.071734167672
"278",4478.2793570508,6614.09181805779,18.7321892699273,-346.92911112536,269.917144243383
"279",4494.44643054196,6620.97451950566,18.6970793124397,-348.743517801161,268.180164893395
"280",4510.61350403312,6630.32395935225,18.9047224080659,-350.069285565368,268.787361829616
"281",4526.78057752428,6640.03888807934,18.8788720276775,-352.316950391082,266.631275354087
"282",4542.94765101544,6651.46060377399,18.7249299257415,-355.688364115367,265.897683108963
"283",4559.11472450659,6662.92206451924,18.6265604725414,-358.554017615901,266.040602080575
"284",4575.28179799775,6673.84278369835,18.4377508734837,-360.183104270048,264.207397319916
"285",4591.44887148891,6682.6860821241,18.4616934474347,-361.225501182782,265.137655708329
"286",4607.61594498007,6696.83424533866,18.2869059367466,-361.152986689023,265.226184823119
"287",4623.78301847123,6704.30251037387,18.0413802367053,-363.343107502231,266.113646927744
"288",4639.95009196238,6715.16110208155,17.9751790651873,-363.622337981196,266.708729367169
"289",4656.11716545354,6723.40545911211,18.0033424673917,-365.472465571355,266.127006138953
"290",4672.2842389447,6731.7278702086,17.9131736939527,-363.768531481021,266.188018763037
"291",4688.45131243586,6739.6162854269,17.8099490932263,-364.70128016468,266.360796879241
"292",4704.61838592702,6746.68578837531,17.609302703214,-365.115773072434,265.250341907863
"293",4720.78545941818,6757.34711640722,17.4191387855248,-366.262324754513,266.438430708535
"294",4736.95253290933,6768.94885540326,17.1424529788124,-365.092046418582,266.430225575966
"295",4753.11960640049,6779.71556708042,17.0433570320406,-366.52273311743,268.363687465207
"296",4769.28667989165,6791.62009431646,17.0958857928335,-366.892560267983,271.21836453715
"297",4785.45375338281,6800.25041806217,17.0090262045834,-368.107492665868,273.459731679336
"298",4801.62082687397,6808.19822543502,17.0245219978853,-368.065670444763,274.718831128448
"299",4817.78790036512,6818.13208765744,16.8213357874817,-368.174679418707,276.756104470868
"300",4833.95497385628,6829.00660701769,16.8623496941766,-366.384081146307,279.164177141633
"301",4850.12204734744,6838.32027209741,16.7430167810152,-365.888243643697,280.448877125375
"302",4866.2891208386,6848.31081325492,16.7647357567646,-364.705375463028,281.220010200988
"303",4882.45619432976,6858.30244477649,16.6385273166687,-363.497265351639,283.569968202553
"304",4898.62326782091,6866.95167157794,16.8161202014495,-362.716202348008,284.901671907924
"305",4914.79034131207,6877.16114278279,16.7602945752773,-361.91590933379,286.239875091409
"306",4930.95741480323,6888.20059074258,16.8952682834922,-361.598228370238,287.227498739193
"307",4947.12448829439,6898.00938415844,16.9114122551693,-361.817821790257,286.886204891706
"308",4963.29156178555,6911.14458692966,17.0209889158042,-361.494579250461,287.335325285625
"309",4979.45863527671,6920.72247025693,17.1910740018138,-362.24422067342,288.552635745427
"310",4995.62570876786,6930.56470766421,17.3875567761112,-362.332526132124,288.244790133474
"311",5011.79278225902,6944.56018345367,17.4777712635263,-362.180341594314,288.298333922292
"312",5027.95985575018,6956.0689912051,17.4488062105534,-362.268751403199,288.420697570567
"313",5044.12692924134,6969.29945827325,17.474559589666,-362.203033972123,289.585885938472
"314",5060.2940027325,6979.813912105,17.5562039076583,-361.641520827709,289.498875738911
"315",5076.46107622365,6991.7735384362,17.5543049908979,-361.103120151665,287.814491221518
"316",5092.62814971481,7005.42315669397,17.4954578273888,-363.451443787259,287.78793885831
"317",5108.79522320597,7019.18359415408,17.4710898045256,-363.295685765338,288.345727023036
"318",5124.96229669713,7031.09001357422,17.7741376839886,-364.206978763574,288.793144200176
"319",5141.12937018829,7045.03657672171,17.7964048935137,-362.672758988161,288.365008536314
"320",5157.29644367944,7056.69287113038,17.7633800583218,-362.510693197618,288.507742989767
"321",5173.4635171706,7068.6167798184,17.8560005353163,-362.600177798581,288.937352727006
"322",5189.63059066176,7080.85762082731,17.9751917250941,-361.232002870035,289.630824127195
"323",5205.79766415292,7090.83337219496,18.0943107424902,-360.592301365154,289.646994106428
"324",5221.96473764408,7101.99723089358,18.1964814136149,-360.39701648429,290.599578355686
"325",5238.13181113524,7111.67597917265,18.2663254580702,-359.122139970404,291.128705479674
"326",5254.29888462639,7119.4320041567,18.3235118129509,-359.046973873227,290.659613028997
"327",5270.46595811755,7130.46048467112,18.4039487358189,-358.903717264358,291.370018750213
"328",5286.63303160871,7140.8009898514,18.5156218795519,-359.129898895091,292.249202655398
"329",5302.80010509987,7150.3143847779,18.7021358018678,-358.334330523827,293.505336125717
"330",5318.96717859103,7161.31446918996,18.5398736332006,-357.672803624986,294.038798906489
