"","r","obs","mmean","lo","hi"
"76",1212.53051183686,3195.52530840197,-278.428140925615,-1212.53051183686,1426.91707470455
"77",1228.69758532802,3247.01004521182,-276.400325732489,-1057.22715210941,1444.42366396682
"78",1244.86465881918,3297.89382418612,-274.7508861916,-1073.39422560057,1446.26264835519
"79",1261.03173231033,3304.52073870003,-276.055873352598,-1089.56129909173,1441.51682302387
"80",1277.19880580149,3362.65505659552,-277.493015145059,-1105.72837258288,1450.0071331723
"81",1293.36587929265,3375.11784321498,-278.064559377792,-1121.89544607404,1447.96142447641
"82",1309.53295278381,3415.39423623877,-276.496711765154,-1138.0625195652,1442.4989520687
"83",1325.70002627497,3432.76252302561,-274.203938299594,-1154.22959305636,1455.40932141388
"84",1341.86709976613,3495.63280225702,-275.909340238132,-1099.37128756238,1468.19800547258
"85",1358.03417325728,3521.55810583598,-276.041423989274,-1115.53836105354,1457.93482918828
"86",1374.20124674844,3566.29841919901,-281.180258613844,-1131.7054345447,1464.77524541573
"87",1390.3683202396,3590.77619424615,-284.726351139781,-1147.87250803585,1478.45321102117
"88",1406.53539373076,3612.12283680661,-287.669832783553,-1164.03958152701,1489.3432805924
"89",1422.70246722192,3670.11920748577,-288.314327972505,-1180.20665501817,1490.72974614647
"90",1438.86954071307,3681.57762683182,-285.945080799881,-1196.37372850933,1485.33506583151
"91",1455.03661420423,3710.12912088074,-287.280837265742,-1212.54080200049,1506.8059438387
"92",1471.20368769539,3724.94874662064,-288.211584854261,-1228.70787549164,1514.55554182198
"93",1487.37076118655,3730.54330190034,-287.985312546793,-1244.8749489828,1522.56573403057
"94",1503.53783467771,3770.49218698843,-286.000930546139,-1206.54233234723,1571.18710874724
"95",1519.70490816886,3779.03144275181,-283.436386023714,-1222.70940583839,1616.65482726034
"96",1535.87198166002,3776.46032205394,-282.81674728475,-1238.87647932955,1633.26172885885
"97",1552.03905515118,3793.71412244554,-281.516621795451,-1255.04355282071,1647.0529134741
"98",1568.20612864234,3815.55458604834,-281.411357905964,-1271.21062631186,1676.04276580533
"99",1584.3732021335,3830.98965645602,-281.865616798754,-1200.95365732535,1713.8827009803
"100",1600.54027562466,3858.54532966703,-282.119078935725,-1217.12073081651,1722.83063086169
"101",1616.70734911581,3898.5752097464,-280.93392604174,-1233.28780430767,1741.78914688073
"102",1632.87442260697,3928.17853253515,-280.882830816075,-1249.45487779883,1815.37604477611
"103",1649.04149609813,3942.48599152589,-283.151360427304,-1265.62195128998,1876.06414493745
"104",1665.20856958929,3970.02821544487,-282.757284713476,-1281.78902478114,1902.87616212344
"105",1681.37564308045,3986.69551229019,-279.179505262375,-1297.9560982723,1957.97654420356
"106",1697.5427165716,4014.21255173005,-280.125115273166,-1314.12317176346,2023.49557115046
"107",1713.70979006276,4033.51164721759,-279.455681698516,-1330.29024525462,2048.44396492562
"108",1729.87686355392,4068.84062862678,-280.463545458124,-1346.45731874577,2089.39375358709
"109",1746.04393704508,4097.94468143518,-280.344937007527,-1362.62439223693,2119.71120153171
"110",1762.21101053624,4123.25786166439,-277.889034236669,-1378.79146572809,2196.72264568956
"111",1778.37808402739,4139.47128628842,-278.490409938548,-1394.95853921925,2228.4161743656
"112",1794.54515751855,4151.8607949786,-280.490046815669,-1411.12561271041,2280.27934954015
"113",1810.71223100971,4169.59734808963,-282.857544650435,-1427.29268620157,2308.22211572599
"114",1826.87930450087,4188.77545468493,-284.994852429125,-1443.45975969272,2409.03866017623
"115",1843.04637799203,4199.04434218608,-287.088937660321,-1459.62683318388,2457.11127236316
"116",1859.21345148319,4217.42715143149,-290.732957442809,-1475.79390667504,2465.99439337982
"117",1875.38052497434,4223.4798520574,-291.476415208172,-1491.9609801662,2504.07571065436
"118",1891.5475984655,4236.50816075035,-292.617427172264,-1508.12805365736,2573.46992375914
"119",1907.71467195666,4253.20536144336,-294.414917498656,-1524.29512714851,2613.07660498957
"120",1923.88174544782,4282.88462430931,-297.499836255347,-1540.46220063967,2646.84316729168
"121",1940.04881893898,4295.97669019032,-297.798885339804,-1556.62927413083,2709.89836896999
"122",1956.21589243013,4324.97103807237,-299.917356111922,-1572.79634762199,2768.96709384193
"123",1972.38296592129,4339.99586298345,-302.907043918542,-1525.66787113119,2817.50954330988
"124",1988.55003941245,4345.72709985614,-306.511141220958,-1541.83494462234,2857.83552019373
"125",2004.71711290361,4358.80568262332,-309.30045163288,-1558.0020181135,2876.56543579451
"126",2020.88418639477,4375.09547824238,-312.099837352203,-1574.16909160466,2947.26592142697
"127",2037.05125988592,4405.18162599417,-313.762112573009,-1590.33616509582,2963.18308630469
"128",2053.21833337708,4414.35951596787,-316.860480796852,-1606.50323858698,3000.02634513065
"129",2069.38540686824,4428.36212424415,-318.874380212298,-1622.67031207813,3026.38633893025
"130",2085.5524803594,4431.40749271706,-319.464474211756,-1638.83738556929,3033.81526939448
"131",2101.71955385056,4442.60778380692,-323.11488334739,-1655.00445906045,3051.99484488788
"132",2117.88662734172,4447.76807233872,-326.441550255046,-1671.17153255161,3073.59732541274
"133",2134.05370083287,4457.73470905151,-327.124987788009,-1687.33860604277,3127.15025195495
"134",2150.22077432403,4463.73720932817,-328.606552070138,-1703.50567953392,3145.25800585012
"135",2166.38784781519,4475.91476140267,-330.395153719446,-1719.67275302508,3188.20709935171
"136",2182.55492130635,4482.96297232016,-330.74090668032,-1735.83982651624,3284.04510219783
"137",2198.72199479751,4494.77366976809,-333.416798194404,-1752.0069000074,3327.64503345247
"138",2214.88906828866,4512.30123593376,-333.945870537753,-1768.17397349856,3380.65831219998
"139",2231.05614177982,4530.76260419885,-335.809505028417,-1784.34104698972,3405.63077748128
"140",2247.22321527098,4539.70531017539,-333.727177239277,-1800.50812048087,3427.35125124857
"141",2263.39028876214,4551.41229830213,-332.592712060683,-1816.67519397203,3447.84800620834
"142",2279.5573622533,4566.25746173684,-333.599928878565,-1832.84226746319,3484.85514396438
"143",2295.72443574446,4577.8564851503,-336.925551912208,-1849.00934095435,3515.93889402027
"144",2311.89150923561,4586.17400246634,-339.594109549945,-1865.17641444551,3513.53082350595
"145",2328.05858272677,4603.08705320924,-341.387710430695,-1849.56460639947,3571.87414993226
"146",2344.22565621793,4627.85719256434,-341.573499962768,-1865.73167989063,3662.92727136475
"147",2360.39272970909,4641.62555161408,-343.64072553629,-1881.89875338179,3706.08319114596
"148",2376.55980320025,4666.46030703877,-344.200645143321,-1898.06582687294,3757.34261860418
"149",2392.7268766914,4691.66936272059,-344.024111654879,-1914.2329003641,3808.85746925178
"150",2408.89395018256,4714.62167936996,-343.902688093132,-1892.55030353172,3834.85868988153
"151",2425.06102367372,4722.90047646258,-342.192546992017,-1870.11156700768,3911.48005051452
"152",2441.22809716488,4747.38629169679,-342.458358498292,-1886.27864049884,3950.2200956731
"153",2457.39517065604,4772.11523772434,-342.489229074911,-1902.44571399,4009.12402963945
"154",2473.56224414719,4798.80412329845,-341.08973707527,-1844.13772297054,4035.17033205808
"155",2489.72931763835,4840.09221713552,-342.053305304878,-1860.3047964617,4040.29551980566
"156",2505.89639112951,4871.3896364112,-342.139546718633,-1809.92113563332,4067.28547288987
"157",2522.06346462067,4891.89241775018,-342.864044918914,-1805.27642111948,4083.76515768456
"158",2538.23053811183,4920.75166420841,-343.681539045032,-1821.44349461064,4102.22002152358
"159",2554.39761160299,4958.05365812594,-345.644576337995,-1815.15926443527,4127.92216600204
"160",2570.56468509414,4990.24499989592,-347.561128069588,-1807.93767651512,4117.66196985453
"161",2586.7317585853,5021.28859518635,-347.394963646754,-1824.10475000628,4109.89391749197
"162",2602.89883207646,5051.90834306424,-351.377180808409,-1840.27182349743,4102.78769872504
"163",2619.06590556762,5063.20982084123,-352.726928544213,-1856.43889698859,4094.53401861528
"164",2635.23297905878,5093.11122516866,-353.072340641187,-1872.60597047975,4099.77001856135
"165",2651.40005254993,5123.43195517819,-353.915865269878,-1888.77304397091,4108.8040896901
"166",2667.56712604109,5144.99604352911,-355.682217654974,-1904.94011746207,4104.3911641866
"167",2683.73419953225,5168.86714121717,-357.259708939507,-1921.10719095323,4093.47128245185
"168",2699.90127302341,5191.30217108384,-358.802574560738,-1937.27426444438,4124.29872824053
"169",2716.06834651457,5217.48379103208,-360.576596934293,-1953.44133793554,4134.14315489237
"170",2732.23542000572,5232.87219042197,-362.612606581875,-1969.6084114267,4145.73948060517
"171",2748.40249349688,5265.88707333391,-363.081517773224,-1961.71526174205,4138.3547256462
"172",2764.56956698804,5300.40821581628,-362.044379728928,-1977.88233523321,4141.13906514972
"173",2780.7366404792,5329.12946590482,-361.975592190804,-1994.04940872437,4149.035184162
"174",2796.90371397036,5336.38255229102,-363.171088181006,-2010.21648221552,4143.39684632131
"175",2813.07078746152,5366.77819872777,-363.253259206818,-2026.38355570668,4129.56446525015
"176",2829.23786095267,5378.68562950717,-360.828418613384,-2042.55062919784,4141.98875562575
"177",2845.40493444383,5391.16739202828,-361.336726851541,-2040.2472417685,4146.62355845215
"178",2861.57200793499,5409.25044657089,-362.768903795189,-2056.41431525966,4153.53181017308
"179",2877.73908142615,5422.94797310378,-363.974189356798,-2072.58138875082,4159.6449037841
"180",2893.90615491731,5427.9805188832,-363.476655575442,-2088.74846224198,4159.18010445154
"181",2910.07322840846,5443.78691140239,-364.402191135011,-2104.91553573314,4162.55370003493
"182",2926.24030189962,5452.25345925794,-363.012404957161,-2121.08260922429,4188.43219409
"183",2942.40737539078,5458.63952871628,-364.473686640607,-2137.24968271545,4202.92908859171
"184",2958.57444888194,5461.83723297217,-363.506773604402,-2153.41675620661,4202.84804119224
"185",2974.7415223731,5474.17100424766,-363.368662202361,-2169.58382969777,4208.11120577448
"186",2990.90859586425,5480.64571752749,-364.36476243628,-2185.75090318893,4242.10590844118
"187",3007.07566935541,5485.19854947049,-366.672746582483,-2201.91797668008,4257.44200239804
"188",3023.24274284657,5503.19795124555,-364.938907670565,-2218.08505017124,4264.67403367798
"189",3039.40981633773,5519.11129734594,-365.498069276235,-2234.2521236624,4265.79054980302
"190",3055.57688982889,5517.80515499289,-368.250945562317,-2250.41919715356,4278.27102018561
"191",3071.74396332005,5518.68588054129,-366.1284155564,-2266.58627064472,4284.02540689503
"192",3087.9110368112,5517.72999057518,-366.124409484568,-2282.75334413587,4284.63055649403
"193",3104.07811030236,5523.72823307105,-366.170144241605,-2267.83779737984,4282.1769830335
"194",3120.24518379352,5523.03775432606,-367.458464163191,-2265.07729379129,4290.7885716115
"195",3136.41225728468,5528.08611667209,-369.707529676878,-2281.24436728244,4321.22700850192
"196",3152.57933077584,5533.3973719903,-370.322212701564,-2297.4114407736,4334.44915612875
"197",3168.74640426699,5530.01726938965,-372.586300664192,-2313.57851426476,4340.96310114365
"198",3184.91347775815,5547.40649000646,-373.990323487432,-2300.29404479501,4362.23407332036
"199",3201.08055124931,5547.63396029106,-374.194509045326,-2316.46111828616,4369.2697005436
"200",3217.24762474047,5553.61871454658,-373.887510632045,-2332.62819177732,4413.76783120149
"201",3233.41469823163,5552.2914294513,-371.272933254811,-2348.79526526848,4441.38530445368
"202",3249.58177172279,5548.39914315638,-372.894093466511,-2364.96233875964,4474.70138002705
"203",3265.74884521394,5552.98817062027,-374.265788871401,-2381.1294122508,4534.86907514462
"204",3281.9159187051,5553.75413442535,-375.016837471984,-2397.29648574195,4543.07307480697
"205",3298.08299219626,5561.17018355808,-374.401960046091,-2413.46355923311,4581.46434924165
"206",3314.25006568742,5564.83143002327,-374.451411800023,-2429.63063272427,4621.86865661979
"207",3330.41713917858,5566.96250876476,-373.441570402916,-2429.33243137125,4650.94635180704
"208",3346.58421266973,5574.81670646191,-371.438892644778,-2445.49950486241,4655.3925257952
"209",3362.75128616089,5575.59223394962,-371.386744469398,-2434.87980809741,4673.99671462551
"210",3378.91835965205,5582.116284527,-371.594647169313,-2451.04688158857,4690.46392831346
"211",3395.08543314321,5581.43739892413,-374.88137552738,-2467.21395507973,4701.40870973171
"212",3411.25250663437,5585.78076218431,-376.744349061008,-2416.60845319752,4705.1111916731
"213",3427.41958012552,5582.11261175389,-377.114633480678,-2432.77552668867,4714.95657921448
"214",3443.58665361668,5584.16435506741,-376.89037937783,-2448.94260017983,4746.31758730613
"215",3459.75372710784,5583.50149733508,-378.320126961801,-2465.10967367099,4761.89550531858
"216",3475.920800599,5586.92740964032,-380.007163553571,-2481.27674716215,4766.13670142423
"217",3492.08787409016,5593.87209449121,-381.624276555609,-2497.44382065331,4768.26033124553
"218",3508.25494758132,5594.53587062383,-383.375938339386,-2513.61089414446,4773.24887296394
"219",3524.42202107247,5593.13448325332,-380.873676576749,-2506.1350233925,4772.55463622097
"220",3540.58909456363,5590.91096680814,-379.398394952713,-2522.30209688365,4781.78849632918
"221",3556.75616805479,5594.96141220305,-378.504432989824,-2538.46917037481,4801.00865771018
"222",3572.92324154595,5596.95030717602,-375.314686919893,-2539.45070339547,4816.77820947758
"223",3589.09031503711,5605.74568006681,-375.911714095462,-2555.61777688663,4813.14405855315
"224",3605.25738852826,5611.83042734898,-373.264246111145,-2540.54534363475,4816.7669139165
"225",3621.42446201942,5616.59278509432,-372.316609080593,-2556.7124171259,4816.01646233077
"226",3637.59153551058,5620.2580820485,-372.962387102745,-2572.87949061706,4818.38469128493
"227",3653.75860900174,5622.01238849369,-371.425114982562,-2589.04656410822,4823.78132416387
"228",3669.9256824929,5630.72120954372,-372.314142268479,-2605.21363759938,4814.67511005325
"229",3686.09275598405,5632.0408335112,-369.897632735896,-2621.38071109054,4807.53576544924
"230",3702.25982947521,5644.72300332883,-367.1823815741,-2637.54778458169,4800.62851911981
"231",3718.42690296637,5650.00128035292,-365.347818853596,-2653.71485807285,4804.48006869714
"232",3734.59397645753,5652.42192141237,-364.940343174033,-2649.36046050907,4806.32202019016
"233",3750.76104994869,5662.00070430395,-364.828939397859,-2633.52615277857,4819.85099149146
"234",3766.92812343985,5676.36213645104,-365.311760380722,-2649.69322626972,4820.41925912063
"235",3783.095196931,5683.25736518765,-363.081694616125,-2665.86029976088,4824.50092077326
"236",3799.26227042216,5690.57388636482,-364.139825047479,-2643.41322232008,4824.22576340089
"237",3815.42934391332,5699.2219070538,-364.50949691264,-2659.58029581124,4831.56551671867
"238",3831.59641740448,5706.87123261639,-364.174242287459,-2662.08092016009,4824.32431990556
"239",3847.76349089564,5710.99916699579,-362.869863896209,-2678.24799365124,4840.24568421399
"240",3863.93056438679,5720.93001179335,-363.567175917847,-2694.4150671424,4851.1133915013
"241",3880.09763787795,5719.40233617835,-364.388725913265,-2694.82256255482,4844.72340096436
"242",3896.26471136911,5731.91076150376,-363.318444812716,-2710.98963604598,4841.00838103387
"243",3912.43178486027,5743.36732129787,-362.690951483416,-2727.15670953714,4845.55314573544
"244",3928.59885835143,5750.1949709964,-363.321711792567,-2743.3237830283,4853.44587387757
"245",3944.76593184258,5760.91435335973,-362.720681308693,-2759.49085651945,4853.90581044125
"246",3960.93300533374,5778.07947753144,-361.963602930434,-2775.65793001061,4865.63930014215
"247",3977.1000788249,5791.45503554212,-362.196660418321,-2760.5975664024,4876.40130401396
"248",3993.26715231606,5810.14622779737,-361.556246867009,-2717.76365858974,4893.07083719564
"249",4009.43422580722,5833.2933514926,-361.857539709384,-2716.82358365263,4893.56773837753
"250",4025.60129929838,5842.52476328743,-360.686719421926,-2732.99065714379,4915.64951761744
"251",4041.76837278953,5862.33616087977,-359.126421416261,-2749.15773063494,4919.27383734854
"252",4057.93544628069,5883.19958764745,-358.154217754649,-2765.3248041261,4921.42575119775
"253",4074.10251977185,5881.95473717755,-357.912449799529,-2781.49187761726,4927.17298358172
"254",4090.26959326301,5891.01282204446,-357.768274495958,-2797.65895110842,4928.82751356603
"255",4106.43666675417,5905.04216292798,-356.702786164705,-2813.82602459958,4921.94959072852
"256",4122.60374024532,5920.75814517485,-356.740857186355,-2817.53808071228,4946.47944732266
"257",4138.77081373648,5935.27317626533,-355.542583760538,-2833.70515420344,4962.43275611526
"258",4154.93788722764,5933.76670981903,-354.384462511865,-2849.8722276946,4962.21917634188
"259",4171.1049607188,5940.60759513918,-352.154299365383,-2852.04721495596,4983.86487121393
"260",4187.27203420996,5947.19153989029,-351.779567592084,-2868.21428844711,5002.30201046816
"261",4203.43910770112,5962.39917314351,-352.634850835855,-2884.38136193827,5059.87100430273
"262",4219.60618119227,5975.28511469886,-352.671367222525,-2887.06431628308,5074.46275411236
"263",4235.77325468343,5980.08424176572,-351.364101592154,-2903.23138977424,5154.83571702705
"264",4251.94032817459,5981.70590958162,-353.433096864522,-2919.3984632654,5199.82150144035
"265",4268.10740166575,5991.07359567963,-353.088218196659,-2923.81815071502,5239.5592036481
"266",4284.27447515691,5999.63498400754,-351.652389556002,-2916.83759513751,5282.27879800993
"267",4300.44154864806,6010.14684691647,-351.915901057797,-2933.00466862867,5290.06827987902
"268",4316.60862213922,6027.29556991357,-351.316310801862,-2949.17174211982,5300.96857576142
"269",4332.77569563038,6036.64913249667,-352.189829917944,-2940.48693895273,5333.25123028681
"270",4348.94276912154,6046.55020674109,-351.702705926929,-2941.92181262542,5326.02014125608
"271",4365.1098426127,6056.46081706441,-352.194741765688,-2958.08888611658,5329.47480589561
"272",4381.27691610385,6058.52693379994,-352.291027892464,-2946.375885225,5321.06977327406
"273",4397.44398959501,6070.09563336371,-352.225466531284,-2947.69439712814,5319.06767241424
"274",4413.61106308617,6086.04167831833,-350.377934954178,-2950.95456465418,5342.57518495762
"275",4429.77813657733,6093.64194135752,-348.151073376067,-2954.71367971177,5340.87139755454
"276",4445.94521006849,6103.25882039233,-348.244703535029,-2958.74933071466,5363.44859253054
"277",4462.11228355965,6105.42966433196,-347.63303140473,-2974.91640420582,5365.25126808777
"278",4478.2793570508,6106.55284629797,-346.696487546478,-2991.08347769698,5367.34483600487
"279",4494.44643054196,6109.34652597389,-346.936819387296,-3007.25055118814,5371.08574673623
"280",4510.61350403312,6107.01793312511,-346.158538476544,-3012.93283317185,5385.29376210337
"281",4526.78057752428,6112.22816881126,-346.241609024779,-3029.09990666301,5390.41541786128
"282",4542.94765101544,6120.39583367713,-347.467758248569,-3045.26698015417,5401.33709921517
"283",4559.11472450659,6126.5876927688,-346.851392558785,-3061.43405364533,5411.11241809137
"284",4575.28179799775,6140.02831115897,-347.481408170218,-3077.60112713648,5421.31640796555
"285",4591.44887148891,6140.98440529076,-348.52977647696,-3093.76820062764,5430.65891556192
"286",4607.61594498007,6146.54159664482,-347.287468043094,-3109.9352741188,5433.03774973239
"287",4623.78301847123,6159.54831144417,-348.815855704593,-3126.10234760996,5431.92475413726
"288",4639.95009196238,6171.22711164595,-349.261325823053,-3142.26942110112,5448.83626321354
"289",4656.11716545354,6168.19941361617,-351.881765998701,-3158.43649459228,5440.64009140956
"290",4672.2842389447,6167.76250198032,-352.700342522498,-3174.60356808343,5454.0617905348
"291",4688.45131243586,6180.29497325235,-355.475320678367,-3190.77064157459,5445.95072078929
"292",4704.61838592702,6183.99503509911,-356.06102381805,-3206.93771506575,5452.77482653527
"293",4720.78545941818,6189.78645954632,-357.214780743354,-3223.10478855691,5455.73447593936
"294",4736.95253290933,6189.54679073487,-358.934229773394,-3239.27186204807,5447.12784046513
"295",4753.11960640049,6198.77210777106,-360.355577258241,-3255.43893553922,5453.00338714399
"296",4769.28667989165,6207.69787026646,-363.086762203511,-3271.60600903038,5455.32848291725
"297",4785.45375338281,6206.42984348393,-364.155958906507,-3287.77308252154,5457.96635229427
"298",4801.62082687397,6215.16358874541,-366.357813237013,-3303.9401560127,5459.24839310463
"299",4817.78790036512,6219.83907671468,-367.936499756948,-3320.10722950386,5479.17109661393
"300",4833.95497385628,6224.90595956239,-370.438908096238,-3336.27430299501,5478.27775511367
"301",4850.12204734744,6228.83748647546,-372.950639393195,-3352.44137648617,5482.1130753534
"302",4866.2891208386,6237.19909826699,-374.163444280483,-3368.60844997733,5486.25983863718
"303",4882.45619432976,6240.30987513589,-377.280784094419,-3344.04530685969,5477.82260655673
"304",4898.62326782091,6250.21501591017,-379.562221800113,-3360.21238035085,5482.04649026902
"305",4914.79034131207,6252.60743779031,-382.342363384411,-3376.37945384201,5474.8940174602
"306",4930.95741480323,6252.87693989407,-384.317836235239,-3392.54652733317,5470.94384667328
"307",4947.12448829439,6255.21658580936,-386.312635766233,-3408.71360082432,5475.5402087845
"308",4963.29156178555,6269.53731050033,-388.39884838212,-3414.41235908813,5477.88112599931
"309",4979.45863527671,6269.84424370143,-392.519192824742,-3430.57943257929,5467.28754750709
"310",4995.62570876786,6269.2499457753,-396.106513366679,-3433.59519448308,5462.35900032682
"311",5011.79278225902,6267.29441401037,-399.135844249262,-3436.82061924135,5456.05561860471
"312",5027.95985575018,6273.63896553933,-399.846781703616,-3452.9876927325,5455.72927728863
"313",5044.12692924134,6272.30965687519,-400.986509507448,-3469.15476622366,5465.32509980143
"314",5060.2940027325,6282.26300148542,-403.331141006648,-3463.63537334567,5454.80824776327
"315",5076.46107622365,6286.52942041216,-406.402164074777,-3458.44034417019,5451.30914481487
"316",5092.62814971481,6296.83632481959,-407.902326185897,-3474.60741766134,5448.59829642692
"317",5108.79522320597,6301.33659750591,-409.704365788294,-3490.7744911525,5437.61346132602
"318",5124.96229669713,6304.42236030279,-409.939910442775,-3475.91044799043,5429.96989733046
"319",5141.12937018829,6314.97122556371,-411.510421045026,-3479.67800914018,5413.80282383931
"320",5157.29644367944,6317.09926615618,-412.491011345178,-3483.45947861573,5402.45698909192
"321",5173.4635171706,6320.14528225858,-412.779818305245,-3499.62655210688,5395.07668172534
