"","r","obs","mmean","lo","hi"
"26",404.176837278953,1495.45693057241,-1.40861714387475,-88.261159646207,116.376059807923
"27",420.343910770112,1547.14241855725,-1.65006882746973,-87.2979748873332,113.001847483649
"28",436.51098426127,1592.27777262294,-1.59875953067857,-87.8802876882016,115.450040596713
"29",452.678057752428,1635.18657157844,-1.83050793827385,-90.4310805211408,113.567068006625
"30",468.845131243586,1679.79600431115,-1.54673826403032,-90.883911881439,114.215416399891
"31",485.012204734744,1721.29930277691,-1.62201344041699,-91.2852690143303,116.966571917163
"32",501.179278225902,1769.41179217658,-0.982846687251558,-91.4632617043293,120.611804990062
"33",517.34635171706,1814.65211503434,-0.951024972199609,-97.9223778781371,122.656771999592
"34",533.513425208218,1862.04065391499,-0.717181948162162,-99.6164135149666,124.919379944532
"35",549.680498699377,1920.05684098953,-0.655757071740891,-102.897960376414,127.741807172136
"36",565.847572190535,1967.50955000207,-0.714722432496477,-106.52802376901,130.843779660035
"37",582.014645681693,2017.17161325014,-0.557128824314328,-109.893764658088,130.273153593734
"38",598.181719172851,2062.63299929804,-0.434209621966262,-110.636191223877,133.738530213143
"39",614.348792664009,2115.85178206663,-0.332588069969677,-113.309997504341,140.476445000335
"40",630.515866155167,2162.03060984738,-0.37685935380203,-113.910424030507,142.432252589562
"41",646.682939646325,2215.74920853372,-0.208782039838315,-114.404401836223,146.119480440757
"42",662.850013137484,2267.72633492776,-0.24408289224386,-114.69519044939,148.906784918721
"43",679.017086628642,2331.22025337122,-0.205155840826752,-117.115424812236,152.788070500275
"44",695.1841601198,2377.92831365643,-0.0248000400319547,-114.902588093232,157.342359344789
"45",711.351233610958,2438.75470805581,0.365383951757075,-114.1513669084,158.076894272424
"46",727.518307102116,2502.53792990628,0.420665595694578,-115.707276420278,160.553304631036
"47",743.685380593274,2573.78917362212,0.633711746672219,-114.680399684326,162.770806483397
"48",759.852454084432,2627.70165159639,0.618120352249593,-113.080323863212,164.833826535433
"49",776.01952757559,2694.36798887736,0.724773260975424,-111.278573077752,164.547247396295
"50",792.186601066749,2757.06075280238,0.986791157657594,-111.436880305737,163.500301624203
"51",808.353674557907,2823.15601498734,0.974373403048768,-110.812405470254,165.711083678938
"52",824.520748049065,2900.74622651701,0.889297991131255,-108.6724217081,164.931525882802
"53",840.687821540223,2965.28801166332,0.66153015847287,-108.269112235373,163.621334427406
"54",856.854895031381,3041.35520781543,0.700422192887129,-108.468141516944,163.68410700895
"55",873.021968522539,3104.22147691615,0.535371056684469,-109.427445566441,163.798337872519
"56",889.189042013697,3162.93420410341,0.392368917056918,-107.756992431174,165.391193942842
"57",905.356115504856,3225.25149190013,0.351472789397793,-107.655291104055,165.792444011201
"58",921.523188996014,3282.90534318185,0.361504009243468,-108.781175610248,167.950629223811
"59",937.690262487172,3335.51169253373,0.370652527063765,-109.759155529239,169.900750407851
"60",953.85733597833,3390.31722649648,0.357170831955251,-112.675209927282,170.679163668904
"61",970.024409469488,3448.27818512039,0.282866186847847,-115.757063368565,168.972121805112
"62",986.191482960646,3500.97931059853,0.485042018225467,-115.035804232638,170.000801004773
"63",1002.3585564518,3546.90582663162,0.326977103442488,-115.913458028669,169.194808528835
"64",1018.52562994296,3601.94212542063,0.0263803820552004,-118.558733856527,168.482031296068
"65",1034.69270343412,3645.43319599364,-0.147813554909709,-121.053688264928,165.655251359254
"66",1050.85977692528,3694.14938621858,0.0317558157101847,-120.612028154864,165.656890944406
"67",1067.02685041644,3732.22389809746,-0.2092334912578,-125.093886174554,164.194451206195
"68",1083.1939239076,3766.86002971806,-0.133263186386218,-129.226685288828,161.943829898519
"69",1099.36099739875,3811.85422855886,-0.00982167563244036,-130.147727839585,163.736797270864
"70",1115.52807088991,3853.90364999957,0.107416424055504,-131.339216280358,163.545123463591
"71",1131.69514438107,3890.99263598175,-0.208356215275285,-132.532341404905,163.123732562745
"72",1147.86221787223,3924.22087718686,-0.0392900553834253,-132.536664176815,162.618905925896
"73",1164.02929136339,3958.19226169768,-0.0390314108461171,-134.068369580876,163.293561534875
"74",1180.19636485454,3991.13805930793,0.221863699613819,-136.411473425661,163.607953450554
"75",1196.3634383457,4027.04360108979,0.530289099163927,-135.964114009363,165.445154946961
"76",1212.53051183686,4061.69068095,0.752525309288526,-136.575811818007,167.81613107948
"77",1228.69758532802,4095.07586659282,1.09583474443571,-135.176091990375,168.192505145044
"78",1244.86465881918,4132.90312285118,1.05667582812801,-134.320678700489,166.57707465498
"79",1261.03173231033,4165.48619844469,1.32135848537476,-133.882785738114,167.241515927676
"80",1277.19880580149,4202.43067702257,1.37546295230279,-133.155012720785,166.490789759921
"81",1293.36587929265,4243.68952471578,1.31228327678983,-133.199537339805,165.035083464109
"82",1309.53295278381,4277.4610994372,1.50548438626752,-130.795472959029,165.135788721572
"83",1325.70002627497,4307.42739876372,1.41798701140435,-131.718985907838,165.741013777339
"84",1341.86709976613,4340.33970823801,1.70791224989446,-131.922520679949,166.925263933992
"85",1358.03417325728,4368.26428885814,1.64049887787684,-132.736125484319,166.983984543276
"86",1374.20124674844,4398.72604661563,1.73636063346934,-134.405243726797,166.486905081559
"87",1390.3683202396,4430.0002541456,1.59071653641251,-136.722632771707,165.998809753575
"88",1406.53539373076,4466.30546689538,1.44949964573756,-137.434632768402,167.304494682047
"89",1422.70246722192,4498.58740753175,1.6293441380684,-139.531585730635,170.32068161052
"90",1438.86954071307,4531.55177322178,1.68968866170294,-141.216951743638,170.761188300595
"91",1455.03661420423,4561.37571588989,1.446217284858,-143.408025164821,169.635364783574
"92",1471.20368769539,4597.45351678474,1.32860254540638,-148.010583898372,168.680924858598
"93",1487.37076118655,4632.46081139298,1.29717081288488,-149.49876458528,170.046488765162
"94",1503.53783467771,4659.8113758153,1.43241880839455,-150.731691478153,170.823897022866
"95",1519.70490816886,4700.58085466565,1.62745844577755,-150.256595879921,171.717345786737
"96",1535.87198166002,4741.07910022618,1.74216270468116,-151.271606571097,172.047576142273
"97",1552.03905515118,4780.69502887054,1.78891348242136,-149.797746052252,171.768542816574
"98",1568.20612864234,4817.49310295287,1.74045310830352,-152.384376205395,175.466279096612
"99",1584.3732021335,4859.12470288033,1.95618660776344,-154.938412209396,176.482495399941
"100",1600.54027562466,4896.22699875561,2.30902277724421,-156.695545839211,175.162470309039
"101",1616.70734911581,4940.85461541459,2.24260037647171,-157.898776525122,176.94169636541
"102",1632.87442260697,4982.4966943336,1.95458297358789,-158.543279319402,176.425282976265
"103",1649.04149609813,5020.12377646895,1.9782838975197,-159.344396350124,175.12517394252
"104",1665.20856958929,5059.48252233188,1.91815355556018,-159.757762947653,174.268729613443
"105",1681.37564308045,5095.41383305972,2.03485197310042,-159.496851654643,175.117706971407
"106",1697.5427165716,5142.29637971481,1.9701094657029,-158.579418558437,173.836626665228
"107",1713.70979006276,5178.27650027625,2.0102064850894,-157.08404855412,174.209248490669
"108",1729.87686355392,5214.70006814357,2.01254539088791,-157.950231026954,172.947835840691
"109",1746.04393704508,5247.40456507549,1.99939684684196,-159.892852010353,172.572172381455
"110",1762.21101053624,5281.1461753345,1.86528318918533,-158.824557846981,171.064796150107
"111",1778.37808402739,5307.27994747361,1.83923323385915,-159.323319598746,169.594349226092
"112",1794.54515751855,5340.27453842916,1.88778578426876,-160.606503292755,169.049006546665
"113",1810.71223100971,5373.12766513278,1.84182559284539,-161.763687366086,168.686006140321
"114",1826.87930450087,5398.04564637976,1.78772503599275,-160.867867754998,167.528295441455
"115",1843.04637799203,5426.4718977375,1.64075962170631,-161.290210833373,167.247578247848
"116",1859.21345148319,5452.29259231032,1.77158339622561,-163.884895886608,168.2309677844
"117",1875.38052497434,5488.5918621392,1.90779688211747,-163.515224308585,166.19412966227
"118",1891.5475984655,5520.35434603735,1.72600137470246,-163.475646765189,165.29919964549
"119",1907.71467195666,5545.61826635232,1.69470727074818,-163.563988178385,166.556992837185
"120",1923.88174544782,5576.00002762558,1.80403290762201,-162.735163259194,168.27611588547
"121",1940.04881893898,5598.68554136801,1.80892008460884,-164.178576572589,170.489682638147
"122",1956.21589243013,5618.51036291866,1.954381598488,-161.314159672882,171.108033950575
"123",1972.38296592129,5642.26255289831,1.89733080405296,-160.600946679175,173.024800920686
"124",1988.55003941245,5668.13801712469,2.19027310665796,-162.66422970286,172.895430047399
"125",2004.71711290361,5690.13829680757,2.3305781415292,-161.646404053265,173.330285660448
"126",2020.88418639477,5713.46706677488,2.46774654733057,-161.48197210797,172.406764211932
"127",2037.05125988592,5738.37165915162,2.50445426479163,-161.598084206801,171.134579661332
"128",2053.21833337708,5764.63446580535,2.51400719670713,-162.509515637333,170.150114703307
"129",2069.38540686824,5787.0029261157,2.54879071100766,-163.604815246692,171.529190677586
"130",2085.5524803594,5809.15845967159,2.51306411940994,-165.636939474078,172.655095677779
"131",2101.71955385056,5830.87865508418,2.40462385021682,-165.590998296215,171.741322945867
"132",2117.88662734172,5855.78897203847,2.38600274777336,-169.27730453905,171.702100336284
"133",2134.05370083287,5877.85492847287,2.51762352636664,-171.319159614978,171.587242189055
"134",2150.22077432403,5902.36895553571,2.48138171692564,-172.902269581188,169.250101815749
"135",2166.38784781519,5927.27724208533,2.20175391569171,-175.859019057925,169.926798222577
"136",2182.55492130635,5951.30012287198,2.33875904079698,-176.959467443537,171.676091906758
"137",2198.72199479751,5977.53767165948,2.35716436688414,-178.537002303714,173.027545990805
"138",2214.88906828866,6002.19342544957,2.50367772213774,-180.570740006131,172.209285567788
"139",2231.05614177982,6028.05687604868,2.67613879799243,-183.493627306012,174.24586956954
"140",2247.22321527098,6052.10944207165,2.79221068359454,-182.168314588017,176.698082246517
"141",2263.39028876214,6073.97095221139,3.05831541378959,-184.311067485203,178.888565569366
"142",2279.5573622533,6098.88889333075,3.13308469727447,-185.278462725513,180.266920171987
"143",2295.72443574446,6126.84430605906,3.18189760698279,-185.907539504552,183.676519532402
"144",2311.89150923561,6153.63925382555,3.28332909493674,-186.697385810777,187.601912013557
"145",2328.05858272677,6177.5182188477,3.44786698759187,-188.887015341706,190.240918097377
"146",2344.22565621793,6205.37824102195,3.42471529976339,-189.008145853938,192.17794871844
"147",2360.39272970909,6233.19579500668,3.44294930724953,-189.822733832351,194.28296845148
"148",2376.55980320025,6256.76845458916,3.54836893422223,-191.539202615543,195.771685327364
"149",2392.7268766914,6279.91870900669,3.46539585704701,-192.334711087183,197.142382423288
"150",2408.89395018256,6302.73152364249,3.63194294956857,-193.401385330856,196.700165917111
"151",2425.06102367372,6328.74630622546,3.60626699307328,-194.19760465897,198.216115292168
"152",2441.22809716488,6351.07619900317,3.55984028739686,-194.39143328742,200.840535016543
"153",2457.39517065604,6369.41716371748,3.52619188875422,-196.582567916654,202.664453210502
"154",2473.56224414719,6391.1749334809,3.44421295674868,-198.793293815871,204.931821337307
"155",2489.72931763835,6408.63893764466,3.50996217269347,-202.625131161336,205.862427868641
"156",2505.89639112951,6428.9711934396,3.2342700626218,-204.262892709904,208.63785037409
"157",2522.06346462067,6457.3089285131,3.35911124023451,-206.715142863256,211.056097099949
"158",2538.23053811183,6481.101804679,3.476179379002,-208.909493809795,213.348611075426
"159",2554.39761160299,6499.89411513601,3.59332923623959,-209.520538747131,216.396959598858
"160",2570.56468509414,6522.1098315339,3.63151829137106,-210.289548944992,217.241336412792
"161",2586.7317585853,6544.46489729805,3.85988694688243,-213.472265891922,221.484175574555
"162",2602.89883207646,6565.94234796342,4.04768572576461,-215.994886259973,224.215628679115
"163",2619.06590556762,6586.64366865227,4.16318885081577,-218.51113222951,226.123225291578
"164",2635.23297905878,6605.3646219494,4.22438647467908,-222.709265336793,227.215283209072
"165",2651.40005254993,6626.88604275155,4.17889064482804,-224.349274921501,230.894144363762
"166",2667.56712604109,6646.59813385193,4.18900429045792,-227.184550206449,233.259694113952
"167",2683.73419953225,6665.54392804741,4.18247048710815,-229.84170758263,233.088327734444
"168",2699.90127302341,6687.17836434359,4.18799575601389,-233.767338596131,234.047935865676
"169",2716.06834651457,6704.03029655725,4.0264375392242,-236.13463675322,232.603979505035
"170",2732.23542000572,6722.86148734208,4.09342303648422,-237.282235179831,232.155523336335
"171",2748.40249349688,6738.44286691447,4.34035957778346,-236.875391163537,231.573484268198
"172",2764.56956698804,6754.85901679335,4.38788745123837,-238.358241495649,231.551233950959
"173",2780.7366404792,6770.5825636613,4.385531633583,-240.213208636662,233.063898476864
"174",2796.90371397036,6786.02594669353,4.72189770931749,-240.117311378436,234.716645892187
"175",2813.07078746152,6803.2256649633,4.9859441943606,-240.649927313528,234.219657861844
"176",2829.23786095267,6819.4909746164,5.00071758839656,-243.805706054013,232.806739758095
"177",2845.40493444383,6834.84835419725,5.21942734680897,-247.091838550188,234.892979450307
"178",2861.57200793499,6845.74609434787,5.2956529426327,-247.223706427603,234.740053300915
"179",2877.73908142615,6864.56385157427,5.32207810345655,-248.397596457334,233.573371306608
"180",2893.90615491731,6881.69116904438,5.61164612236405,-250.67450963568,233.842807469916
"181",2910.07322840846,6895.16686941531,5.6796476288014,-253.10247345161,232.780946161609
"182",2926.24030189962,6912.96098244009,5.72481193623076,-252.234364726432,232.966918872245
"183",2942.40737539078,6928.22534500881,5.73272824629074,-254.473099782062,231.256362358757
"184",2958.57444888194,6941.20411800613,5.82564833901841,-254.868236263728,232.715703654531
"185",2974.7415223731,6953.67668348666,5.82441986566347,-257.285244613784,234.035786515573
"186",2990.90859586425,6969.75622790002,5.60601984605031,-258.277302680666,234.368634143433
"187",3007.07566935541,6981.4683313354,5.59034738420302,-258.900638805763,233.707088372788
"188",3023.24274284657,6994.76703187389,5.68270676542649,-259.006931125627,234.886711869512
"189",3039.40981633773,7005.88726380463,5.4819167184258,-262.06802139684,233.77953008115
"190",3055.57688982889,7019.15805489837,5.50298594363425,-263.211253382185,233.777923804167
"191",3071.74396332005,7034.40269779181,5.60097022339895,-264.538993341278,234.400220198233
"192",3087.9110368112,7045.06083410739,5.84991757747251,-266.965099371073,234.420237669751
"193",3104.07811030236,7057.6351368078,6.0477945277345,-268.812758320611,235.551592761181
"194",3120.24518379352,7071.56989243442,6.15494698525334,-270.466237360858,237.45941955059
"195",3136.41225728468,7086.49478132283,6.16098706762524,-272.017007041998,239.201831432828
"196",3152.57933077584,7099.89222736534,6.25494842566257,-272.807229450856,239.834686248016
"197",3168.74640426699,7113.57909696773,6.4699006412181,-272.53201459087,239.971348814064
"198",3184.91347775815,7128.51335396585,6.64461068773416,-272.254093705865,240.411036026812
"199",3201.08055124931,7139.53216721494,6.50466226741135,-271.375499007194,240.300733502605
"200",3217.24762474047,7153.39391377289,6.59089132423662,-272.018672181107,239.642924002101
"201",3233.41469823163,7167.43311219268,6.56804092414086,-272.292044174061,240.007726566698
"202",3249.58177172279,7179.87151626873,6.72379576333892,-273.31074108563,240.13789057383
"203",3265.74884521394,7196.70290836227,6.90266778189238,-275.081343591112,240.166611651343
"204",3281.9159187051,7212.65725750034,7.00438121546199,-273.316859453355,239.536934708632
"205",3298.08299219626,7227.09722448319,7.14049522990797,-274.793071627183,239.714536512533
"206",3314.25006568742,7238.48943407958,7.06950931246697,-275.66094757331,240.951534292777
"207",3330.41713917858,7254.1537041191,7.29489495097049,-276.405077163851,240.591739731347
"208",3346.58421266973,7268.19880834007,7.53691376180927,-276.9830348468,240.578894483568
"209",3362.75128616089,7280.9750831718,7.66610203802435,-278.547362785278,239.9274663492
"210",3378.91835965205,7297.7403045479,7.74106510960413,-280.916180386726,240.886452419358
"211",3395.08543314321,7312.0686964867,8.00004453868031,-282.29185218759,242.903187972754
"212",3411.25250663437,7327.37891835191,7.96875226819722,-283.666126385421,243.788799229014
"213",3427.41958012552,7343.32842990403,8.24851136293168,-285.022174589541,246.642547996599
"214",3443.58665361668,7359.32353980927,8.40431310254881,-285.033740429945,248.200223611444
"215",3459.75372710784,7379.05985354262,8.56631157680875,-284.736611294769,248.661642155239
"216",3475.920800599,7393.00928066967,8.78000249470356,-284.03773888137,249.165254410876
"217",3492.08787409016,7407.84476613759,8.77789764288103,-283.152377038773,253.401062896981
"218",3508.25494758132,7422.24218519248,8.84149117816843,-284.762662640882,254.851869983272
"219",3524.42202107247,7436.37327246988,8.98072293915742,-283.219433571721,256.891774110547
"220",3540.58909456363,7451.07064789257,8.98284627211097,-282.784791341984,258.831887428261
"221",3556.75616805479,7463.32030542207,9.24939529711116,-284.424536621565,262.98717646475
"222",3572.92324154595,7475.17985746324,9.21357173936527,-284.662709648976,265.891336889683
"223",3589.09031503711,7489.68224207232,9.35045283468953,-285.386284202634,268.592412517278
"224",3605.25738852826,7502.78034911326,9.41212621562975,-286.809498593817,270.487379603988
"225",3621.42446201942,7513.90039560702,9.41482028181664,-286.542609376054,274.074749642548
"226",3637.59153551058,7525.15733995375,9.42171573939641,-288.323461537984,274.090751945249
"227",3653.75860900174,7535.63558124869,9.61442857880798,-288.266696957275,275.430767329989
"228",3669.9256824929,7542.62298467374,9.68398600592876,-288.791725114134,276.428034103055
"229",3686.09275598405,7550.45617565611,9.85089367138917,-291.549155422943,279.032865453512
"230",3702.25982947521,7561.12250654969,9.91729824641134,-292.445218548487,281.732546788119
"231",3718.42690296637,7571.92854020936,9.94520541647366,-295.038578783941,283.96773231871
"232",3734.59397645753,7580.64411636233,9.96141459492679,-295.341125016011,286.208476530362
"233",3750.76104994869,7589.00611994867,10.1203155329025,-293.059122307356,288.488935770012
"234",3766.92812343985,7599.1999000815,10.2247876231185,-294.642725169443,290.135847406615
"235",3783.095196931,7609.16920278888,10.2673891775258,-295.405572091002,292.260916031586
"236",3799.26227042216,7616.60285921758,10.2956414146039,-296.575718158805,294.01056681239
"237",3815.42934391332,7625.3622677834,10.1979351701892,-298.208351460879,294.84784403356
"238",3831.59641740448,7631.23184166829,10.0386380036534,-298.856594915267,296.334667027887
"239",3847.76349089564,7639.45294342786,9.98214379237305,-299.717172335718,299.461616973383
"240",3863.93056438679,7643.34965362596,10.0774821929801,-299.111742299949,300.707823571112
"241",3880.09763787795,7646.17078825044,10.1239133962578,-298.979320996638,302.570022868006
"242",3896.26471136911,7650.47518007807,10.1752316072218,-300.559309850334,305.558744484081
"243",3912.43178486027,7654.02405963115,10.1263879071753,-301.578432417968,306.303566516721
"244",3928.59885835143,7657.24779270563,10.0228198677778,-304.179313039663,306.200697292185
"245",3944.76593184258,7660.7686469388,10.0652691954831,-305.42000242537,307.245397517046
"246",3960.93300533374,7665.00895705295,10.1552786947401,-305.283316486594,308.314926892981
"247",3977.1000788249,7667.80277480146,10.176589945113,-304.804866664414,307.446127552847
"248",3993.26715231606,7672.28506114636,10.2042281735603,-307.436744003849,307.639378301422
"249",4009.43422580722,7677.23921682637,10.0975383423953,-307.609146502266,309.578825017488
"250",4025.60129929838,7679.64497159175,10.1152004927352,-307.477915053207,308.769254435354
"251",4041.76837278953,7685.50528124196,9.95124212808902,-307.305547117277,309.300221716266
"252",4057.93544628069,7692.37516986163,9.74503947540376,-308.887723789158,309.241074922902
"253",4074.10251977185,7698.71417792514,9.62577122553944,-308.959360147982,310.383947041035
"254",4090.26959326301,7704.29002113872,9.43189198101737,-307.858046918106,312.312422474213
"255",4106.43666675417,7709.73470496675,9.23927423460384,-305.667888508692,311.139430495278
"256",4122.60374024532,7715.47986200529,9.12406197731987,-304.720747358043,311.297171795632
"257",4138.77081373648,7719.37566748953,8.85689631674275,-305.092421764663,312.595822517864
"258",4154.93788722764,7724.31772051532,8.65477923573906,-303.985896924218,312.035705007044
"259",4171.1049607188,7728.06303517254,8.75888690752967,-300.974327871639,313.512697070007
"260",4187.27203420996,7733.30401022597,8.73382435962896,-301.576522858835,314.476811047127
"261",4203.43910770112,7736.56848869342,8.70290789573078,-302.458566735035,315.885502931125
"262",4219.60618119227,7742.40618515646,8.45386601621783,-302.364022082654,315.096794227225
"263",4235.77325468343,7749.56361906889,8.28060118345695,-301.802134162046,314.288976826584
"264",4251.94032817459,7752.31317230238,8.30280857813966,-299.40443451619,315.557476959682
"265",4268.10740166575,7757.98988704132,8.34865758567467,-299.094710886449,314.625434209681
"266",4284.27447515691,7761.84908618986,8.38940458767157,-298.186299094154,313.944551823256
"267",4300.44154864806,7767.35260174863,8.3057991753003,-298.747898449004,314.170218074107
"268",4316.60862213922,7772.41170113803,8.26821137725199,-296.803554605995,315.266565607956
"269",4332.77569563038,7774.39568777301,8.25536990133581,-293.830799936752,314.479918491396
"270",4348.94276912154,7780.66915401646,8.12940686523183,-293.242967949445,313.15235055872
"271",4365.1098426127,7785.96124597565,8.04695065598072,-292.966597733197,314.938102147454
"272",4381.27691610385,7791.95829312274,7.92468626895322,-292.169662342207,313.841038764775
"273",4397.44398959501,7794.82874367974,7.86376759201902,-291.736847174397,313.656357166655
"274",4413.61106308617,7800.26074216388,7.84586044103358,-292.343588469946,312.477536736768
"275",4429.77813657733,7805.34063263995,7.82810781248256,-292.467236744942,311.228752627172
"276",4445.94521006849,7808.15070497879,7.94010101787564,-293.56493939191,309.345870628499
"277",4462.11228355965,7810.6551687484,7.95212848664185,-294.005369360397,309.269966390004
"278",4478.2793570508,7817.88373397682,7.91259568467976,-293.262622743919,308.084277227817
"279",4494.44643054196,7822.26329146972,7.89797665244944,-293.885474089733,306.28836779925
"280",4510.61350403312,7822.19962595601,7.89958881918715,-293.900437004032,305.222503772357
"281",4526.78057752428,7825.78297841781,7.72975522504283,-294.142396894915,304.118469914502
"282",4542.94765101544,7830.8441440067,7.83354634653726,-293.650437810382,304.198995990526
"283",4559.11472450659,7834.24445554161,7.75179397853584,-294.5761136714,304.183009983642
"284",4575.28179799775,7839.13113151953,7.79657525437032,-293.21165121854,303.622252578155
"285",4591.44887148891,7845.22284548715,7.83466746887273,-290.981915703712,301.693590719352
"286",4607.61594498007,7849.5383173735,8.00886170780127,-291.28548049137,302.509306605658
"287",4623.78301847123,7852.66110137768,7.96988112858978,-291.611304511131,301.951731535994
"288",4639.95009196238,7857.57874669887,7.96416056671792,-290.487247834803,301.617220750275
"289",4656.11716545354,7859.34956897428,8.11118679043879,-288.95903183993,301.925550350586
"290",4672.2842389447,7863.44421485514,8.23605685255245,-288.040230415368,300.974934769681
"291",4688.45131243586,7867.68430113359,8.27417889242324,-287.100091154088,301.337818313972
"292",4704.61838592702,7871.76973843638,8.25879513385921,-287.404923760094,300.15786971094
"293",4720.78545941818,7874.09317425291,8.45712264720672,-286.90490132079,301.099448152676
"294",4736.95253290933,7880.42922641458,8.63430293221775,-286.586860022025,301.728547038345
"295",4753.11960640049,7885.90928240557,8.81358374511552,-284.940393648565,303.127715703467
"296",4769.28667989165,7890.47787021011,8.70532920240841,-285.18939132972,302.305752106015
"297",4785.45375338281,7894.73766844858,8.63735200184394,-282.78485216274,300.426541311151
"298",4801.62082687397,7898.7393155949,8.62149886019298,-282.099104030754,300.862905537717
"299",4817.78790036512,7901.91384974207,8.61872576034475,-282.426661379149,300.392136299348
"300",4833.95497385628,7908.28265242881,8.70104338622808,-281.713993516233,302.373171989553
"301",4850.12204734744,7912.23730561865,8.78455978810335,-280.63212754608,303.669415572045
"302",4866.2891208386,7915.24590501952,8.79117458006093,-280.975057093211,302.983985150819
"303",4882.45619432976,7918.81844251998,8.81019150532987,-280.810270487254,303.64929775396
"304",4898.62326782091,7922.82868771137,8.81466865042673,-280.556461538515,304.424966103089
"305",4914.79034131207,7926.86463889774,8.74828798279343,-280.117609727816,304.018410975825
"306",4930.95741480323,7930.67569989789,8.74260928418576,-280.40150421008,305.035379469653
"307",4947.12448829439,7934.73374628287,8.64443406497358,-280.123197278108,304.991276494003
"308",4963.29156178555,7940.93898140889,8.58548089759896,-279.945757810485,305.241175237788
"309",4979.45863527671,7943.13017429557,8.56009599342755,-279.510786773613,306.571755859876
"310",4995.62570876786,7946.20138112714,8.35037176517787,-279.271544984977,308.371172725091
"311",5011.79278225902,7951.08402727921,8.39716543653175,-278.742176570561,309.964491949624
"312",5027.95985575018,7956.95995128573,8.32163436802155,-279.954999441692,312.514183088279
"313",5044.12692924134,7964.90729130128,8.33034848668629,-280.574902192101,313.373642463215
"314",5060.2940027325,7972.23950559883,8.23394465885105,-280.374634966993,314.362795260194
"315",5076.46107622365,7978.63866209458,8.32775653192676,-279.954270974788,313.498743961941
"316",5092.62814971481,7983.63893187922,8.3264575922462,-280.99445088932,313.643775092679
"317",5108.79522320597,7992.82896086846,8.43596005789382,-280.988668298985,314.850028397419
"318",5124.96229669713,7999.25623660808,8.34026660386374,-280.203362573259,316.021356671245
"319",5141.12937018829,8003.95168458385,8.34144225556357,-281.781051504421,316.209327172473
"320",5157.29644367944,8008.18441763215,8.38360638993049,-281.937673187196,317.644082821369
"321",5173.4635171706,8015.45603845865,8.32121094003324,-282.638106610607,318.803615075553
"322",5189.63059066176,8019.46683858659,8.22401313153878,-283.979214362251,321.851656958627
"323",5205.79766415292,8024.95869109573,8.1634204092563,-283.618853202911,322.81849914788
"324",5221.96473764408,8031.97308991464,8.16414823696227,-284.490636995582,324.210405643519
"325",5238.13181113524,8039.26458867515,8.25795233746477,-284.351644024063,324.904510254436
"326",5254.29888462639,8045.47509653768,8.3786871705422,-284.765012901091,326.391866693154
"327",5270.46595811755,8054.9790665175,8.35224037733909,-284.156534727445,326.061414200425
"328",5286.63303160871,8060.6468439331,8.19679025408382,-284.736385057968,327.009013852047
"329",5302.80010509987,8067.7086092326,8.12535609968823,-283.873898773783,328.189283099682
"330",5318.96717859103,8076.66672895935,8.08262508132527,-284.569301794851,328.82392620142
"331",5335.13425208218,8085.6056749933,7.98076227451883,-285.342815497432,329.913920325169
"332",5351.30132557334,8093.85505416391,7.90401712239394,-285.722854469609,330.124416221672
