"","r","obs","mmean","lo","hi"
"81",1293.36587929265,2242.20833793371,-22.8508799123838,-298.119417034874,266.068805705472
"82",1309.53295278381,2262.66241422933,-22.9166749048194,-304.821168872,270.542437017135
"83",1325.70002627497,2282.51814544914,-22.7904778961532,-307.509622435953,277.547683374431
"84",1341.86709976613,2302.08649214099,-23.2904149503849,-312.34092452865,281.767935241535
"85",1358.03417325728,2325.86533297516,-23.0494249908712,-317.454600513735,282.566006445735
"86",1374.20124674844,2346.71288221439,-23.3852509756321,-325.321274132187,286.784031489901
"87",1390.3683202396,2362.82819932702,-23.5757911317355,-329.673737199229,290.996250164468
"88",1406.53539373076,2380.39089235776,-23.6765194845909,-333.141552254619,293.266170818878
"89",1422.70246722192,2399.59903940904,-23.509694922143,-340.860094376509,296.284410243501
"90",1438.86954071307,2420.0391539952,-23.6535994502803,-343.64064694901,297.57159336605
"91",1455.03661420423,2447.14972074886,-23.6422590448667,-346.225136836097,299.34213617469
"92",1471.20368769539,2462.93945493518,-23.8347893417711,-347.62012028078,308.032935914377
"93",1487.37076118655,2484.8193675342,-23.981499811645,-354.258350995527,313.075832802225
"94",1503.53783467771,2500.32746025216,-23.9462402626878,-358.117772219605,318.169431597958
"95",1519.70490816886,2517.54492769342,-23.6579832931512,-363.631908175922,327.568418105056
"96",1535.87198166002,2536.1146279922,-23.5572685557297,-366.81168478823,333.213089255163
"97",1552.03905515118,2554.39728376612,-23.7589526966738,-373.211135695941,335.395745829963
"98",1568.20612864234,2570.99177668475,-23.7011513464222,-377.168469319375,335.947239912228
"99",1584.3732021335,2589.99143179488,-23.8091347868435,-385.121150253766,337.20718435359
"100",1600.54027562466,2606.33074751206,-23.6470256532055,-389.749130985389,342.87137421043
"101",1616.70734911581,2622.21318292823,-23.2477900543467,-394.336349033612,346.436521024351
"102",1632.87442260697,2646.52766737426,-23.2491646873192,-402.136090371384,345.730031267039
"103",1649.04149609813,2668.30713966899,-23.4840008052124,-403.114890482011,342.91993481229
"104",1665.20856958929,2687.00454509413,-23.5028636729171,-408.125066012221,346.016463652078
"105",1681.37564308045,2708.4915283538,-23.3804612830107,-412.159154376638,352.291804060146
"106",1697.5427165716,2726.4485688312,-23.3257303017965,-415.991610646172,354.10580757424
"107",1713.70979006276,2745.28724340512,-23.101964660779,-419.005280998999,361.78667907462
"108",1729.87686355392,2763.74722686178,-23.0318432708144,-423.282717167799,365.591370588318
"109",1746.04393704508,2786.8456375727,-22.7914328246542,-425.045938024535,367.419794353888
"110",1762.21101053624,2805.64404896881,-22.8732524389459,-428.332672974141,371.031427933669
"111",1778.37808402739,2829.58163828609,-22.6705695628019,-432.725590527329,368.763632129798
"112",1794.54515751855,2853.40661698298,-22.361419569869,-434.13996470172,364.840684482834
"113",1810.71223100971,2873.76742806008,-22.0146229054307,-437.373223998601,364.396053221965
"114",1826.87930450087,2900.7079280236,-21.4488293521725,-437.337371496429,371.157565168114
"115",1843.04637799203,2925.25362360527,-20.9135126181291,-438.280081861939,371.858019554288
"116",1859.21345148319,2948.32809872537,-20.6482238681132,-441.17769234963,367.325672985281
"117",1875.38052497434,2969.93637069263,-20.6751617945292,-443.72884732329,364.646451803947
"118",1891.5475984655,2993.41074104459,-20.9038153334488,-445.970000255528,366.681089413284
"119",1907.71467195666,3013.35070038437,-20.5600952871302,-449.104089672523,368.051032251091
"120",1923.88174544782,3037.91039028984,-20.3295379607821,-454.723889480029,367.364821875668
"121",1940.04881893898,3058.09112482298,-20.2746142086916,-455.741170422933,366.530584243978
"122",1956.21589243013,3079.71467296777,-20.214763068782,-459.958554334051,365.327234361295
"123",1972.38296592129,3103.07087967374,-20.2517138682096,-463.15978293429,365.825062121291
"124",1988.55003941245,3128.88188936817,-20.1162855557913,-466.931711082921,367.083940206291
"125",2004.71711290361,3152.23741747274,-19.8182614424629,-469.609621612078,366.311207215267
"126",2020.88418639477,3180.04442019319,-19.7176134836028,-470.996797612284,367.002434616291
"127",2037.05125988592,3203.61021016539,-19.476027633412,-475.076711556977,372.423143688459
"128",2053.21833337708,3227.65986855842,-19.3848587743208,-477.255982757655,374.228539556247
"129",2069.38540686824,3251.30668978346,-19.4277450466451,-482.745021231896,371.942356411381
"130",2085.5524803594,3275.83438006493,-19.150438361323,-485.071426774551,369.972464949024
"131",2101.71955385056,3302.19474284762,-19.5634514925019,-489.971402042869,369.172310646933
"132",2117.88662734172,3331.7004601573,-19.2559873967454,-492.139369024543,370.642451093006
"133",2134.05370083287,3363.42097991082,-19.4357182810173,-493.619482122828,369.500130186099
"134",2150.22077432403,3386.61902373628,-19.2363504163868,-497.016172388129,367.45664436307
"135",2166.38784781519,3414.84996710769,-19.3895890125674,-502.649966899072,363.551824926778
"136",2182.55492130635,3444.12946391368,-19.3005840894741,-505.523577293958,363.337755560446
"137",2198.72199479751,3468.49017206876,-19.3368479047315,-506.636688046297,363.675688189825
"138",2214.88906828866,3496.38075923762,-19.4038953598179,-508.084106619329,360.734117920769
"139",2231.05614177982,3522.29662590868,-19.4464239596158,-510.952246813511,357.242275859735
"140",2247.22321527098,3550.48675102723,-19.629445843077,-513.296024781702,356.064489994783
"141",2263.39028876214,3579.13607043652,-20.046731894621,-515.243000561945,351.437908522234
"142",2279.5573622533,3603.05483459029,-20.0005873656175,-517.697989635569,345.50515200211
"143",2295.72443574446,3621.52650629773,-19.8708360278955,-521.75170436845,342.510696296661
"144",2311.89150923561,3643.75945565409,-19.7977278896236,-525.440674677904,340.330543872778
"145",2328.05858272677,3665.68613036665,-19.7906787729724,-532.801751814718,337.420626257927
"146",2344.22565621793,3682.05133639083,-19.7792718353474,-536.563522835155,336.504817355343
"147",2360.39272970909,3699.47423514129,-19.6542986638359,-541.576290676941,336.596474989183
"148",2376.55980320025,3721.70612858138,-19.4257728066474,-542.634882701337,334.46776367623
"149",2392.7268766914,3743.80638809044,-19.2599462193176,-545.031495278664,330.487215566714
"150",2408.89395018256,3764.04314631762,-19.1527159855802,-551.02596350019,326.157546286095
"151",2425.06102367372,3782.6900002712,-19.1017490063495,-554.997189445973,322.774097768361
"152",2441.22809716488,3805.77546556115,-19.0889530674226,-558.750651860319,315.389749831549
"153",2457.39517065604,3829.12299936571,-18.9297517677396,-560.974636415146,309.315366816102
"154",2473.56224414719,3848.80560595743,-18.6887510856284,-562.717322652598,310.657727052928
"155",2489.72931763835,3866.47766446783,-18.3916547874575,-566.438005669539,310.070565807174
"156",2505.89639112951,3884.64302421293,-18.5257039165312,-565.818499487424,309.013087741544
"157",2522.06346462067,3904.09931987782,-18.4110190151665,-566.76983739084,308.848451807863
"158",2538.23053811183,3924.69438978958,-18.4261410579894,-571.453321300838,309.152467830434
"159",2554.39761160299,3946.84308303368,-18.0902161625241,-573.121208044124,309.263991146253
"160",2570.56468509414,3967.39992013889,-18.154691434904,-575.227226837579,308.123665624796
"161",2586.7317585853,3985.46059120196,-18.2291196597133,-576.059052037739,308.726436085558
"162",2602.89883207646,4006.93732211176,-18.2566743726639,-578.976186008824,306.061001181151
"163",2619.06590556762,4027.65554090513,-18.0338833788403,-582.813363211902,308.771681653719
"164",2635.23297905878,4052.15702840301,-17.6670493880684,-586.973609591837,311.52913252767
"165",2651.40005254993,4069.18911391333,-17.312898402884,-589.902643158693,317.343500030033
"166",2667.56712604109,4082.35034652009,-17.1120802233152,-590.683394051977,321.340310640474
"167",2683.73419953225,4100.08670960108,-17.2392881030535,-594.093029889921,324.515950540058
"168",2699.90127302341,4119.19150702073,-17.3136291370715,-594.7882440771,330.17234652958
"169",2716.06834651457,4138.59039560818,-17.7707606382847,-594.93623869761,331.658248761381
"170",2732.23542000572,4159.14867066829,-18.0376977389592,-595.77074693804,333.287150941114
"171",2748.40249349688,4182.34851700821,-17.9593936207495,-600.840424428615,333.956796453754
"172",2764.56956698804,4205.45246463228,-18.2084486156768,-600.346252134774,334.035066308974
"173",2780.7366404792,4222.64960365164,-18.1853833410691,-604.016788398973,335.127973721066
"174",2796.90371397036,4236.44826397135,-18.4842845505235,-605.173569252521,335.281655789382
"175",2813.07078746152,4258.04333029404,-18.6547420805874,-608.159836279268,335.685051300333
"176",2829.23786095267,4278.66506355046,-18.5790329652291,-611.42911949574,335.610444382394
"177",2845.40493444383,4296.45666738876,-18.665922504795,-609.33649199146,332.417077106069
"178",2861.57200793499,4316.03973759378,-18.6574376042068,-608.450969037329,333.965868614188
"179",2877.73908142615,4335.39492099639,-18.5713447019983,-607.647813246498,332.627043008408
"180",2893.90615491731,4354.01916250605,-18.7121371154717,-607.721161388523,333.506234006812
"181",2910.07322840846,4372.90902370551,-18.5519226600183,-603.916369743459,331.746617071989
"182",2926.24030189962,4388.64211580372,-18.5087507779901,-607.439293374956,332.871985897992
"183",2942.40737539078,4409.53962420288,-18.462625221276,-604.803191025266,332.946186434598
"184",2958.57444888194,4431.12687209498,-18.4991595575746,-606.247345250834,335.055068620256
"185",2974.7415223731,4453.91699817453,-18.4322096796,-606.059396224373,333.53371540406
"186",2990.90859586425,4478.2945143107,-18.0218143840969,-605.972022541121,335.902504573648
"187",3007.07566935541,4496.70096210239,-17.6133556556716,-605.079852053599,333.967156929775
"188",3023.24274284657,4517.77184291417,-17.4974481013724,-603.270394075198,332.420936479464
"189",3039.40981633773,4539.52259964584,-17.4062979154627,-601.491752300784,334.395253388913
"190",3055.57688982889,4551.94688490063,-17.4621650747302,-605.368063958201,333.270897031711
"191",3071.74396332005,4571.81929601127,-17.5787774547063,-601.791536261127,336.810959078287
"192",3087.9110368112,4584.81785380669,-17.2153299918584,-600.146714037342,337.725670903495
"193",3104.07811030236,4602.49576102925,-16.9253792870949,-600.790019145949,341.079991899428
"194",3120.24518379352,4614.27450595464,-16.7818006445787,-598.727798528159,345.591966398968
"195",3136.41225728468,4627.84332874857,-16.6689279011816,-601.022854945937,347.796565179159
"196",3152.57933077584,4641.47634151741,-16.4455985458605,-598.522871593334,348.936142095652
"197",3168.74640426699,4653.17886753515,-15.8857752946866,-597.019625229853,353.788269239644
"198",3184.91347775815,4663.27004850248,-15.8307216214128,-594.90900253979,357.591143466379
"199",3201.08055124931,4675.38505149567,-16.0682156876126,-595.686522364452,362.464405064943
"200",3217.24762474047,4687.73383147405,-15.5538690002474,-589.597865647144,364.115707880506
"201",3233.41469823163,4696.71126631558,-15.0864590044195,-588.421468469916,364.713805427766
"202",3249.58177172279,4712.26994652946,-14.9843011110871,-590.339213310587,363.349533868062
"203",3265.74884521394,4729.2712564837,-14.5621034803284,-592.803926778751,361.917165787612
"204",3281.9159187051,4739.5689710363,-14.2137148137866,-590.284855943818,364.157003192599
"205",3298.08299219626,4752.21419819431,-14.2541170039881,-591.348768326319,361.424569356638
"206",3314.25006568742,4770.939711345,-14.2208663924661,-590.449924057513,360.26518953194
"207",3330.41713917858,4781.08351719946,-14.0562780817884,-590.114140004233,362.075981091112
"208",3346.58421266973,4793.59132396873,-13.8114370419755,-590.951435317775,359.071328704156
"209",3362.75128616089,4807.87767580769,-13.4563189071602,-593.604279018565,356.584877328753
"210",3378.91835965205,4822.66710675257,-13.5119593363826,-592.328774814427,358.774903752976
"211",3395.08543314321,4839.07198780196,-13.7325351749726,-591.303824201931,355.96453555451
"212",3411.25250663437,4854.33352559415,-13.7091543511986,-592.494103845266,357.599247906243
"213",3427.41958012552,4872.28898024399,-13.7158438444087,-594.427729345008,359.689007929901
"214",3443.58665361668,4890.90617812964,-13.4451114028408,-595.889830029506,358.829654441
"215",3459.75372710784,4906.4083787758,-13.4200469872236,-592.146499843478,360.194166501029
"216",3475.920800599,4918.27696860579,-13.49561489993,-593.894836129911,363.325277298068
"217",3492.08787409016,4929.43740875469,-13.5157128410145,-594.153246810946,363.643033497205
"218",3508.25494758132,4942.95642530563,-13.4601081735834,-594.341416671877,366.390034259743
"219",3524.42202107247,4955.189571677,-13.4469819393948,-596.214356125112,367.610534152362
"220",3540.58909456363,4971.05575856047,-13.6573193676463,-599.433113819311,371.604815929014
"221",3556.75616805479,4990.79492735129,-13.6876237703495,-603.857535548107,372.913166696069
"222",3572.92324154595,5005.63947030062,-13.8019012817636,-603.960429229862,375.519856218155
"223",3589.09031503711,5023.55109898373,-13.9434993809364,-605.144911372814,376.811297688104
"224",3605.25738852826,5037.14295884585,-13.7074908390837,-606.685783522755,380.051371799924
"225",3621.42446201942,5054.46879585435,-13.4361781133245,-608.444026568545,384.416921028568
"226",3637.59153551058,5072.22921914089,-13.6017609549274,-607.748064909415,386.532187426841
"227",3653.75860900174,5089.70525141611,-13.5769282421051,-611.785162481938,390.164220459276
"228",3669.9256824929,5107.8790080249,-13.5530500978908,-614.383789087487,392.403194914533
"229",3686.09275598405,5128.29832944702,-13.6709050566895,-616.4659176922,398.217086154513
"230",3702.25982947521,5143.1325805652,-13.9643531783713,-617.825185814511,401.24978500242
"231",3718.42690296637,5161.26125719397,-13.9937630734349,-620.228679623659,402.445427350988
"232",3734.59397645753,5177.72489486266,-13.4533565702386,-621.647284664466,406.886276384111
"233",3750.76104994869,5191.00323428393,-13.4498246871377,-623.317758074105,407.188663429308
"234",3766.92812343985,5204.82482106147,-13.6013688344359,-623.715675733922,407.938324352172
"235",3783.095196931,5216.5700728552,-13.6854282737718,-626.022150948195,411.685389335848
"236",3799.26227042216,5230.16654611141,-13.4152328040793,-627.81959171966,414.118662979894
"237",3815.42934391332,5247.14744761913,-13.4009307138724,-626.267406473984,415.830138458281
"238",3831.59641740448,5262.90474223146,-13.3837205554264,-625.150422576884,417.695183993269
"239",3847.76349089564,5275.16523624575,-13.0792682963369,-623.966688918544,418.74709251314
"240",3863.93056438679,5288.20773176765,-12.9694813943581,-626.427689200859,421.424377128301
"241",3880.09763787795,5300.10971201056,-12.8609794078161,-626.735744195241,427.309451344124
"242",3896.26471136911,5311.66703025357,-12.5801290319206,-627.797708216433,431.89794449963
"243",3912.43178486027,5324.56699149364,-12.3213292264185,-627.577684068058,431.872409322432
"244",3928.59885835143,5336.59949885476,-12.3505190707439,-629.795424345828,437.517955917306
"245",3944.76593184258,5352.20121280068,-12.1517565329811,-630.13872855314,442.043023694841
"246",3960.93300533374,5364.49479323164,-11.988602006522,-628.811262921231,445.848416556076
"247",3977.1000788249,5376.87762927836,-12.0309001460405,-627.51998134004,447.717577941403
"248",3993.26715231606,5392.80469104682,-11.7994057410149,-625.589928939974,449.995156259396
"249",4009.43422580722,5405.78276040076,-11.8351754820316,-623.735133428767,454.414041878663
"250",4025.60129929838,5421.4874988998,-11.7418843487517,-623.01527203765,457.399992036903
"251",4041.76837278953,5438.25075869616,-11.5976986181036,-620.960663770695,459.263624470321
"252",4057.93544628069,5456.5389663956,-11.2982382977493,-617.142824371513,460.798568899341
"253",4074.10251977185,5470.95406230721,-11.234791816428,-616.172533013407,465.064512142075
"254",4090.26959326301,5490.1574402454,-11.2619900061934,-616.062646125572,465.771326739276
"255",4106.43666675417,5509.24976563018,-11.1905009237155,-614.482853439662,470.827931434324
"256",4122.60374024532,5526.02528571064,-11.0154857584865,-610.739740453566,470.860706833991
"257",4138.77081373648,5539.19297660956,-10.6984035301541,-611.986583447211,476.969248665997
"258",4154.93788722764,5561.59608681458,-10.5653328260207,-611.194234251349,481.167812718747
"259",4171.1049607188,5582.69643231356,-10.3387084032298,-609.201573283595,482.086318994281
"260",4187.27203420996,5602.49863974496,-10.1975286124134,-609.776218211074,486.084600628271
"261",4203.43910770112,5621.10741291219,-10.0310875417086,-610.148839514673,489.524083806317
"262",4219.60618119227,5642.14129181132,-9.45139356945411,-609.869588375665,493.309719782662
"263",4235.77325468343,5662.7577945529,-9.50869494165645,-608.094637708758,493.895258198634
"264",4251.94032817459,5688.25634665341,-9.30852710071351,-605.883972096732,494.604474907401
"265",4268.10740166575,5723.22870706208,-9.16804764380855,-606.531524918738,495.327013426333
"266",4284.27447515691,5749.95403579067,-9.19160038755902,-604.883984742595,496.159674721141
"267",4300.44154864806,5775.0886672434,-9.4421147204056,-610.056142417539,499.810515688666
"268",4316.60862213922,5802.98059773643,-9.5237182165892,-609.386749441184,501.013934406923
"269",4332.77569563038,5830.32678830073,-9.44668574256324,-607.757781582982,502.361502530869
"270",4348.94276912154,5861.71535189514,-9.21802692713698,-605.169063559531,504.313567985164
"271",4365.1098426127,5891.60131344714,-8.99154327757642,-603.006669434717,509.738886616982
"272",4381.27691610385,5920.92054635789,-9.04601316240663,-603.888061098193,507.780449278122
"273",4397.44398959501,5949.75337606629,-8.88462828315049,-604.413830790628,510.920318748032
"274",4413.61106308617,5977.23648978136,-8.64318408279451,-604.94828730818,513.485678540775
"275",4429.77813657733,6008.56411167514,-8.46765213400788,-607.985973363568,514.232692155013
"276",4445.94521006849,6032.7351550314,-8.49486238231186,-610.795784122686,515.838191888801
"277",4462.11228355965,6070.2395064103,-8.6468288288002,-610.333048153472,518.876616911912
"278",4478.2793570508,6098.75746442072,-8.61822113375002,-614.547386348881,520.370041552559
"279",4494.44643054196,6138.78903529965,-8.76275649117349,-617.609767645604,522.834824605531
"280",4510.61350403312,6169.3156454911,-8.847530261068,-619.02048975101,527.027113095576
"281",4526.78057752428,6200.61404442072,-8.73707189508523,-619.685269070293,530.496049338587
"282",4542.94765101544,6237.63037674677,-8.58777266923067,-623.809304672111,533.386709838645
"283",4559.11472450659,6278.16461277251,-8.99750760876129,-625.020593362177,534.198857141178
"284",4575.28179799775,6317.92852753091,-8.96806224890492,-625.854463073099,535.618989554607
"285",4591.44887148891,6353.42365147428,-8.94354764918254,-626.785704129927,539.9102065468
"286",4607.61594498007,6394.63158153513,-8.74672858977213,-630.993545321594,542.16705705026
"287",4623.78301847123,6433.7404582524,-9.07467296501455,-634.044549406839,544.790699950935
"288",4639.95009196238,6465.17348448442,-8.8613057284303,-635.665086705526,546.647643604795
"289",4656.11716545354,6501.67489934473,-8.94668504649567,-637.914992943132,547.495789915555
"290",4672.2842389447,6539.23536803303,-9.02661344903486,-641.17587517178,548.840357305381
"291",4688.45131243586,6574.22003796372,-9.12896455814449,-643.53824793742,548.962388701087
"292",4704.61838592702,6605.06391623824,-9.11408906547905,-644.94630016673,550.852923913863
"293",4720.78545941818,6643.36637490244,-9.18013901401723,-650.637451950266,552.689772906133
"294",4736.95253290933,6682.8354591195,-9.07764572337234,-652.91909417474,555.32104652751
"295",4753.11960640049,6720.80498070561,-8.94731630651491,-655.80346840857,555.962934174146
"296",4769.28667989165,6757.66011973762,-8.91257310403959,-659.463908898277,558.672247619375
"297",4785.45375338281,6792.77525510505,-8.78504441626732,-663.179846954037,557.370286179315
"298",4801.62082687397,6827.68822144974,-8.77203019941181,-665.89763455668,561.986219575262
"299",4817.78790036512,6862.02408865395,-8.8018821935869,-669.544895582569,561.128777471917
"300",4833.95497385628,6894.6927662776,-8.60430244036593,-672.229400244504,561.568237452758
"301",4850.12204734744,6927.10981913227,-8.60908069241225,-675.225277696865,563.46507827999
"302",4866.2891208386,6963.77867233699,-8.42273678729722,-678.099649924662,566.232673090673
"303",4882.45619432976,6999.35664932572,-8.22304968717449,-679.994826036599,567.367889916201
"304",4898.62326782091,7033.67668652332,-8.52800745504035,-682.351141029103,568.117243491905
"305",4914.79034131207,7065.85099133065,-8.42368235694211,-682.716967658733,567.477135412946
"306",4930.95741480323,7096.55856538334,-8.40672077574049,-684.322225005387,566.728368203073
"307",4947.12448829439,7130.08713244571,-8.52155928506098,-689.374319433477,568.546145818927
"308",4963.29156178555,7156.34791199729,-8.53786506764057,-692.192756583811,572.519713874053
"309",4979.45863527671,7185.05798071317,-8.55840683961157,-693.310836829569,573.975329299069
"310",4995.62570876786,7218.03037548854,-8.6431122954191,-694.553288146188,576.796614978559
"311",5011.79278225902,7244.65717238672,-8.43198466268918,-695.579684224645,580.318606639568
"312",5027.95985575018,7273.50962047633,-8.31985038198469,-696.783192512213,582.518845614021
"313",5044.12692924134,7301.84587103094,-8.34760223678607,-696.64818927544,583.31042728045
"314",5060.2940027325,7328.71844639542,-8.49969425814193,-695.05806443093,586.396418253585
"315",5076.46107622365,7352.6290802404,-8.48332828978554,-693.564204273698,590.265491120706
"316",5092.62814971481,7378.84978489634,-8.52713194554508,-694.916949222044,594.18464985274
"317",5108.79522320597,7403.39043798965,-8.55689109654796,-693.337280980164,598.174066052004
"318",5124.96229669713,7426.34429021422,-8.42228265310819,-691.651104163195,598.649471941873
"319",5141.12937018829,7452.99680800128,-8.44590315629704,-692.843530838354,602.727076697521
"320",5157.29644367944,7476.61610109018,-8.49897031682215,-692.51767681178,604.854033201891
"321",5173.4635171706,7506.56903472369,-8.563239868427,-691.955270407417,607.538270931788
"322",5189.63059066176,7521.8854580568,-8.40508435009338,-692.450793387426,612.0915021344
"323",5205.79766415292,7540.71628371891,-8.31480159351388,-693.845125082478,615.965508501516
"324",5221.96473764408,7558.4257093279,-8.43241528280785,-693.245589405629,621.918586292475
"325",5238.13181113524,7576.60572111205,-8.37935891316766,-694.147947693894,627.02024516256
"326",5254.29888462639,7594.63879636316,-8.53358236323069,-697.964729477455,631.758311470366
"327",5270.46595811755,7614.74512384188,-8.53374738119357,-696.163818325466,635.644435639727
